ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
512,0,0.0,0,0.0,1
526,0,0.0,0,0.0,1
532,0,0.0,0,0.0,1
532,0,0.0,0,0.0,1
542,0,0.0,0,0.0,1
543,47,0.037875457875457874,0,0.0,1
550,0,0.0,0,0.0,1
555,0,0.0,0,0.0,1
562,0,0.0,0,0.0,1
566,0,0.0,0,0.0,1
567,0,0.0,0,0.0,1
567,0,0.0,0,0.0,1
582,0,0.0,0,0.0,1
587,0,0.0,0,0.0,1
592,0,0.0,0,0.0,1
592,0,0.0,0,0.0,1
602,0,0.0,0,0.0,1
602,0,0.0,0,0.0,1
602,0,0.0,0,0.0,1
615,0,0.0,0,0.0,1
615,26,0.02095238095238095,0,0.0,1
615,0,0.0,0,0.0,1
632,0,0.0,0,0.0,1
636,0,0.0,0,0.0,1
641,0,0.0,0,0.0,1
641,53,0.04271062271062271,0,0.0,1
651,0,0.0,0,0.0,1
651,0,0.0,0,0.0,1
651,0,0.0,0,0.0,1
665,0,0.0,0,0.0,1
665,7,0.005641025641025641,0,0.0,1
665,0,0.0,0,0.0,1
681,0,0.0,0,0.0,1
681,0,0.0,0,0.0,1
681,0,0.0,0,0.0,1
697,37,0.029816849816849816,0,0.0,1
697,0,0.0,0,0.0,1
697,62,0.04996336996336996,0,0.0,1
697,0,0.0,0,0.0,1
716,0,0.0,0,0.0,1
722,71,0.05721611721611722,0,0.0,1
722,0,0.0,0,0.0,1
730,128,0.10315018315018315,0,0.0,1
733,0,0.0,0,0.0,1
733,216,0.17406593406593407,0,0.0,1
747,176,0.1418315018315018,0,0.0,1
747,228,0.18373626373626373,0,0.0,1
747,131,0.10556776556776555,0,0.0,1
747,7,0.005641025641025641,0,0.0,1
763,9,0.007252747252747252,0,0.0,1
763,594,0.4786813186813187,0,0.0,1
763,0,0.0,0,0.0,1
780,66,0.05318681318681319,0,0.0,1
780,654,0.527032967032967,0,0.0,1
780,176,0.1418315018315018,0,0.0,1
796,0,0.0,0,0.0,1
796,0,0.0,0,0.0,1
796,0,0.0,0,0.0,1
812,0,0.0,0,0.0,1
812,67,0.05399267399267399,0,0.0,1
812,2,0.0016117216117216117,0,0.0,1
812,227,0.1829304029304029,0,0.0,1
829,292,0.23531135531135527,0,0.0,1
829,110,0.08864468864468865,0,0.0,1
829,112,0.09025641025641025,0,0.0,1
846,236,0.19018315018315018,0,0.0,1
849,35,0.028205128205128206,0,0.0,1
849,0,0.0,0,0.0,1
862,87,0.0701098901098901,0,0.0,1
862,368,0.29655677655677654,0,0.0,1
862,0,0.0,0,0.0,1
862,288,0.23208791208791207,0,0.0,1
878,0,0.0,0,0.0,1
878,102,0.0821978021978022,0,0.0,1
878,6,0.004835164835164835,0,0.0,1
895,69,0.0556043956043956,0,0.0,1
902,0,0.0,0,0.0,1
902,437,0.35216117216117215,0,0.0,1
911,0,0.0,62,0.04996336996336996,1
911,67,0.05399267399267399,48,0.03868131868131868,1
911,330,0.26593406593406593,103,0.083003663003663,1
927,0,0.0,229,0.18454212454212454,1
927,0,0.0,208,0.1676190476190476,1
927,0,0.0,266,0.21435897435897436,1
927,16,0.012893772893772894,314,0.253040293040293,1
944,318,0.2562637362637363,277,0.2232234432234432,1
944,526,0.42388278388278383,240,0.19340659340659339,1
944,167,0.13457875457875457,230,0.18534798534798536,1
961,75,0.06043956043956044,247,0.19904761904761903,1
966,25,0.020146520146520144,208,0.1676190476190476,1
966,0,0.0,201,0.16197802197802197,1
977,276,0.2224175824175824,171,0.1378021978021978,1
977,0,0.0,130,0.10476190476190475,1
977,210,0.1692307692307692,112,0.09025641025641025,1
993,161,0.12974358974358974,117,0.09428571428571428,1
997,0,0.0,112,0.09025641025641025,1
997,192,0.15472527472527473,69,0.0556043956043956,1
997,0,0.0,34,0.0273992673992674,1
1009,62,0.04996336996336996,11,0.008864468864468863,1
1009,0,0.0,0,0.0,1
1009,0,0.0,0,0.0,1
1025,71,0.05721611721611722,0,0.0,1
1030,110,0.08864468864468865,0,0.0,1
1030,256,0.2063003663003663,0,0.0,1
1041,0,0.0,0,0.0,1
1041,39,0.03142857142857143,0,0.0,1
1041,195,0.1571428571428571,0,0.0,1
1057,200,0.16117216117216115,0,0.0,1
1062,448,0.361025641025641,0,0.0,1
1062,0,0.0,0,0.0,1
1062,93,0.07494505494505493,0,0.0,1
1075,256,0.2063003663003663,0,0.0,1
1082,0,0.0,0,0.0,1
1087,400,0.3223443223443223,0,0.0,1
1090,0,0.0,0,0.0,1
1095,449,0.3618315018315018,0,0.0,1
1099,125,0.10073260073260072,0,0.0,1
1099,0,0.0,0,0.0,1
1099,1,0.0008058608058608059,0,0.0,1
1115,7,0.005641025641025641,0,0.0,1
1119,354,0.28527472527472525,0,0.0,1
1119,503,0.40534798534798533,0,0.0,1
1133,231,0.18615384615384614,0,0.0,1
1137,46,0.03706959706959707,0,0.0,1
1137,48,0.03868131868131868,0,0.0,1
1137,0,0.0,0,0.0,1
1149,192,0.15472527472527473,0,0.0,1
1149,397,0.3199267399267399,0,0.0,1
1149,0,0.0,0,0.0,1
1165,0,0.0,0,0.0,1
1173,244,0.19663003663003664,0,0.0,1
1176,0,0.0,0,0.0,1
1182,0,0.0,0,0.0,1
1182,165,0.13296703296703297,0,0.0,1
1182,16,0.012893772893772894,0,0.0,1
1182,652,0.5254212454212454,0,0.0,1
1202,58,0.04673992673992674,0,0.0,1
1207,0,0.0,0,0.0,1
1207,65,0.052380952380952375,0,0.0,1
1215,506,0.40776556776556777,0,0.0,1
1222,0,0.0,0,0.0,1
1226,11,0.008864468864468863,0,0.0,1
1232,5,0.004029304029304029,0,0.0,1
1232,0,0.0,0,0.0,1
1232,0,0.0,0,0.0,1
1232,0,0.0,0,0.0,1
1248,92,0.07413919413919413,0,0.0,1
1248,0,0.0,0,0.0,1
1248,0,0.0,0,0.0,1
1265,115,0.09267399267399268,0,0.0,1
1272,17,0.0136996336996337,0,0.0,1
1272,125,0.10073260073260072,0,0.0,1
1282,176,0.1418315018315018,0,0.0,1
1283,0,0.0,0,0.0,1
1283,0,0.0,0,0.0,1
1297,0,0.0,0,0.0,1
1297,17,0.0136996336996337,0,0.0,1
1297,3,0.0024175824175824176,0,0.0,1
1297,70,0.05641025641025641,0,0.0,1
1314,0,0.0,0,0.0,1
1314,0,0.0,0,0.0,1
1314,177,0.14263736263736262,0,0.0,1
1330,72,0.05802197802197802,0,0.0,1
1337,0,0.0,0,0.0,1
1341,0,0.0,0,0.0,1
1347,0,0.0,0,0.0,1
1347,0,0.0,0,0.0,1
1347,91,0.07333333333333333,0,0.0,1
1347,214,0.17245421245421244,0,0.0,1
1363,0,0.0,0,0.0,1
1363,0,0.0,0,0.0,1
1363,0,0.0,0,0.0,1
1379,19,0.01531135531135531,0,0.0,1
1379,110,0.08864468864468865,0,0.0,1
1379,44,0.03545787545787545,0,0.0,1
1396,0,0.0,0,0.0,1
1402,0,0.0,0,0.0,1
1407,83,0.06688644688644689,0,0.0,1
1412,437,0.35216117216117215,0,0.0,1
1416,16,0.012893772893772894,0,0.0,1
1422,94,0.07575091575091575,0,0.0,1
1422,166,0.13377289377289378,0,0.0,1
1429,217,0.17487179487179486,0,0.0,1
1429,0,0.0,0,0.0,1
1429,6,0.004835164835164835,0,0.0,1
1445,0,0.0,0,0.0,1
1445,0,0.0,0,0.0,1
1445,0,0.0,0,0.0,1
1461,0,0.0,0,0.0,1
1466,0,0.0,0,0.0,1
1471,108,0.08703296703296703,0,0.0,1
1471,73,0.05882783882783882,0,0.0,1
1481,79,0.06366300366300366,0,0.0,1
1481,197,0.15875457875457877,0,0.0,1
1481,33,0.026593406593406595,0,0.0,1
1497,21,0.016923076923076923,0,0.0,1
1497,22,0.017728937728937726,0,0.0,1
1497,41,0.03304029304029304,0,0.0,1
1510,272,0.2191941391941392,0,0.0,1
1510,208,0.1676190476190476,0,0.0,1
1510,106,0.08542124542124542,0,0.0,1
1527,17,0.0136996336996337,0,0.0,1
1532,0,0.0,0,0.0,1
1534,16,0.012893772893772894,0,0.0,1
1542,0,0.0,0,0.0,1
1542,0,0.0,0,0.0,1
1542,0,0.0,0,0.0,1
1542,230,0.18534798534798536,0,0.0,1
1562,139,0.112014652014652,0,0.0,1
1566,58,0.04673992673992674,0,0.0,1
1570,24,0.01934065934065934,0,0.0,1
1576,0,0.0,0,0.0,1
1576,0,0.0,0,0.0,1
1576,0,0.0,0,0.0,1
1592,0,0.0,0,0.0,1
1592,84,0.06769230769230769,0,0.0,1
1592,0,0.0,0,0.0,1
1592,0,0.0,0,0.0,1
1610,0,0.0,0,0.0,1
1616,0,0.0,0,0.0,1
1621,173,0.13941391941391942,0,0.0,1
1626,253,0.20388278388278389,0,0.0,1
1631,6,0.004835164835164835,0,0.0,1
1635,0,0.0,0,0.0,1
1639,0,0.0,0,0.0,1
1639,0,0.0,0,0.0,1
1651,256,0.2063003663003663,0,0.0,1
1651,32,0.025787545787545788,0,0.0,1
1662,0,0.0,0,0.0,1
1662,134,0.10798534798534798,0,0.0,1
1672,157,0.1265201465201465,0,0.0,1
1672,0,0.0,0,0.0,1
1672,109,0.08783882783882783,0,0.0,1
1684,0,0.0,0,0.0,1
1692,0,0.0,0,0.0,1
1692,226,0.1821245421245421,0,0.0,1
1700,0,0.0,0,0.0,1
1700,0,0.0,0,0.0,1
1700,25,0.020146520146520144,0,0.0,1
1700,114,0.09186813186813186,0,0.0,1
1722,19,0.01531135531135531,0,0.0,1
1727,0,0.0,0,0.0,1
1727,154,0.1241025641025641,0,0.0,1
1737,0,0.0,0,0.0,1
1742,21,0.016923076923076923,0,0.0,1
1742,211,0.17003663003663003,0,0.0,1
1752,0,0.0,0,0.0,1
1757,47,0.037875457875457874,0,0.0,1
1757,0,0.0,0,0.0,1
1766,65,0.052380952380952375,0,0.0,1
1766,35,0.028205128205128206,0,0.0,1
1766,45,0.03626373626373627,0,0.0,1
1766,0,0.0,0,0.0,1
1787,0,0.0,0,0.0,1
1792,16,0.012893772893772894,0,0.0,1
1792,147,0.11846153846153845,0,0.0,1
1802,141,0.11362637362637362,0,0.0,1
1807,0,0.0,0,0.0,1
1807,0,0.0,0,0.0,1
1815,0,0.0,0,0.0,1
1822,0,0.0,0,0.0,1
1822,0,0.0,0,0.0,1
1830,0,0.0,0,0.0,1
1830,19,0.01531135531135531,0,0.0,1
1830,16,0.012893772893772894,0,0.0,1
1847,0,0.0,0,0.0,1
1852,0,0.0,0,0.0,1
1857,48,0.03868131868131868,0,0.0,1
1857,196,0.15794871794871795,0,0.0,1
1866,51,0.0410989010989011,0,0.0,1
1866,314,0.253040293040293,0,0.0,1
1866,33,0.026593406593406595,0,0.0,1
1879,0,0.0,0,0.0,1
1879,0,0.0,0,0.0,1
1879,0,0.0,0,0.0,1
1896,50,0.04029304029304029,0,0.0,1
1896,47,0.037875457875457874,0,0.0,1
1896,11,0.008864468864468863,0,0.0,1
1912,0,0.0,0,0.0,1
1916,129,0.10395604395604395,0,0.0,1
1922,0,0.0,0,0.0,1
1922,0,0.0,0,0.0,1
1931,95,0.07655677655677656,0,0.0,1
1933,0,0.0,0,0.0,1
1933,31,0.02498168498168498,0,0.0,1
1945,0,0.0,0,0.0,1
1945,25,0.020146520146520144,0,0.0,1
1945,256,0.2063003663003663,0,0.0,1
1961,65,0.052380952380952375,0,0.0,1
1961,0,0.0,0,0.0,1
1961,144,0.11604395604395604,0,0.0,1
1977,23,0.018534798534798533,0,0.0,1
1981,58,0.04673992673992674,0,0.0,1
1981,10,0.008058608058608058,0,0.0,1
1981,199,0.16036630036630037,0,0.0,1
1994,45,0.03626373626373627,0,0.0,1
1994,0,0.0,0,0.0,1
1994,66,0.05318681318681319,0,0.0,1
2010,0,0.0,0,0.0,1
2010,95,0.07655677655677656,0,0.0,1
2010,0,0.0,0,0.0,1
2027,0,0.0,0,0.0,1
2027,0,0.0,0,0.0,1
2027,137,0.1104029304029304,0,0.0,1
2027,0,0.0,0,0.0,1
2047,39,0.03142857142857143,0,0.0,1
2049,0,0.0,0,0.0,1
2049,0,0.0,0,0.0,1
2059,87,0.0701098901098901,0,0.0,1
2059,0,0.0,0,0.0,1
2059,0,0.0,0,0.0,1
2076,0,0.0,0,0.0,1
2080,0,0.0,0,0.0,1
2080,0,0.0,0,0.0,1
2092,80,0.06446886446886446,0,0.0,1
2092,16,0.012893772893772894,0,0.0,1
2092,99,0.07978021978021978,0,0.0,1
2092,43,0.03465201465201465,0,0.0,1
2112,0,0.0,0,0.0,1
2112,150,0.12087912087912088,0,0.0,1
2112,68,0.0547985347985348,0,0.0,1
2125,181,0.14586080586080585,0,0.0,1
2131,0,0.0,0,0.0,1
2137,204,0.1643956043956044,0,0.0,1
2141,0,0.0,0,0.0,1
2146,0,0.0,0,0.0,1
2151,0,0.0,0,0.0,1
2151,29,0.02336996336996337,0,0.0,1
2151,55,0.044322344322344324,0,0.0,1
2151,2,0.0016117216117216117,0,0.0,1
2172,146,0.11765567765567764,0,0.0,1
2177,0,0.0,0,0.0,1
2177,0,0.0,0,0.0,1
2187,112,0.09025641025641025,0,0.0,1
2192,16,0.012893772893772894,0,0.0,1
2192,69,0.0556043956043956,0,0.0,1
2202,0,0.0,0,0.0,1
2202,48,0.03868131868131868,0,0.0,1
2202,65,0.052380952380952375,0,0.0,1
2216,5,0.004029304029304029,0,0.0,1
2216,0,0.0,0,0.0,1
2216,0,0.0,0,0.0,1
2216,57,0.04593406593406593,0,0.0,1
2237,66,0.05318681318681319,0,0.0,1
2237,219,0.17648351648351646,0,0.0,1
2237,0,0.0,0,0.0,1
2248,29,0.02336996336996337,0,0.0,1
2248,0,0.0,0,0.0,1
2248,33,0.026593406593406595,0,0.0,1
2265,0,0.0,0,0.0,1
2272,0,0.0,0,0.0,1
2272,204,0.1643956043956044,0,0.0,1
2272,52,0.0419047619047619,0,0.0,1
2281,135,0.1087912087912088,0,0.0,1
2281,0,0.0,0,0.0,1
2297,89,0.07172161172161172,0,0.0,1
2297,0,0.0,0,0.0,1
2297,0,0.0,0,0.0,1
2297,0,0.0,0,0.0,1
2316,42,0.033846153846153845,0,0.0,1
2322,0,0.0,0,0.0,1
2322,0,0.0,0,0.0,1
2331,0,0.0,0,0.0,1
2337,35,0.028205128205128206,0,0.0,1
2337,17,0.0136996336996337,0,0.0,1
2347,0,0.0,0,0.0,1
2347,0,0.0,0,0.0,1
2347,198,0.15956043956043955,0,0.0,1
2347,0,0.0,0,0.0,1
2366,133,0.10717948717948718,0,0.0,1
2366,177,0.14263736263736262,0,0.0,1
2366,34,0.0273992673992674,0,0.0,1
2382,175,0.14102564102564102,0,0.0,1
2387,27,0.02175824175824176,0,0.0,1
2390,0,0.0,0,0.0,1
2396,33,0.026593406593406595,0,0.0,1
2396,64,0.051575091575091575,0,0.0,1
2396,0,0.0,0,0.0,1
2412,80,0.06446886446886446,0,0.0,1
2412,5,0.004029304029304029,0,0.0,1
2412,0,0.0,0,0.0,1
2412,0,0.0,0,0.0,1
2430,0,0.0,0,0.0,1
2430,0,0.0,0,0.0,1
2430,0,0.0,0,0.0,1
2445,0,0.0,0,0.0,1
2445,0,0.0,0,0.0,1
2445,137,0.1104029304029304,0,0.0,1
2462,85,0.06849816849816849,0,0.0,1
2466,33,0.026593406593406595,0,0.0,1
2472,0,0.0,0,0.0,1
2477,0,0.0,0,0.0,1
2477,0,0.0,0,0.0,1
2477,0,0.0,0,0.0,1
2477,0,0.0,0,0.0,1
2497,0,0.0,0,0.0,1
2502,41,0.03304029304029304,0,0.0,1
2504,0,0.0,0,0.0,1
2510,0,0.0,0,0.0,1
2510,0,0.0,0,0.0,1
2510,0,0.0,0,0.0,1
2527,64,0.051575091575091575,0,0.0,1
2527,208,0.1676190476190476,0,0.0,1
2527,0,0.0,0,0.0,1
2527,214,0.17245421245421244,0,0.0,1
2542,0,0.0,0,0.0,1
2542,0,0.0,0,0.0,1
2542,83,0.06688644688644689,0,0.0,1
2562,0,0.0,0,0.0,1
2566,62,0.04996336996336996,0,0.0,1
2570,0,0.0,0,0.0,1
2576,0,0.0,0,0.0,1
2576,53,0.04271062271062271,0,0.0,1
2576,0,0.0,0,0.0,1
2592,0,0.0,0,0.0,1
2597,0,0.0,0,0.0,1
2599,63,0.05076923076923077,0,0.0,1
2599,0,0.0,0,0.0,1
2608,122,0.09831501831501832,0,0.0,1
2608,0,0.0,0,0.0,1
2608,282,0.22725274725274724,0,0.0,1
2626,0,0.0,0,0.0,1
2632,76,0.06124542124542124,0,0.0,1
2635,18,0.014505494505494505,0,0.0,1
2641,0,0.0,0,0.0,1
2641,187,0.15069597069597068,0,0.0,1
2641,0,0.0,0,0.0,1
2657,51,0.0410989010989011,0,0.0,1
2662,0,0.0,0,0.0,1
2666,0,0.0,0,0.0,1
2672,0,0.0,0,0.0,1
2677,0,0.0,0,0.0,1
2680,0,0.0,0,0.0,1
2684,0,0.0,0,0.0,1
2684,48,0.03868131868131868,0,0.0,1
2684,75,0.06043956043956044,0,0.0,1
2701,9,0.007252747252747252,0,0.0,1
2707,59,0.047545787545787546,0,0.0,1
2711,66,0.05318681318681319,0,0.0,1
2717,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2722,19,0.01531135531135531,0,0.0,1
2733,0,0.0,0,0.0,1
2733,93,0.07494505494505493,0,0.0,1
2733,230,0.18534798534798536,0,0.0,1
2752,47,0.037875457875457874,0,0.0,1
2757,0,0.0,0,0.0,1
2757,13,0.010476190476190476,0,0.0,1
2765,0,0.0,0,0.0,1
2772,83,0.06688644688644689,0,0.0,1
2776,0,0.0,0,0.0,1
2781,128,0.10315018315018315,0,0.0,1
2781,0,0.0,0,0.0,1
2781,0,0.0,0,0.0,1
2781,0,0.0,0,0.0,1
2802,85,0.06849816849816849,0,0.0,1
2807,0,0.0,0,0.0,1
2807,192,0.15472527472527473,0,0.0,1
2816,0,0.0,0,0.0,1
2816,308,0.2482051282051282,0,0.0,1
2816,2,0.0016117216117216117,0,0.0,1
2830,6,0.004835164835164835,0,0.0,1
2830,227,0.1829304029304029,0,0.0,1
2830,0,0.0,0,0.0,1
2847,511,0.4117948717948718,0,0.0,1
2847,38,0.03062271062271062,0,0.0,1
2847,196,0.15794871794871795,0,0.0,1
2847,0,0.0,0,0.0,1
2866,80,0.06446886446886446,0,0.0,1
2872,0,0.0,0,0.0,1
2872,218,0.17567765567765567,0,0.0,1
2882,125,0.10073260073260072,0,0.0,1
2883,0,0.0,0,0.0,1
2883,0,0.0,0,0.0,1
2895,0,0.0,0,0.0,1
2895,0,0.0,0,0.0,1
2895,0,0.0,0,0.0,1
2912,199,0.16036630036630037,0,0.0,1
2912,0,0.0,0,0.0,1
2912,29,0.02336996336996337,0,0.0,1
2928,0,0.0,0,0.0,1
2931,0,0.0,0,0.0,1
2937,0,0.0,0,0.0,1
2938,234,0.18857142857142856,0,0.0,1
2944,0,0.0,0,0.0,1
2944,0,0.0,0,0.0,1
2944,112,0.09025641025641025,0,0.0,1
2960,0,0.0,0,0.0,1
2966,90,0.07252747252747253,0,0.0,1
2966,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2993,80,0.06446886446886446,0,0.0,1
2994,50,0.04029304029304029,0,0.0,1
2994,0,0.0,0,0.0,1
2994,75,0.06043956043956044,0,0.0,1
3009,244,0.19663003663003664,0,0.0,2
3009,0,0.0,0,0.0,2
3009,1,0.0008058608058608059,0,0.0,2
3026,107,0.08622710622710622,0,0.0,2
3030,83,0.06688644688644689,0,0.0,2
3034,0,0.0,0,0.0,2
3034,0,0.0,0,0.0,2
3034,0,0.0,0,0.0,2
3050,59,0.047545787545787546,0,0.0,2
3056,0,0.0,0,0.0,2
3062,0,0.0,0,0.0,2
3066,31,0.02498168498168498,0,0.0,2
3071,1,0.0008058608058608059,0,0.0,2
3076,64,0.051575091575091575,0,0.0,2
3081,0,0.0,0,0.0,2
3084,0,0.0,0,0.0,2
3084,0,0.0,0,0.0,2
3084,0,0.0,0,0.0,2
3101,0,0.0,0,0.0,2
3107,0,0.0,0,0.0,2
3111,16,0.012893772893772894,0,0.0,2
3111,0,0.0,0,0.0,2
3122,149,0.12007326007326008,0,0.0,2
3127,0,0.0,0,0.0,2
3127,41,0.03304029304029304,0,0.0,2
3137,0,0.0,0,0.0,2
3142,0,0.0,0,0.0,2
3142,38,0.03062271062271062,0,0.0,2
3150,52,0.0419047619047619,0,0.0,2
3150,0,0.0,0,0.0,2
3150,0,0.0,0,0.0,2
3166,0,0.0,0,0.0,2
3166,0,0.0,0,0.0,2
3177,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3182,2,0.0016117216117216117,0,0.0,2
3182,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3200,69,0.0556043956043956,0,0.0,2
3207,0,0.0,0,0.0,2
3212,0,0.0,0,0.0,2
3216,48,0.03868131868131868,0,0.0,2
3222,0,0.0,0,0.0,2
3227,0,0.0,0,0.0,2
3232,0,0.0,0,0.0,2
3233,0,0.0,0,0.0,2
3233,108,0.08703296703296703,0,0.0,2
3233,102,0.0821978021978022,0,0.0,2
3252,0,0.0,0,0.0,2
3257,0,0.0,0,0.0,2
3257,0,0.0,0,0.0,2
3265,163,0.13135531135531134,0,0.0,2
3272,0,0.0,0,0.0,2
3276,0,0.0,0,0.0,2
3282,0,0.0,0,0.0,2
3282,0,0.0,0,0.0,2
3282,0,0.0,0,0.0,2
3282,0,0.0,0,0.0,2
3302,0,0.0,0,0.0,2
3302,0,0.0,0,0.0,2
3302,0,0.0,0,0.0,2
3315,0,0.0,0,0.0,2
3315,0,0.0,0,0.0,2
3315,0,0.0,0,0.0,2
3331,0,0.0,0,0.0,2
3337,0,0.0,0,0.0,2
3342,0,0.0,0,0.0,2
3342,0,0.0,0,0.0,2
3347,0,0.0,0,0.0,2
3347,0,0.0,0,0.0,2
3347,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3381,0,0.0,0,0.0,2
3387,0,0.0,0,0.0,2
3387,0,0.0,0,0.0,2
3397,0,0.0,0,0.0,2
3397,0,0.0,0,0.0,2
3397,0,0.0,0,0.0,2
3397,0,0.0,0,0.0,2
3413,0,0.0,0,0.0,2
3413,0,0.0,0,0.0,2
3413,0,0.0,0,0.0,2
3430,0,0.0,0,0.0,2
3433,0,0.0,0,0.0,2
3433,0,0.0,0,0.0,2
3446,0,0.0,0,0.0,2
3446,0,0.0,0,0.0,2
3446,0,0.0,0,0.0,2
3463,0,0.0,0,0.0,2
3466,0,0.0,0,0.0,2
3472,0,0.0,0,0.0,2
3472,0,0.0,0,0.0,2
3479,0,0.0,0,0.0,2
3479,0,0.0,0,0.0,2
3479,0,0.0,0,0.0,2
3495,0,0.0,0,0.0,2
3502,0,0.0,0,0.0,2
3502,0,0.0,0,0.0,2
3511,0,0.0,0,0.0,2
3511,0,0.0,0,0.0,2
3511,0,0.0,0,0.0,2
3527,0,0.0,0,0.0,2
3533,0,0.0,0,0.0,2
3537,0,0.0,0,0.0,2
3537,0,0.0,0,0.0,2
3544,0,0.0,0,0.0,2
3544,0,0.0,0,0.0,2
3544,0,0.0,0,0.0,2
3560,0,0.0,0,0.0,2
3567,0,0.0,0,0.0,2
3571,0,0.0,0,0.0,2
3576,0,0.0,0,0.0,2
3581,0,0.0,0,0.0,2
3581,0,0.0,0,0.0,2
3592,0,0.0,0,0.0,2
3594,0,0.0,0,0.0,2
3594,0,0.0,0,0.0,2
3594,0,0.0,0,0.0,2
3609,0,0.0,0,0.0,2
3609,0,0.0,0,0.0,2
3609,0,0.0,0,0.0,2
3625,0,0.0,0,0.0,2
3633,0,0.0,0,0.0,2
3636,0,0.0,0,0.0,2
3642,0,0.0,0,0.0,2
3647,0,0.0,0,0.0,2
3649,0,0.0,0,0.0,2
3649,0,0.0,0,0.0,2
3659,0,0.0,0,0.0,2
3659,0,0.0,0,0.0,2
3659,35,0.028205128205128206,0,0.0,2
3675,29,0.02336996336996337,0,0.0,2
3682,0,0.0,0,0.0,2
3682,0,0.0,0,0.0,2
3692,0,0.0,0,0.0,2
3697,0,0.0,0,0.0,2
3697,74,0.05963369963369963,0,0.0,2
3697,0,0.0,0,0.0,2
3708,28,0.022564102564102562,0,0.0,2
