ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
1123,269,0.21677655677655677,0,0.0,1
1123,107,0.08622710622710622,0,0.0,1
1140,233,0.18776556776556774,0,0.0,1
1140,90,0.07252747252747253,0,0.0,1
1140,269,0.21677655677655677,0,0.0,1
1156,208,0.1676190476190476,0,0.0,1
1159,237,0.190989010989011,0,0.0,1
1166,87,0.0701098901098901,0,0.0,1
1166,270,0.2175824175824176,0,0.0,1
1172,85,0.06849816849816849,0,0.0,1
1172,176,0.1418315018315018,0,0.0,1
1172,94,0.07575091575091575,0,0.0,1
1191,420,0.3384615384615384,0,0.0,1
1191,122,0.09831501831501832,0,0.0,1
1191,216,0.17406593406593407,0,0.0,1
1204,285,0.22967032967032966,0,0.0,1
1204,299,0.24095238095238095,0,0.0,1
1204,223,0.1797069597069597,0,0.0,1
1221,209,0.16842490842490843,0,0.0,1
1225,90,0.07252747252747253,0,0.0,1
1225,528,0.4254945054945055,0,0.0,1
1225,351,0.28285714285714286,0,0.0,1
1236,286,0.23047619047619047,0,0.0,1
1236,123,0.09912087912087912,0,0.0,1
1236,432,0.34813186813186814,0,0.0,1
1255,183,0.14747252747252745,0,0.0,1
1255,110,0.08864468864468865,0,0.0,1
1255,336,0.27076923076923076,0,0.0,1
1269,82,0.06608058608058608,0,0.0,1
1269,367,0.2957509157509157,0,0.0,1
1269,203,0.16358974358974357,0,0.0,1
1286,186,0.14989010989010987,0,0.0,1
1287,250,0.20146520146520144,0,0.0,1
1287,128,0.10315018315018315,0,0.0,1
1287,170,0.13699633699633698,0,0.0,1
1302,172,0.1386080586080586,0,0.0,1
1302,117,0.09428571428571428,0,0.0,1
1302,127,0.10234432234432234,0,0.0,1
1318,151,0.12168498168498168,0,0.0,1
1318,120,0.09670329670329669,0,0.0,1
1318,112,0.09025641025641025,0,0.0,1
1334,183,0.14747252747252745,0,0.0,1
1334,380,0.30622710622710625,0,0.0,1
1334,143,0.11523809523809524,0,0.0,1
1334,128,0.10315018315018315,0,0.0,1
1354,218,0.17567765567765567,0,0.0,1
1357,201,0.16197802197802197,0,0.0,1
1366,147,0.11846153846153845,0,0.0,1
1366,91,0.07333333333333333,0,0.0,1
1366,426,0.3432967032967033,0,0.0,1
1366,129,0.10395604395604395,0,0.0,1
1386,158,0.12732600732600732,0,0.0,1
1386,128,0.10315018315018315,0,0.0,1
1386,154,0.1241025641025641,0,0.0,1
1399,545,0.4391941391941392,0,0.0,1
1399,144,0.11604395604395604,0,0.0,1
1399,611,0.49238095238095236,0,0.0,1
1415,90,0.07252747252747253,0,0.0,1
1421,169,0.13619047619047617,0,0.0,1
1421,240,0.19340659340659339,0,0.0,1
1431,159,0.12813186813186814,0,0.0,1
1431,128,0.10315018315018315,0,0.0,1
1431,331,0.26673992673992675,0,0.0,1
1431,157,0.1265201465201465,0,0.0,1
1451,112,0.09025641025641025,0,0.0,1
1451,250,0.20146520146520144,0,0.0,1
1451,207,0.1668131868131868,0,0.0,1
1464,171,0.1378021978021978,0,0.0,1
1472,157,0.1265201465201465,0,0.0,1
1474,144,0.11604395604395604,0,0.0,1
1481,160,0.12893772893772892,0,0.0,1
1481,208,0.1676190476190476,0,0.0,1
1481,204,0.1643956043956044,0,0.0,1
1481,226,0.1821245421245421,0,0.0,1
1497,203,0.16358974358974357,0,0.0,1
1497,112,0.09025641025641025,0,0.0,1
1497,304,0.24498168498168496,0,0.0,1
1516,121,0.0975091575091575,0,0.0,1
1516,112,0.09025641025641025,0,0.0,1
1516,314,0.253040293040293,0,0.0,1
1529,227,0.1829304029304029,0,0.0,1
1529,191,0.1539194139194139,0,0.0,1
1529,306,0.24659340659340656,0,0.0,1
1546,446,0.3594139194139194,0,0.0,1
1551,95,0.07655677655677656,0,0.0,1
1551,164,0.13216117216117215,0,0.0,1
1551,160,0.12893772893772892,0,0.0,1
1566,144,0.11604395604395604,0,0.0,1
1571,199,0.16036630036630037,0,0.0,1
1575,109,0.08783882783882783,0,0.0,1
1576,102,0.0821978021978022,0,0.0,1
1576,256,0.2063003663003663,0,0.0,1
1576,212,0.17084249084249084,0,0.0,1
1596,152,0.12249084249084248,0,0.0,1
1596,190,0.15311355311355312,0,0.0,1
1596,383,0.30864468864468864,0,0.0,1
1608,177,0.14263736263736262,0,0.0,1
1608,166,0.13377289377289378,0,0.0,1
1608,109,0.08783882783882783,0,0.0,1
1624,124,0.09992673992673992,0,0.0,1
1624,423,0.34087912087912087,0,0.0,1
1624,249,0.20065934065934066,0,0.0,1
1641,172,0.1386080586080586,0,0.0,1
1646,155,0.1249084249084249,0,0.0,1
1646,189,0.1523076923076923,0,0.0,1
1646,135,0.1087912087912088,0,0.0,1
1657,139,0.112014652014652,0,0.0,1
1657,176,0.1418315018315018,0,0.0,1
1657,145,0.11684981684981684,0,0.0,1
1675,431,0.3473260073260073,0,0.0,1
1675,196,0.15794871794871795,0,0.0,1
1675,116,0.09347985347985348,0,0.0,1
1690,157,0.1265201465201465,0,0.0,1
1690,199,0.16036630036630037,0,0.0,1
1690,144,0.11604395604395604,0,0.0,1
1706,128,0.10315018315018315,0,0.0,1
1709,263,0.21194139194139192,0,0.0,1
1716,123,0.09912087912087912,0,0.0,1
1716,299,0.24095238095238095,0,0.0,1
1726,112,0.09025641025641025,0,0.0,1
1726,282,0.22725274725274724,0,0.0,1
1726,240,0.19340659340659339,0,0.0,1
1739,263,0.21194139194139192,0,0.0,1
1739,528,0.4254945054945055,0,0.0,1
1739,320,0.25787545787545785,0,0.0,1
1755,272,0.2191941391941392,0,0.0,1
1755,126,0.10153846153846154,0,0.0,1
1755,409,0.3295970695970696,0,0.0,1
1755,101,0.08139194139194139,0,0.0,1
1775,112,0.09025641025641025,0,0.0,1
1781,470,0.37875457875457874,0,0.0,1
1781,250,0.20146520146520144,0,0.0,1
1791,112,0.09025641025641025,0,0.0,1
1796,294,0.2369230769230769,0,0.0,1
1796,103,0.083003663003663,0,0.0,1
1805,128,0.10315018315018315,0,0.0,1
1805,121,0.0975091575091575,0,0.0,1
1805,114,0.09186813186813186,0,0.0,1
1821,135,0.1087912087912088,0,0.0,1
1821,112,0.09025641025641025,0,0.0,1
1821,86,0.0693040293040293,0,0.0,1
1821,109,0.08783882783882783,0,0.0,1
1841,162,0.13054945054945052,0,0.0,1
1841,109,0.08783882783882783,0,0.0,1
1841,241,0.1942124542124542,0,0.0,1
1854,112,0.09025641025641025,0,0.0,1
1859,143,0.11523809523809524,0,0.0,1
1864,118,0.09509157509157509,0,0.0,1
1870,98,0.07897435897435898,0,0.0,1
1876,103,0.083003663003663,0,0.0,1
1876,92,0.07413919413919413,0,0.0,1
1886,112,0.09025641025641025,0,0.0,1
1886,98,0.07897435897435898,0,0.0,1
1886,214,0.17245421245421244,0,0.0,1
1886,97,0.07816849816849816,0,0.0,1
1906,87,0.0701098901098901,0,0.0,1
1909,238,0.19179487179487179,0,0.0,1
1909,118,0.09509157509157509,0,0.0,1
1919,134,0.10798534798534798,0,0.0,1
1919,126,0.10153846153846154,0,0.0,1
1919,157,0.1265201465201465,0,0.0,1
1936,89,0.07172161172161172,0,0.0,1
1941,80,0.06446886446886446,0,0.0,1
1941,144,0.11604395604395604,0,0.0,1
1941,286,0.23047619047619047,0,0.0,1
1952,305,0.24578754578754577,0,0.0,1
1952,94,0.07575091575091575,0,0.0,1
1952,127,0.10234432234432234,0,0.0,1
1971,144,0.11604395604395604,0,0.0,1
1976,112,0.09025641025641025,0,0.0,1
1976,77,0.06205128205128205,0,0.0,1
1985,94,0.07575091575091575,0,0.0,1
1985,183,0.14747252747252745,0,0.0,1
1985,102,0.0821978021978022,0,0.0,1
2001,137,0.1104029304029304,0,0.0,1
2006,215,0.17326007326007326,0,0.0,1
2006,261,0.21032967032967032,0,0.0,1
2006,176,0.1418315018315018,0,0.0,1
2017,70,0.05641025641025641,0,0.0,1
2017,109,0.08783882783882783,0,0.0,1
2017,76,0.06124542124542124,0,0.0,1
2034,67,0.05399267399267399,0,0.0,1
2040,128,0.10315018315018315,0,0.0,1
2040,73,0.05882783882783882,0,0.0,1
2050,81,0.06527472527472526,0,0.0,1
2050,94,0.07575091575091575,0,0.0,1
2050,74,0.05963369963369963,0,0.0,1
2050,123,0.09912087912087912,0,0.0,1
