ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
1050,22,0.017728937728937726,0,0.0,1
1050,37,0.029816849816849816,0,0.0,1
1066,31,0.02498168498168498,0,0.0,1
1066,37,0.029816849816849816,0,0.0,1
1066,31,0.02498168498168498,0,0.0,1
1083,31,0.02498168498168498,0,0.0,1
1087,24,0.01934065934065934,0,0.0,1
1087,33,0.026593406593406595,0,0.0,1
1099,32,0.025787545787545788,0,0.0,1
1104,45,0.03626373626373627,0,0.0,1
1104,16,0.012893772893772894,0,0.0,1
1115,53,0.04271062271062271,0,0.0,1
1115,48,0.03868131868131868,0,0.0,1
1115,47,0.037875457875457874,0,0.0,1
1115,48,0.03868131868131868,0,0.0,1
1132,23,0.018534798534798533,0,0.0,1
1132,34,0.0273992673992674,0,0.0,1
1132,37,0.029816849816849816,0,0.0,1
1148,15,0.012087912087912087,0,0.0,1
1152,19,0.01531135531135531,0,0.0,1
1152,26,0.02095238095238095,0,0.0,1
1165,16,0.012893772893772894,0,0.0,1
1169,18,0.014505494505494505,0,0.0,1
1169,26,0.02095238095238095,0,0.0,1
1169,23,0.018534798534798533,0,0.0,1
1185,25,0.020146520146520144,0,0.0,1
1185,25,0.020146520146520144,0,0.0,1
1185,19,0.01531135531135531,0,0.0,1
1197,22,0.017728937728937726,0,0.0,1
1197,21,0.016923076923076923,0,0.0,1
1197,18,0.014505494505494505,0,0.0,1
1214,18,0.014505494505494505,0,0.0,1
1219,26,0.02095238095238095,0,0.0,1
1221,16,0.012893772893772894,0,0.0,1
1230,16,0.012893772893772894,0,0.0,1
1230,28,0.022564102564102562,0,0.0,1
1230,16,0.012893772893772894,0,0.0,1
1230,21,0.016923076923076923,0,0.0,1
1250,14,0.011282051282051281,0,0.0,1
1254,24,0.01934065934065934,0,0.0,1
1254,17,0.0136996336996337,0,0.0,1
1262,17,0.0136996336996337,0,0.0,1
1262,16,0.012893772893772894,0,0.0,1
1262,22,0.017728937728937726,0,0.0,1
1280,13,0.010476190476190476,0,0.0,1
1283,19,0.01531135531135531,0,0.0,1
1283,16,0.012893772893772894,0,0.0,1
1295,27,0.02175824175824176,0,0.0,1
1295,23,0.018534798534798533,0,0.0,1
1295,19,0.01531135531135531,0,0.0,1
1295,16,0.012893772893772894,0,0.0,1
1315,34,0.0273992673992674,0,0.0,1
1319,17,0.0136996336996337,0,0.0,1
1319,21,0.016923076923076923,0,0.0,1
1328,11,0.008864468864468863,0,0.0,1
1328,17,0.0136996336996337,0,0.0,1
1328,17,0.0136996336996337,0,0.0,1
1344,16,0.012893772893772894,0,0.0,1
1350,20,0.016117216117216115,0,0.0,1
1354,16,0.012893772893772894,0,0.0,1
1358,18,0.014505494505494505,0,0.0,1
1363,16,0.012893772893772894,0,0.0,1
1368,16,0.012893772893772894,0,0.0,1
1375,12,0.00967032967032967,0,0.0,1
1380,19,0.01531135531135531,0,0.0,1
1380,17,0.0136996336996337,0,0.0,1
1388,11,0.008864468864468863,0,0.0,1
1395,19,0.01531135531135531,0,0.0,1
1395,16,0.012893772893772894,0,0.0,1
1403,16,0.012893772893772894,0,0.0,1
1409,13,0.010476190476190476,0,0.0,1
1409,16,0.012893772893772894,0,0.0,1
1419,19,0.01531135531135531,0,0.0,1
1421,16,0.012893772893772894,0,0.0,1
1421,12,0.00967032967032967,0,0.0,1
1421,17,0.0136996336996337,0,0.0,1
1435,16,0.012893772893772894,0,0.0,1
1435,23,0.018534798534798533,0,0.0,1
1435,14,0.011282051282051281,0,0.0,1
1451,24,0.01934065934065934,0,0.0,1
1451,13,0.010476190476190476,0,0.0,1
1451,16,0.012893772893772894,0,0.0,1
1468,16,0.012893772893772894,0,0.0,1
1475,18,0.014505494505494505,0,0.0,1
1478,17,0.0136996336996337,0,0.0,1
1484,16,0.012893772893772894,0,0.0,1
1488,16,0.012893772893772894,0,0.0,1
1488,15,0.012087912087912087,0,0.0,1
1500,22,0.017728937728937726,0,0.0,1
1500,17,0.0136996336996337,0,0.0,1
1500,17,0.0136996336996337,0,0.0,1
1500,16,0.012893772893772894,0,0.0,1
1516,22,0.017728937728937726,0,0.0,1
1516,11,0.008864468864468863,0,0.0,1
1516,17,0.0136996336996337,0,0.0,1
1533,25,0.020146520146520144,0,0.0,1
1533,16,0.012893772893772894,0,0.0,1
1533,17,0.0136996336996337,0,0.0,1
1549,16,0.012893772893772894,0,0.0,1
1549,16,0.012893772893772894,0,0.0,1
1549,11,0.008864468864468863,0,0.0,1
1565,16,0.012893772893772894,0,0.0,1
1569,18,0.014505494505494505,0,0.0,1
1575,16,0.012893772893772894,0,0.0,1
1575,12,0.00967032967032967,0,0.0,1
1581,12,0.00967032967032967,0,0.0,1
1581,20,0.016117216117216115,0,0.0,1
1581,18,0.014505494505494505,0,0.0,1
1598,18,0.014505494505494505,0,0.0,1
1604,16,0.012893772893772894,0,0.0,1
1608,24,0.01934065934065934,0,0.0,1
1614,14,0.011282051282051281,0,0.0,1
1619,11,0.008864468864468863,0,0.0,1
1625,16,0.012893772893772894,0,0.0,1
1630,15,0.012087912087912087,0,0.0,1
1635,16,0.012893772893772894,0,0.0,1
1636,15,0.012087912087912087,0,0.0,1
1636,16,0.012893772893772894,0,0.0,1
1646,14,0.011282051282051281,0,0.0,1
1646,11,0.008864468864468863,0,0.0,1
1646,15,0.012087912087912087,0,0.0,1
1663,11,0.008864468864468863,0,0.0,1
1663,11,0.008864468864468863,0,0.0,1
1663,16,0.012893772893772894,0,0.0,1
1680,16,0.012893772893772894,0,0.0,1
1680,16,0.012893772893772894,0,0.0,1
1680,7,0.005641025641025641,0,0.0,1
1680,18,0.014505494505494505,0,0.0,1
1696,18,0.014505494505494505,0,0.0,1
1696,15,0.012087912087912087,0,0.0,1
1696,17,0.0136996336996337,0,0.0,1
1712,13,0.010476190476190476,0,0.0,1
1712,17,0.0136996336996337,0,0.0,1
1712,12,0.00967032967032967,0,0.0,1
1729,16,0.012893772893772894,0,0.0,1
1734,18,0.014505494505494505,0,0.0,1
1734,10,0.008058608058608058,0,0.0,1
1745,15,0.012087912087912087,0,0.0,1
1750,22,0.017728937728937726,0,0.0,1
1754,14,0.011282051282051281,0,0.0,1
1755,22,0.017728937728937726,0,0.0,1
1765,16,0.012893772893772894,0,0.0,1
1765,16,0.012893772893772894,0,0.0,1
1765,16,0.012893772893772894,0,0.0,1
1778,16,0.012893772893772894,0,0.0,1
1778,16,0.012893772893772894,0,0.0,1
1778,16,0.012893772893772894,0,0.0,1
1795,13,0.010476190476190476,0,0.0,1
1800,18,0.014505494505494505,0,0.0,1
1804,11,0.008864468864468863,0,0.0,1
1805,10,0.008058608058608058,0,0.0,1
1811,16,0.012893772893772894,0,0.0,1
1817,7,0.005641025641025641,0,0.0,1
1817,25,0.020146520146520144,0,0.0,1
1828,16,0.012893772893772894,0,0.0,1
1835,17,0.0136996336996337,0,0.0,1
1837,15,0.012087912087912087,0,0.0,1
1844,20,0.016117216117216115,0,0.0,1
1844,7,0.005641025641025641,0,0.0,1
1844,13,0.010476190476190476,0,0.0,1
1844,19,0.01531135531135531,0,0.0,1
1865,18,0.014505494505494505,0,0.0,1
1865,16,0.012893772893772894,0,0.0,1
1865,15,0.012087912087912087,0,0.0,1
1878,16,0.012893772893772894,0,0.0,1
1878,16,0.012893772893772894,0,0.0,1
1888,11,0.008864468864468863,0,0.0,1
1893,30,0.024175824175824173,0,0.0,1
1900,4,0.0032234432234432234,0,0.0,1
1904,1,0.0008058608058608059,0,0.0,1
1910,16,0.012893772893772894,0,0.0,1
1910,11,0.008864468864468863,0,0.0,1
1910,15,0.012087912087912087,0,0.0,1
1925,19,0.01531135531135531,0,0.0,1
1925,14,0.011282051282051281,0,0.0,1
1925,13,0.010476190476190476,0,0.0,1
1938,19,0.01531135531135531,0,0.0,1
1938,9,0.007252747252747252,0,0.0,1
1938,0,0.0,0,0.0,1
1954,16,0.012893772893772894,0,0.0,1
1960,6,0.004835164835164835,0,0.0,1
1963,0,0.0,0,0.0,1
1963,23,0.018534798534798533,0,0.0,1
1970,22,0.017728937728937726,0,0.0,1
1970,10,0.008058608058608058,0,0.0,1
1970,0,0.0,0,0.0,1
1988,25,0.020146520146520144,0,0.0,1
1994,15,0.012087912087912087,0,0.0,1
1994,0,0.0,0,0.0,1
2003,16,0.012893772893772894,0,0.0,1
2003,19,0.01531135531135531,0,0.0,1
2003,14,0.011282051282051281,0,0.0,1
2019,16,0.012893772893772894,0,0.0,1
2025,15,0.012087912087912087,0,0.0,1
2025,0,0.0,0,0.0,1
2035,21,0.016923076923076923,0,0.0,1
2035,16,0.012893772893772894,0,0.0,1
2035,31,0.02498168498168498,0,0.0,1
2035,0,0.0,0,0.0,1
2054,27,0.02175824175824176,0,0.0,1
2060,7,0.005641025641025641,0,0.0,1
2060,5,0.004029304029304029,0,0.0,1
2068,5,0.004029304029304029,0,0.0,1
2068,27,0.02175824175824176,0,0.0,1
2068,0,0.0,0,0.0,1
2085,0,0.0,0,0.0,1
2085,13,0.010476190476190476,0,0.0,1
2085,21,0.016923076923076923,0,0.0,1
2085,11,0.008864468864468863,0,0.0,1
2101,16,0.012893772893772894,0,0.0,1
2101,7,0.005641025641025641,0,0.0,1
2101,17,0.0136996336996337,0,0.0,1
2117,16,0.012893772893772894,0,0.0,1
2121,17,0.0136996336996337,0,0.0,1
2121,18,0.014505494505494505,0,0.0,1
2135,10,0.008058608058608058,0,0.0,1
2138,10,0.008058608058608058,0,0.0,1
2138,18,0.014505494505494505,0,0.0,1
2138,2,0.0016117216117216117,0,0.0,1
2150,16,0.012893772893772894,0,0.0,1
2150,15,0.012087912087912087,0,0.0,1
2150,9,0.007252747252747252,0,0.0,1
2167,14,0.011282051282051281,0,0.0,1
2167,9,0.007252747252747252,0,0.0,1
2167,18,0.014505494505494505,0,0.0,1
2184,7,0.005641025641025641,0,0.0,1
2188,16,0.012893772893772894,0,0.0,1
2194,26,0.02095238095238095,0,0.0,1
2200,9,0.007252747252747252,0,0.0,1
2200,16,0.012893772893772894,0,0.0,1
2200,14,0.011282051282051281,0,0.0,1
2200,13,0.010476190476190476,0,0.0,1
2219,13,0.010476190476190476,0,0.0,1
2221,16,0.012893772893772894,0,0.0,1
2221,10,0.008058608058608058,0,0.0,1
2233,22,0.017728937728937726,0,0.0,1
2233,7,0.005641025641025641,0,0.0,1
2233,10,0.008058608058608058,0,0.0,1
2250,15,0.012087912087912087,0,0.0,1
2255,14,0.011282051282051281,0,0.0,1
2259,10,0.008058608058608058,0,0.0,1
2259,15,0.012087912087912087,0,0.0,1
2269,16,0.012893772893772894,0,0.0,1
2269,11,0.008864468864468863,0,0.0,1
2269,16,0.012893772893772894,0,0.0,1
2282,15,0.012087912087912087,0,0.0,1
2282,8,0.006446886446886447,0,0.0,1
2282,12,0.00967032967032967,0,0.0,1
2298,16,0.012893772893772894,0,0.0,1
2298,12,0.00967032967032967,0,0.0,1
2298,12,0.00967032967032967,0,0.0,1
2315,16,0.012893772893772894,0,0.0,1
2319,11,0.008864468864468863,0,0.0,1
2319,10,0.008058608058608058,0,0.0,1
2319,4,0.0032234432234432234,0,0.0,1
2331,10,0.008058608058608058,0,0.0,1
2331,15,0.012087912087912087,0,0.0,1
2331,3,0.0024175824175824176,0,0.0,1
2348,12,0.00967032967032967,0,0.0,1
2355,11,0.008864468864468863,0,0.0,1
2358,16,0.012893772893772894,0,0.0,1
2364,2,0.0016117216117216117,0,0.0,1
2364,15,0.012087912087912087,0,0.0,1
2364,18,0.014505494505494505,0,0.0,1
2364,2,0.0016117216117216117,0,0.0,1
2385,16,0.012893772893772894,0,0.0,1
2388,6,0.004835164835164835,0,0.0,1
2388,17,0.0136996336996337,0,0.0,1
2396,16,0.012893772893772894,0,0.0,1
2396,0,0.0,0,0.0,1
2396,16,0.012893772893772894,0,0.0,1
2413,15,0.012087912087912087,0,0.0,1
2414,11,0.008864468864468863,0,0.0,1
2422,17,0.0136996336996337,0,0.0,1
2428,2,0.0016117216117216117,0,0.0,1
2435,13,0.010476190476190476,0,0.0,1
2437,2,0.0016117216117216117,0,0.0,1
2438,11,0.008864468864468863,0,0.0,1
2438,13,0.010476190476190476,0,0.0,1
2454,21,0.016923076923076923,0,0.0,1
2460,0,0.0,0,0.0,1
2460,17,0.0136996336996337,0,0.0,1
2460,11,0.008864468864468863,0,0.0,1
2475,17,0.0136996336996337,0,0.0,1
2479,16,0.012893772893772894,0,0.0,1
2479,3,0.0024175824175824176,0,0.0,1
2487,14,0.011282051282051281,0,0.0,1
2487,12,0.00967032967032967,0,0.0,1
2487,5,0.004029304029304029,0,0.0,1
2504,9,0.007252747252747252,0,0.0,1
2510,14,0.011282051282051281,0,0.0,1
2510,12,0.00967032967032967,0,0.0,1
2520,10,0.008058608058608058,0,0.0,1
2520,7,0.005641025641025641,0,0.0,1
2520,16,0.012893772893772894,0,0.0,1
2520,3,0.0024175824175824176,0,0.0,1
2538,0,0.0,0,0.0,1
2538,9,0.007252747252747252,0,0.0,1
2538,13,0.010476190476190476,0,0.0,1
2553,0,0.0,0,0.0,1
2553,16,0.012893772893772894,0,0.0,1
2553,7,0.005641025641025641,0,0.0,1
2569,1,0.0008058608058608059,0,0.0,1
2569,15,0.012087912087912087,0,0.0,1
2569,11,0.008864468864468863,0,0.0,1
2585,14,0.011282051282051281,0,0.0,1
2585,3,0.0024175824175824176,0,0.0,1
2585,12,0.00967032967032967,0,0.0,1
2585,0,0.0,0,0.0,1
2604,15,0.012087912087912087,0,0.0,1
2610,7,0.005641025641025641,0,0.0,1
2610,16,0.012893772893772894,0,0.0,1
2618,0,0.0,0,0.0,1
2618,17,0.0136996336996337,0,0.0,1
2618,11,0.008864468864468863,0,0.0,1
2634,10,0.008058608058608058,0,0.0,1
2634,3,0.0024175824175824176,0,0.0,1
2634,6,0.004835164835164835,0,0.0,1
2634,3,0.0024175824175824176,0,0.0,1
2654,7,0.005641025641025641,0,0.0,1
2660,5,0.004029304029304029,0,0.0,1
2660,1,0.0008058608058608059,0,0.0,1
2668,16,0.012893772893772894,0,0.0,1
2671,19,0.01531135531135531,0,0.0,1
2671,14,0.011282051282051281,0,0.0,1
2684,0,0.0,0,0.0,1
2684,0,0.0,0,0.0,1
2684,12,0.00967032967032967,0,0.0,1
2684,0,0.0,0,0.0,1
2704,11,0.008864468864468863,0,0.0,1
2704,0,0.0,0,0.0,1
2704,0,0.0,0,0.0,1
2719,0,0.0,0,0.0,1
2719,1,0.0008058608058608059,0,0.0,1
2719,12,0.00967032967032967,0,0.0,1
2733,0,0.0,0,0.0,1
2733,7,0.005641025641025641,0,0.0,1
2733,7,0.005641025641025641,0,0.0,1
2750,2,0.0016117216117216117,0,0.0,1
2750,0,0.0,0,0.0,1
2750,0,0.0,0,0.0,1
2750,0,0.0,0,0.0,1
2768,0,0.0,0,0.0,1
2768,5,0.004029304029304029,0,0.0,1
2768,0,0.0,0,0.0,1
2783,0,0.0,0,0.0,1
2783,15,0.012087912087912087,0,0.0,1
2783,0,0.0,0,0.0,1
2800,5,0.004029304029304029,0,0.0,1
2804,5,0.004029304029304029,0,0.0,1
2804,0,0.0,0,0.0,1
2804,0,0.0,0,0.0,1
2815,0,0.0,0,0.0,1
2815,0,0.0,0,0.0,1
2815,3,0.0024175824175824176,0,0.0,1
2831,0,0.0,0,0.0,1
2837,1,0.0008058608058608059,0,0.0,1
2842,16,0.012893772893772894,0,0.0,1
2848,2,0.0016117216117216117,0,0.0,1
2855,0,0.0,0,0.0,1
2859,0,0.0,0,0.0,1
2865,9,0.007252747252747252,0,0.0,1
2865,0,0.0,0,0.0,1
2865,3,0.0024175824175824176,0,0.0,1
2865,0,0.0,0,0.0,1
2881,1,0.0008058608058608059,0,0.0,1
2881,0,0.0,0,0.0,1
2881,3,0.0024175824175824176,0,0.0,1
2898,9,0.007252747252747252,0,0.0,1
2904,0,0.0,0,0.0,1
2904,9,0.007252747252747252,0,0.0,1
2914,0,0.0,0,0.0,1
2919,0,0.0,0,0.0,1
2925,2,0.0016117216117216117,0,0.0,1
2925,0,0.0,0,0.0,1
2934,10,0.008058608058608058,0,0.0,1
2934,0,0.0,0,0.0,1
2934,3,0.0024175824175824176,0,0.0,1
2948,1,0.0008058608058608059,0,0.0,1
2949,0,0.0,0,0.0,1
2958,0,0.0,0,0.0,1
2963,7,0.005641025641025641,0,0.0,1
2969,2,0.0016117216117216117,0,0.0,1
2973,1,0.0008058608058608059,0,0.0,1
2973,2,0.0016117216117216117,0,0.0,1
2973,0,0.0,0,0.0,1
2987,0,0.0,0,0.0,1
2994,4,0.0032234432234432234,0,0.0,1
2994,0,0.0,0,0.0,1
3004,7,0.005641025641025641,0,0.0,2
3005,1,0.0008058608058608059,0,0.0,2
3005,3,0.0024175824175824176,0,0.0,2
3005,0,0.0,0,0.0,2
3023,3,0.0024175824175824176,0,0.0,2
3026,1,0.0008058608058608059,0,0.0,2
3026,11,0.008864468864468863,0,0.0,2
3026,0,0.0,0,0.0,2
3041,0,0.0,0,0.0,2
3041,1,0.0008058608058608059,0,0.0,2
3054,0,0.0,0,0.0,2
3056,0,0.0,0,0.0,2
3056,0,0.0,0,0.0,2
3056,9,0.007252747252747252,0,0.0,2
3073,0,0.0,0,0.0,2
3078,1,0.0008058608058608059,0,0.0,2
3083,0,0.0,0,0.0,2
3088,0,0.0,0,0.0,2
3094,0,0.0,0,0.0,2
3099,11,0.008864468864468863,0,0.0,2
3103,0,0.0,0,0.0,2
3104,1,0.0008058608058608059,0,0.0,2
3104,0,0.0,0,0.0,2
3104,0,0.0,0,0.0,2
3125,1,0.0008058608058608059,0,0.0,2
3130,6,0.004835164835164835,0,0.0,2
3130,0,0.0,0,0.0,2
3138,0,0.0,0,0.0,2
3143,0,0.0,0,0.0,2
3148,2,0.0016117216117216117,0,0.0,2
3153,0,0.0,0,0.0,2
3159,0,0.0,0,0.0,2
3159,0,0.0,0,0.0,2
3159,0,0.0,0,0.0,2
3170,4,0.0032234432234432234,0,0.0,2
3170,0,0.0,0,0.0,2
3170,0,0.0,0,0.0,2
3188,3,0.0024175824175824176,0,0.0,2
3195,14,0.011282051282051281,0,0.0,2
3195,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3219,0,0.0,0,0.0,2
3225,0,0.0,0,0.0,2
3225,0,0.0,0,0.0,2
3235,10,0.008058608058608058,0,0.0,2
3235,0,0.0,0,0.0,2
3235,0,0.0,0,0.0,2
3235,3,0.0024175824175824176,0,0.0,2
3253,0,0.0,0,0.0,2
3260,0,0.0,0,0.0,2
3260,0,0.0,0,0.0,2
3268,0,0.0,0,0.0,2
3271,0,0.0,0,0.0,2
3271,0,0.0,0,0.0,2
3284,0,0.0,0,0.0,2
3284,0,0.0,0,0.0,2
3284,0,0.0,0,0.0,2
3284,0,0.0,0,0.0,2
3300,0,0.0,0,0.0,2
3300,0,0.0,0,0.0,2
3300,0,0.0,0,0.0,2
