ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
22759,179,0.14424908424908423,144,0.11604395604395604,8
22759,178,0.14344322344322344,141,0.11362637362637362,8
22767,178,0.14344322344322344,142,0.11443223443223444,8
22768,180,0.14505494505494507,141,0.11362637362637362,8
22777,176,0.1418315018315018,143,0.11523809523809524,8
22783,178,0.14344322344322344,142,0.11443223443223444,8
22789,177,0.14263736263736262,143,0.11523809523809524,8
22793,177,0.14263736263736262,143,0.11523809523809524,8
22799,179,0.14424908424908423,143,0.11523809523809524,8
22799,179,0.14424908424908423,143,0.11523809523809524,8
22809,178,0.14344322344322344,142,0.11443223443223444,8
22814,177,0.14263736263736262,144,0.11604395604395604,8
22819,177,0.14263736263736262,144,0.11604395604395604,8
22819,180,0.14505494505494507,139,0.112014652014652,8
22829,179,0.14424908424908423,142,0.11443223443223444,8
22829,181,0.14586080586080585,142,0.11443223443223444,8
22829,177,0.14263736263736262,143,0.11523809523809524,8
22842,181,0.14586080586080585,142,0.11443223443223444,8
22842,177,0.14263736263736262,144,0.11604395604395604,8
22842,182,0.14666666666666667,144,0.11604395604395604,8
22859,179,0.14424908424908423,144,0.11604395604395604,8
22860,178,0.14344322344322344,143,0.11523809523809524,8
22860,181,0.14586080586080585,142,0.11443223443223444,8
22874,178,0.14344322344322344,141,0.11362637362637362,8
22874,176,0.1418315018315018,142,0.11443223443223444,8
22874,179,0.14424908424908423,142,0.11443223443223444,8
22874,176,0.1418315018315018,143,0.11523809523809524,8
22893,181,0.14586080586080585,144,0.11604395604395604,8
22899,178,0.14344322344322344,141,0.11362637362637362,8
22899,177,0.14263736263736262,141,0.11362637362637362,8
22907,179,0.14424908424908423,143,0.11523809523809524,8
22907,181,0.14586080586080585,141,0.11362637362637362,8
22907,179,0.14424908424908423,143,0.11523809523809524,8
22924,178,0.14344322344322344,141,0.11362637362637362,8
22929,177,0.14263736263736262,139,0.112014652014652,8
22934,179,0.14424908424908423,143,0.11523809523809524,8
22939,181,0.14586080586080585,142,0.11443223443223444,8
22943,176,0.1418315018315018,141,0.11362637362637362,8
22949,184,0.14827838827838827,143,0.11523809523809524,8
22949,182,0.14666666666666667,141,0.11362637362637362,8
22956,179,0.14424908424908423,143,0.11523809523809524,8
22956,178,0.14344322344322344,141,0.11362637362637362,8
22956,181,0.14586080586080585,143,0.11523809523809524,8
22973,178,0.14344322344322344,140,0.11282051282051282,8
22973,177,0.14263736263736262,141,0.11362637362637362,8
22973,180,0.14505494505494507,141,0.11362637362637362,8
22989,179,0.14424908424908423,142,0.11443223443223444,8
22993,182,0.14666666666666667,142,0.11443223443223444,8
22999,179,0.14424908424908423,142,0.11443223443223444,8
22999,177,0.14263736263736262,142,0.11443223443223444,8
23006,179,0.14424908424908423,143,0.11523809523809524,8
23006,181,0.14586080586080585,143,0.11523809523809524,8
23006,178,0.14344322344322344,143,0.11523809523809524,8
23022,180,0.14505494505494507,141,0.11362637362637362,8
