ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
1164,948,0.763956043956044,0,0.0,1
1170,67,0.05399267399267399,0,0.0,1
1170,65,0.052380952380952375,0,0.0,1
1170,346,0.27882783882783885,0,0.0,1
1170,0,0.0,0,0.0,1
1186,79,0.06366300366300366,0,0.0,1
1194,0,0.0,0,0.0,1
1194,162,0.13054945054945052,0,0.0,1
1203,36,0.02901098901098901,0,0.0,1
1203,186,0.14989010989010987,0,0.0,1
1203,99,0.07978021978021978,0,0.0,1
1220,0,0.0,0,0.0,1
1225,1,0.0008058608058608059,0,0.0,1
1230,1,0.0008058608058608059,0,0.0,1
1236,238,0.19179487179487179,0,0.0,1
1238,209,0.16842490842490843,0,0.0,1
1238,0,0.0,0,0.0,1
1238,48,0.03868131868131868,0,0.0,1
1253,217,0.17487179487179486,0,0.0,1
1253,12,0.00967032967032967,0,0.0,1
1253,58,0.04673992673992674,0,0.0,1
1269,26,0.02095238095238095,0,0.0,1
1269,0,0.0,0,0.0,1
1269,157,0.1265201465201465,0,0.0,1
1285,0,0.0,0,0.0,1
1288,0,0.0,0,0.0,1
1288,720,0.5802197802197803,0,0.0,1
1288,61,0.04915750915750916,0,0.0,1
1304,110,0.08864468864468865,0,0.0,1
1304,1327,1.0693772893772893,0,0.0,1
1304,80,0.06446886446886446,0,0.0,1
1318,112,0.09025641025641025,0,0.0,1
1325,233,0.18776556776556774,0,0.0,1
1325,395,0.3183150183150183,0,0.0,1
1334,51,0.0410989010989011,0,0.0,1
1334,76,0.06124542124542124,0,0.0,1
1334,0,0.0,0,0.0,1
1350,0,0.0,0,0.0,1
1352,330,0.26593406593406593,0,0.0,1
1352,390,0.3142857142857142,0,0.0,1
1352,901,0.726080586080586,0,0.0,1
1366,843,0.6793406593406592,0,0.0,1
1366,320,0.25787545787545785,0,0.0,1
1366,162,0.13054945054945052,0,0.0,1
1383,299,0.24095238095238095,0,0.0,1
1388,70,0.05641025641025641,0,0.0,1
1388,348,0.2804395604395604,0,0.0,1
1399,55,0.044322344322344324,0,0.0,1
1399,257,0.2071062271062271,0,0.0,1
1399,28,0.022564102564102562,0,0.0,1
1399,147,0.11846153846153845,0,0.0,1
1420,0,0.0,0,0.0,1
1420,896,0.722051282051282,0,0.0,1
1420,0,0.0,0,0.0,1
1432,80,0.06446886446886446,0,0.0,1
1439,106,0.08542124542124542,0,0.0,1
1445,351,0.28285714285714286,0,0.0,1
1448,121,0.0975091575091575,0,0.0,1
1455,146,0.11765567765567764,0,0.0,1
1458,729,0.5874725274725274,0,0.0,1
1458,351,0.28285714285714286,0,0.0,1
1458,215,0.17326007326007326,0,0.0,1
1475,0,0.0,0,0.0,1
1480,859,0.6922344322344323,0,0.0,1
1480,141,0.11362637362637362,0,0.0,1
1480,150,0.12087912087912088,0,0.0,1
1495,288,0.23208791208791207,0,0.0,1
1500,160,0.12893772893772892,0,0.0,1
1500,150,0.12087912087912088,0,0.0,1
1508,313,0.25223443223443226,0,0.0,1
1508,191,0.1539194139194139,0,0.0,1
1508,102,0.0821978021978022,0,0.0,1
1524,816,0.6575824175824176,0,0.0,1
1524,279,0.2248351648351648,0,0.0,1
1524,0,0.0,0,0.0,1
1524,0,0.0,0,0.0,1
1542,286,0.23047619047619047,0,0.0,1
1550,437,0.35216117216117215,0,0.0,1
1550,163,0.13135531135531134,0,0.0,1
1558,467,0.3763369963369963,0,0.0,1
1565,160,0.12893772893772892,0,0.0,1
1565,32,0.025787545787545788,0,0.0,1
1573,146,0.11765567765567764,0,0.0,1
1573,192,0.15472527472527473,0,0.0,1
1573,286,0.23047619047619047,0,0.0,1
1573,83,0.06688644688644689,0,0.0,1
1590,485,0.3908424908424908,0,0.0,1
1590,402,0.32395604395604394,0,0.0,1
1590,0,0.0,0,0.0,1
1607,0,0.0,0,0.0,1
1607,189,0.1523076923076923,0,0.0,1
1607,0,0.0,0,0.0,1
1623,0,0.0,0,0.0,1
1630,379,0.30542124542124544,0,0.0,1
1630,0,0.0,0,0.0,1
1630,811,0.6535531135531135,0,0.0,1
1640,233,0.18776556776556774,0,0.0,1
1640,117,0.09428571428571428,0,0.0,1
1640,81,0.06527472527472526,0,0.0,1
1656,105,0.0846153846153846,0,0.0,1
1656,0,0.0,0,0.0,1
1656,45,0.03626373626373627,0,0.0,1
1673,47,0.037875457875457874,0,0.0,1
1680,275,0.2216117216117216,0,0.0,1
1680,13,0.010476190476190476,0,0.0,1
1689,82,0.06608058608058608,0,0.0,1
1689,0,0.0,0,0.0,1
1689,13,0.010476190476190476,0,0.0,1
1705,95,0.07655677655677656,0,0.0,1
1708,318,0.2562637362637363,0,0.0,1
1715,19,0.01531135531135531,0,0.0,1
1715,15,0.012087912087912087,0,0.0,1
1721,383,0.30864468864468864,0,0.0,1
1721,558,0.4496703296703296,0,0.0,1
1721,0,0.0,0,0.0,1
1738,474,0.381978021978022,0,0.0,1
1741,0,0.0,0,0.0,1
1741,48,0.03868131868131868,0,0.0,1
1754,0,0.0,0,0.0,1
1754,99,0.07978021978021978,0,0.0,1
1754,426,0.3432967032967033,0,0.0,1
1754,45,0.03626373626373627,0,0.0,1
1774,384,0.30945054945054945,0,0.0,1
1774,16,0.012893772893772894,0,0.0,1
1774,0,0.0,0,0.0,1
1787,96,0.07736263736263736,0,0.0,1
1787,55,0.044322344322344324,0,0.0,1
1787,111,0.08945054945054945,0,0.0,1
1804,0,0.0,0,0.0,1
1808,313,0.25223443223443226,0,0.0,1
1814,81,0.06527472527472526,0,0.0,1
1820,0,0.0,0,0.0,1
1820,146,0.11765567765567764,0,0.0,1
1820,159,0.12813186813186814,0,0.0,1
1820,253,0.20388278388278389,0,0.0,1
1839,0,0.0,0,0.0,1
1841,0,0.0,0,0.0,1
1841,0,0.0,0,0.0,1
1853,430,0.3465201465201465,0,0.0,1
1853,64,0.051575091575091575,0,0.0,1
1853,0,0.0,0,0.0,1
1870,0,0.0,0,0.0,1
1875,214,0.17245421245421244,0,0.0,1
1875,147,0.11846153846153845,0,0.0,1
1875,288,0.23208791208791207,0,0.0,1
1885,0,0.0,0,0.0,1
1885,113,0.09106227106227105,0,0.0,1
1885,101,0.08139194139194139,0,0.0,1
1903,373,0.30058608058608055,0,0.0,1
1908,561,0.4520879120879121,0,0.0,1
1913,22,0.017728937728937726,0,0.0,1
1919,0,0.0,0,0.0,1
1919,0,0.0,0,0.0,1
1919,70,0.05641025641025641,0,0.0,1
1935,131,0.10556776556776555,0,0.0,1
1939,316,0.25465201465201465,0,0.0,1
1939,0,0.0,0,0.0,1
1939,81,0.06527472527472526,0,0.0,1
1955,0,0.0,0,0.0,1
1958,174,0.1402197802197802,0,0.0,1
1960,0,0.0,0,0.0,1
1968,0,0.0,0,0.0,1
1975,0,0.0,0,0.0,1
1978,0,0.0,0,0.0,1
1983,194,0.15633699633699633,0,0.0,1
1989,124,0.09992673992673992,0,0.0,1
1991,10,0.008058608058608058,0,0.0,1
1991,63,0.05076923076923077,0,0.0,1
1991,304,0.24498168498168496,0,0.0,1
2008,16,0.012893772893772894,0,0.0,1
2015,42,0.033846153846153845,0,0.0,1
2015,41,0.03304029304029304,0,0.0,1
2024,296,0.23853479853479853,0,0.0,1
2030,0,0.0,0,0.0,1
2030,21,0.016923076923076923,0,0.0,1
2030,11,0.008864468864468863,0,0.0,1
2041,16,0.012893772893772894,0,0.0,1
2041,104,0.0838095238095238,0,0.0,1
2041,11,0.008864468864468863,0,0.0,1
2057,119,0.09589743589743589,0,0.0,1
2065,162,0.13054945054945052,0,0.0,1
2068,181,0.14586080586080585,0,0.0,1
2074,0,0.0,0,0.0,1
2080,65,0.052380952380952375,0,0.0,1
2080,207,0.1668131868131868,0,0.0,1
2080,94,0.07575091575091575,0,0.0,1
2091,0,0.0,0,0.0,1
2091,147,0.11846153846153845,0,0.0,1
2091,255,0.20549450549450549,0,0.0,1
2107,10,0.008058608058608058,0,0.0,1
2107,0,0.0,0,0.0,1
2107,191,0.1539194139194139,0,0.0,1
2124,149,0.12007326007326008,0,0.0,1
2130,257,0.2071062271062271,0,0.0,1
2130,67,0.05399267399267399,0,0.0,1
2130,73,0.05882783882783882,0,0.0,1
2140,0,0.0,0,0.0,1
2140,112,0.09025641025641025,0,0.0,1
2140,383,0.30864468864468864,0,0.0,1
2157,0,0.0,0,0.0,1
2165,502,0.4045421245421245,0,0.0,1
2165,320,0.25787545787545785,0,0.0,1
2173,0,0.0,0,0.0,1
2173,0,0.0,0,0.0,1
2173,63,0.05076923076923077,0,0.0,1
2173,197,0.15875457875457877,0,0.0,1
2195,321,0.25868131868131866,0,0.0,1
2195,0,0.0,0,0.0,1
2195,319,0.25706959706959703,0,0.0,1
2206,112,0.09025641025641025,0,0.0,1
2206,0,0.0,0,0.0,1
2206,38,0.03062271062271062,0,0.0,1
2223,5,0.004029304029304029,0,0.0,1
2230,125,0.10073260073260072,0,0.0,1
2230,0,0.0,0,0.0,1
2238,0,0.0,0,0.0,1
2238,117,0.09428571428571428,0,0.0,1
2238,0,0.0,0,0.0,1
2255,49,0.03948717948717949,0,0.0,1
2255,18,0.014505494505494505,0,0.0,1
2255,90,0.07252747252747253,0,0.0,1
2255,0,0.0,0,0.0,1
2275,162,0.13054945054945052,0,0.0,1
2280,0,0.0,0,0.0,1
2280,0,0.0,0,0.0,1
2288,286,0.23047619047619047,0,0.0,1
2288,10,0.008058608058608058,0,0.0,1
2288,283,0.22805860805860806,0,0.0,1
2303,37,0.029816849816849816,0,0.0,1
2303,103,0.083003663003663,0,0.0,1
2303,80,0.06446886446886446,0,0.0,1
2320,293,0.2361172161172161,0,0.0,1
2321,196,0.15794871794871795,0,0.0,1
2321,287,0.23128205128205126,0,0.0,1
2321,279,0.2248351648351648,0,0.0,1
2336,119,0.09589743589743589,0,0.0,1
2336,1,0.0008058608058608059,0,0.0,1
2336,378,0.3046153846153846,0,0.0,1
2353,0,0.0,0,0.0,1
2358,0,0.0,0,0.0,1
2358,38,0.03062271062271062,0,0.0,1
2369,0,0.0,0,0.0,1
2369,0,0.0,0,0.0,1
2369,208,0.1676190476190476,0,0.0,1
2369,9,0.007252747252747252,0,0.0,1
2389,0,0.0,0,0.0,1
2391,0,0.0,0,0.0,1
2391,288,0.23208791208791207,0,0.0,1
2403,59,0.047545787545787546,0,0.0,1
2403,0,0.0,0,0.0,1
2403,0,0.0,0,0.0,1
2419,43,0.03465201465201465,0,0.0,1
2425,118,0.09509157509157509,0,0.0,1
2429,0,0.0,0,0.0,1
2429,49,0.03948717948717949,0,0.0,1
2436,211,0.17003663003663003,0,0.0,1
2436,0,0.0,0,0.0,1
2436,0,0.0,0,0.0,1
2453,21,0.016923076923076923,0,0.0,1
2458,0,0.0,0,0.0,1
2458,243,0.1958241758241758,0,0.0,1
2469,47,0.037875457875457874,0,0.0,1
2475,39,0.03142857142857143,0,0.0,1
2479,153,0.12329670329670328,0,0.0,1
2479,46,0.03706959706959707,0,0.0,1
2486,0,0.0,0,0.0,1
2486,11,0.008864468864468863,0,0.0,1
2486,194,0.15633699633699633,0,0.0,1
2502,0,0.0,0,0.0,1
2508,100,0.08058608058608058,0,0.0,1
2516,47,0.037875457875457874,0,0.0,1
2518,0,0.0,0,0.0,1
2523,191,0.1539194139194139,0,0.0,1
2525,0,0.0,0,0.0,1
2525,304,0.24498168498168496,0,0.0,1
2525,103,0.083003663003663,0,0.0,1
2545,64,0.051575091575091575,0,0.0,1
2549,108,0.08703296703296703,0,0.0,1
2549,0,0.0,0,0.0,1
2557,0,0.0,0,0.0,1
2565,83,0.06688644688644689,0,0.0,1
2565,0,0.0,0,0.0,1
2574,182,0.14666666666666667,0,0.0,1
2574,0,0.0,0,0.0,1
2574,80,0.06446886446886446,0,0.0,1
2574,0,0.0,0,0.0,1
2595,0,0.0,0,0.0,1
2599,0,0.0,0,0.0,1
2599,123,0.09912087912087912,0,0.0,1
2607,235,0.18937728937728937,0,0.0,1
2607,0,0.0,0,0.0,1
2607,33,0.026593406593406595,0,0.0,1
2624,0,0.0,0,0.0,1
2630,18,0.014505494505494505,0,0.0,1
2634,276,0.2224175824175824,0,0.0,1
2634,50,0.04029304029304029,0,0.0,1
2641,0,0.0,0,0.0,1
2641,0,0.0,0,0.0,1
2641,162,0.13054945054945052,0,0.0,1
2656,493,0.3972893772893773,0,0.0,1
2656,125,0.10073260073260072,0,0.0,1
2656,8,0.006446886446886447,0,0.0,1
2672,0,0.0,0,0.0,1
2672,35,0.028205128205128206,0,0.0,1
2672,80,0.06446886446886446,0,0.0,1
2688,138,0.1112087912087912,0,0.0,1
2695,133,0.10717948717948718,0,0.0,1
2699,91,0.07333333333333333,0,0.0,1
2704,0,0.0,0,0.0,1
2708,0,0.0,0,0.0,1
2715,652,0.5254212454212454,0,0.0,1
2715,346,0.27882783882783885,0,0.0,1
2721,117,0.09428571428571428,0,0.0,1
2721,95,0.07655677655677656,0,0.0,1
2721,64,0.051575091575091575,0,0.0,1
2737,0,0.0,0,0.0,1
2737,0,0.0,0,0.0,1
2737,65,0.052380952380952375,0,0.0,1
2754,0,0.0,0,0.0,1
2758,239,0.1926007326007326,0,0.0,1
2765,0,0.0,0,0.0,1
2765,16,0.012893772893772894,0,0.0,1
2774,0,0.0,0,0.0,1
2774,31,0.02498168498168498,0,0.0,1
2774,23,0.018534798534798533,0,0.0,1
2787,0,0.0,0,0.0,1
2787,0,0.0,0,0.0,1
2787,73,0.05882783882783882,0,0.0,1
2803,168,0.13538461538461538,0,0.0,1
2803,39,0.03142857142857143,0,0.0,1
2803,0,0.0,0,0.0,1
2820,93,0.07494505494505493,0,0.0,1
2825,68,0.0547985347985348,0,0.0,1
2826,0,0.0,0,0.0,1
2826,0,0.0,0,0.0,1
2836,14,0.011282051282051281,0,0.0,1
2836,138,0.1112087912087912,0,0.0,1
2836,0,0.0,0,0.0,1
2853,73,0.05882783882783882,0,0.0,1
2853,51,0.0410989010989011,0,0.0,1
2853,0,0.0,0,0.0,1
2869,0,0.0,0,0.0,1
2869,0,0.0,0,0.0,1
2869,0,0.0,0,0.0,1
2869,0,0.0,0,0.0,1
2889,75,0.06043956043956044,0,0.0,1
2894,64,0.051575091575091575,0,0.0,1
2894,128,0.10315018315018315,0,0.0,1
2905,198,0.15956043956043955,0,0.0,1
2905,0,0.0,0,0.0,1
2905,79,0.06366300366300366,0,0.0,1
2918,0,0.0,0,0.0,1
2918,0,0.0,0,0.0,1
2918,0,0.0,0,0.0,1
2934,68,0.0547985347985348,0,0.0,1
2934,0,0.0,0,0.0,1
2934,0,0.0,0,0.0,1
2934,0,0.0,0,0.0,1
2955,0,0.0,0,0.0,1
2958,33,0.026593406593406595,0,0.0,1
2958,40,0.03223443223443223,0,0.0,1
2967,64,0.051575091575091575,0,0.0,1
2975,51,0.0410989010989011,0,0.0,1
2975,0,0.0,0,0.0,1
2984,0,0.0,0,0.0,1
2984,107,0.08622710622710622,0,0.0,1
2984,41,0.03304029304029304,0,0.0,1
2984,48,0.03868131868131868,0,0.0,1
3000,0,0.0,0,0.0,2
3000,202,0.16278388278388278,0,0.0,2
3000,67,0.05399267399267399,0,0.0,2
3017,0,0.0,0,0.0,2
3022,50,0.04029304029304029,0,0.0,2
3026,16,0.012893772893772894,0,0.0,2
3026,141,0.11362637362637362,0,0.0,2
3026,48,0.03868131868131868,0,0.0,2
3043,46,0.03706959706959707,0,0.0,2
3048,123,0.09912087912087912,0,0.0,2
3053,48,0.03868131868131868,0,0.0,2
3057,0,0.0,0,0.0,2
3063,0,0.0,0,0.0,2
3068,93,0.07494505494505493,0,0.0,2
3073,5,0.004029304029304029,0,0.0,2
3076,158,0.12732600732600732,0,0.0,2
3076,0,0.0,0,0.0,2
3076,113,0.09106227106227105,0,0.0,2
3093,0,0.0,0,0.0,2
3101,48,0.03868131868131868,0,0.0,2
3101,21,0.016923076923076923,0,0.0,2
3101,0,0.0,0,0.0,2
3109,0,0.0,0,0.0,2
3109,0,0.0,0,0.0,2
3125,225,0.1813186813186813,0,0.0,2
3130,238,0.19179487179487179,0,0.0,2
3134,0,0.0,0,0.0,2
3134,0,0.0,0,0.0,2
3144,93,0.07494505494505493,0,0.0,2
3144,90,0.07252747252747253,0,0.0,2
3144,0,0.0,0,0.0,2
3157,112,0.09025641025641025,0,0.0,2
3157,71,0.05721611721611722,0,0.0,2
3157,0,0.0,0,0.0,2
3174,78,0.06285714285714286,0,0.0,2
3174,0,0.0,0,0.0,2
3174,48,0.03868131868131868,0,0.0,2
3174,0,0.0,0,0.0,2
3195,131,0.10556776556776555,0,0.0,2
3199,0,0.0,0,0.0,2
3199,35,0.028205128205128206,0,0.0,2
3208,25,0.020146520146520144,0,0.0,2
3208,0,0.0,0,0.0,2
3208,79,0.06366300366300366,0,0.0,2
3224,90,0.07252747252747253,0,0.0,2
3229,0,0.0,0,0.0,2
3229,103,0.083003663003663,0,0.0,2
3229,167,0.13457875457875457,0,0.0,2
3240,5,0.004029304029304029,0,0.0,2
3240,0,0.0,0,0.0,2
3240,0,0.0,0,0.0,2
3258,0,0.0,0,0.0,2
3266,68,0.0547985347985348,0,0.0,2
3266,0,0.0,0,0.0,2
3273,0,0.0,0,0.0,2
3273,0,0.0,0,0.0,2
3273,0,0.0,0,0.0,2
3273,0,0.0,0,0.0,2
3295,31,0.02498168498168498,0,0.0,2
3299,0,0.0,0,0.0,2
3299,0,0.0,0,0.0,2
3305,0,0.0,0,0.0,2
3305,0,0.0,0,0.0,2
3305,25,0.020146520146520144,0,0.0,2
3325,0,0.0,0,0.0,2
3325,56,0.045128205128205125,0,0.0,2
3325,0,0.0,0,0.0,2
3338,0,0.0,0,0.0,2
3338,0,0.0,0,0.0,2
3338,7,0.005641025641025641,0,0.0,2
3354,221,0.17809523809523808,0,0.0,2
3358,0,0.0,0,0.0,2
3365,265,0.21355311355311357,0,0.0,2
3365,87,0.0701098901098901,0,0.0,2
3371,0,0.0,0,0.0,2
3371,0,0.0,0,0.0,2
3371,15,0.012087912087912087,0,0.0,2
3388,0,0.0,0,0.0,2
3394,109,0.08783882783882783,0,0.0,2
3394,134,0.10798534798534798,0,0.0,2
3404,0,0.0,0,0.0,2
3404,0,0.0,0,0.0,2
3404,215,0.17326007326007326,0,0.0,2
3404,0,0.0,0,0.0,2
3425,99,0.07978021978021978,0,0.0,2
3429,149,0.12007326007326008,0,0.0,2
3429,18,0.014505494505494505,0,0.0,2
3437,0,0.0,0,0.0,2
3437,84,0.06769230769230769,0,0.0,2
3437,0,0.0,0,0.0,2
3454,0,0.0,0,0.0,2
3458,240,0.19340659340659339,0,0.0,2
3463,22,0.017728937728937726,0,0.0,2
3463,80,0.06446886446886446,0,0.0,2
3475,105,0.0846153846153846,0,0.0,2
3479,368,0.29655677655677654,0,0.0,2
3479,134,0.10798534798534798,0,0.0,2
3488,18,0.014505494505494505,0,0.0,2
3488,0,0.0,0,0.0,2
3488,315,0.25384615384615383,0,0.0,2
