ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
10675,0,0.0,0,0.0,4
10683,0,0.0,0,0.0,4
10686,0,0.0,0,0.0,4
10693,0,0.0,0,0.0,4
10698,0,0.0,0,0.0,4
10701,0,0.0,0,0.0,4
10703,0,0.0,0,0.0,4
10709,0,0.0,0,0.0,4
10715,0,0.0,0,0.0,4
10718,0,0.0,0,0.0,4
10723,0,0.0,0,0.0,4
10729,0,0.0,0,0.0,4
10734,0,0.0,0,0.0,4
10738,0,0.0,0,0.0,4
10745,0,0.0,0,0.0,4
10750,0,0.0,0,0.0,4
10756,0,0.0,0,0.0,4
10760,0,0.0,0,0.0,4
10765,0,0.0,0,0.0,4
10769,0,0.0,0,0.0,4
10775,0,0.0,0,0.0,4
10775,19,0.01531135531135531,0,0.0,4
10781,0,0.0,0,0.0,4
10781,0,0.0,0,0.0,4
10781,2,0.0016117216117216117,0,0.0,4
10800,0,0.0,0,0.0,4
10804,0,0.0,0,0.0,4
10806,0,0.0,0,0.0,4
10815,0,0.0,0,0.0,4
10821,0,0.0,0,0.0,4
10823,0,0.0,0,0.0,4
10828,0,0.0,0,0.0,4
10828,0,0.0,0,0.0,4
10828,0,0.0,0,0.0,4
10844,0,0.0,0,0.0,4
10844,0,0.0,0,0.0,4
10844,0,0.0,0,0.0,4
10860,0,0.0,0,0.0,4
10860,0,0.0,0,0.0,4
10869,0,0.0,0,0.0,4
10869,0,0.0,0,0.0,4
10879,0,0.0,0,0.0,4
10879,0,0.0,0,0.0,4
10889,0,0.0,0,0.0,4
10892,0,0.0,0,0.0,4
10892,20,0.016117216117216115,0,0.0,4
10904,27,0.02175824175824176,0,0.0,4
10910,0,0.0,0,0.0,4
10914,0,0.0,0,0.0,4
10920,0,0.0,0,0.0,4
10924,0,0.0,0,0.0,4
10924,0,0.0,0,0.0,4
10924,0,0.0,0,0.0,4
10940,0,0.0,0,0.0,4
10940,0,0.0,0,0.0,4
10940,0,0.0,0,0.0,4
10955,34,0.0273992673992674,0,0.0,4
10955,0,0.0,0,0.0,4
10955,33,0.026593406593406595,0,0.0,4
10955,11,0.008864468864468863,0,0.0,4
10971,0,0.0,0,0.0,4
10980,0,0.0,0,0.0,4
10986,0,0.0,0,0.0,4
10989,0,0.0,0,0.0,4
10995,0,0.0,0,0.0,4
10999,0,0.0,0,0.0,4
11005,0,0.0,0,0.0,4
11009,0,0.0,0,0.0,4
11015,0,0.0,0,0.0,4
11019,0,0.0,0,0.0,4
11019,0,0.0,0,0.0,4
11029,0,0.0,0,0.0,4
11035,0,0.0,0,0.0,4
11039,0,0.0,0,0.0,4
11045,0,0.0,0,0.0,4
11051,3,0.0024175824175824176,0,0.0,4
