ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
605,45,0.03626373626373627,0,0.0,1
610,44,0.03545787545787545,0,0.0,1
615,37,0.029816849816849816,0,0.0,1
617,43,0.03465201465201465,0,0.0,1
617,45,0.03626373626373627,0,0.0,1
617,45,0.03626373626373627,0,0.0,1
632,50,0.04029304029304029,0,0.0,1
632,41,0.03304029304029304,0,0.0,1
632,42,0.033846153846153845,0,0.0,1
649,42,0.033846153846153845,0,0.0,1
653,49,0.03948717948717949,0,0.0,1
653,48,0.03868131868131868,0,0.0,1
665,39,0.03142857142857143,0,0.0,1
670,48,0.03868131868131868,0,0.0,1
675,38,0.03062271062271062,0,0.0,1
675,48,0.03868131868131868,0,0.0,1
682,80,0.06446886446886446,0,0.0,1
682,45,0.03626373626373627,0,0.0,1
682,39,0.03142857142857143,0,0.0,1
698,45,0.03626373626373627,0,0.0,1
698,45,0.03626373626373627,0,0.0,1
698,47,0.037875457875457874,0,0.0,1
715,42,0.033846153846153845,0,0.0,1
719,47,0.037875457875457874,0,0.0,1
719,46,0.03706959706959707,0,0.0,1
719,46,0.03706959706959707,0,0.0,1
733,48,0.03868131868131868,0,0.0,1
738,55,0.044322344322344324,0,0.0,1
743,41,0.03304029304029304,0,0.0,1
749,45,0.03626373626373627,0,0.0,1
755,53,0.04271062271062271,0,0.0,1
755,43,0.03465201465201465,0,0.0,1
755,48,0.03868131868131868,0,0.0,1
755,39,0.03142857142857143,0,0.0,1
775,47,0.037875457875457874,0,0.0,1
781,42,0.033846153846153845,0,0.0,1
781,48,0.03868131868131868,0,0.0,1
789,57,0.04593406593406593,0,0.0,1
796,46,0.03706959706959707,0,0.0,1
796,38,0.03062271062271062,0,0.0,1
804,48,0.03868131868131868,0,0.0,1
804,43,0.03465201465201465,0,0.0,1
804,52,0.0419047619047619,0,0.0,1
804,38,0.03062271062271062,0,0.0,1
820,45,0.03626373626373627,0,0.0,1
820,40,0.03223443223443223,0,0.0,1
820,55,0.044322344322344324,0,0.0,1
837,43,0.03465201465201465,0,0.0,1
844,48,0.03868131868131868,0,0.0,1
844,47,0.037875457875457874,0,0.0,1
853,44,0.03545787545787545,0,0.0,1
857,38,0.03062271062271062,0,0.0,1
857,48,0.03868131868131868,0,0.0,1
869,42,0.033846153846153845,0,0.0,1
875,46,0.03706959706959707,0,0.0,1
875,64,0.051575091575091575,0,0.0,1
886,87,0.0701098901098901,0,0.0,1
886,60,0.048351648351648346,0,0.0,1
886,46,0.03706959706959707,0,0.0,1
886,38,0.03062271062271062,0,0.0,1
904,40,0.03223443223443223,0,0.0,1
910,36,0.02901098901098901,0,0.0,1
910,64,0.051575091575091575,0,0.0,1
919,55,0.044322344322344324,0,0.0,1
925,219,0.17648351648351646,0,0.0,1
929,50,0.04029304029304029,0,0.0,1
935,118,0.09509157509157509,0,0.0,1
935,158,0.12732600732600732,0,0.0,1
935,100,0.08058608058608058,0,0.0,1
935,203,0.16358974358974357,0,0.0,1
952,128,0.10315018315018315,0,0.0,1
952,423,0.34087912087912087,0,0.0,1
952,591,0.4762637362637362,0,0.0,1
968,175,0.14102564102564102,0,0.0,1
968,43,0.03465201465201465,0,0.0,1
968,490,0.39487179487179486,0,0.0,1
984,50,0.04029304029304029,26,0.02095238095238095,1
988,299,0.24095238095238095,30,0.024175824175824173,1
995,352,0.2836630036630036,48,0.03868131868131868,1
1000,55,0.044322344322344324,69,0.0556043956043956,1
1000,461,0.37150183150183147,80,0.06446886446886446,1
1000,424,0.3416849816849817,80,0.06446886446886446,1
1000,496,0.3997069597069597,89,0.07172161172161172,1
1017,48,0.03868131868131868,86,0.0693040293040293,1
1017,208,0.1676190476190476,77,0.06205128205128205,1
1017,263,0.21194139194139192,68,0.0547985347985348,1
1033,182,0.14666666666666667,71,0.05721611721611722,1
1037,367,0.2957509157509157,87,0.0701098901098901,1
1037,458,0.3690842490842491,95,0.07655677655677656,1
1049,464,0.3739194139194139,96,0.07736263736263736,1
1055,394,0.31750915750915754,94,0.07575091575091575,1
1055,222,0.1789010989010989,81,0.06527472527472526,1
1055,308,0.2482051282051282,87,0.0701098901098901,1
1070,395,0.3183150183150183,80,0.06446886446886446,1
1070,58,0.04673992673992674,75,0.06043956043956044,1
1070,43,0.03465201465201465,70,0.05641025641025641,1
1082,434,0.3497435897435897,65,0.052380952380952375,1
1082,128,0.10315018315018315,110,0.08864468864468865,1
1082,226,0.1821245421245421,106,0.08542124542124542,1
1099,133,0.10717948717948718,94,0.07575091575091575,1
1099,140,0.11282051282051282,91,0.07333333333333333,1
1099,172,0.1386080586080586,81,0.06527472527472526,1
1115,46,0.03706959706959707,70,0.05641025641025641,1
1120,225,0.1813186813186813,64,0.051575091575091575,1
1120,48,0.03868131868131868,53,0.04271062271062271,1
1120,160,0.12893772893772892,48,0.03868131868131868,1
1131,205,0.1652014652014652,48,0.03868131868131868,1
1131,82,0.06608058608058608,48,0.03868131868131868,1
1131,162,0.13054945054945052,48,0.03868131868131868,1
1148,320,0.25787545787545785,42,0.033846153846153845,1
1148,108,0.08703296703296703,42,0.033846153846153845,1
1148,106,0.08542124542124542,41,0.03304029304029304,1
1164,64,0.051575091575091575,39,0.03142857142857143,1
1169,138,0.1112087912087912,31,0.02498168498168498,1
1169,183,0.14747252747252745,26,0.02095238095238095,1
1180,50,0.04029304029304029,29,0.02336996336996337,1
1185,151,0.12168498168498168,17,0.0136996336996337,1
1185,199,0.16036630036630037,16,0.012893772893772894,1
1185,171,0.1378021978021978,13,0.010476190476190476,1
1197,70,0.05641025641025641,14,0.011282051282051281,1
1197,49,0.03948717948717949,6,0.004835164835164835,1
1197,75,0.06043956043956044,0,0.0,1
1213,170,0.13699633699633698,3,0.0024175824175824176,1
1213,174,0.1402197802197802,7,0.005641025641025641,1
1213,86,0.0693040293040293,0,0.0,1
1213,48,0.03868131868131868,0,0.0,1
1233,64,0.051575091575091575,0,0.0,1
1233,53,0.04271062271062271,0,0.0,1
1246,146,0.11765567765567764,0,0.0,1
1250,49,0.03948717948717949,0,0.0,1
1250,142,0.11443223443223444,0,0.0,1
1250,179,0.14424908424908423,0,0.0,1
1263,48,0.03868131868131868,0,0.0,1
1270,270,0.2175824175824176,0,0.0,1
1275,91,0.07333333333333333,0,0.0,1
1278,202,0.16278388278388278,0,0.0,1
1283,70,0.05641025641025641,0,0.0,1
1288,48,0.03868131868131868,0,0.0,1
1288,48,0.03868131868131868,0,0.0,1
1288,140,0.11282051282051282,0,0.0,1
1305,66,0.05318681318681319,0,0.0,1
1310,94,0.07575091575091575,0,0.0,1
1315,85,0.06849816849816849,0,0.0,1
1315,64,0.051575091575091575,0,0.0,1
1325,94,0.07575091575091575,0,0.0,1
1325,128,0.10315018315018315,0,0.0,1
1325,50,0.04029304029304029,0,0.0,1
1337,97,0.07816849816849816,0,0.0,1
1337,55,0.044322344322344324,0,0.0,1
1337,128,0.10315018315018315,0,0.0,1
1354,48,0.03868131868131868,0,0.0,1
1359,67,0.05399267399267399,0,0.0,1
1359,52,0.0419047619047619,0,0.0,1
1370,58,0.04673992673992674,0,0.0,1
1375,144,0.11604395604395604,0,0.0,1
1375,43,0.03465201465201465,0,0.0,1
1386,201,0.16197802197802197,0,0.0,1
1386,131,0.10556776556776555,0,0.0,1
1386,53,0.04271062271062271,0,0.0,1
1386,69,0.0556043956043956,0,0.0,1
1402,48,0.03868131868131868,0,0.0,1
1402,64,0.051575091575091575,0,0.0,1
1402,61,0.04915750915750916,0,0.0,1
1419,55,0.044322344322344324,0,0.0,1
1425,52,0.0419047619047619,0,0.0,1
1425,129,0.10395604395604395,0,0.0,1
1435,114,0.09186813186813186,0,0.0,1
1435,80,0.06446886446886446,0,0.0,1
1435,51,0.0410989010989011,0,0.0,1
1435,47,0.037875457875457874,0,0.0,1
1452,64,0.051575091575091575,0,0.0,1
1452,53,0.04271062271062271,0,0.0,1
1452,80,0.06446886446886446,0,0.0,1
1468,143,0.11523809523809524,0,0.0,1
1468,253,0.20388278388278389,0,0.0,1
1468,51,0.0410989010989011,0,0.0,1
1485,51,0.0410989010989011,0,0.0,1
1485,78,0.06285714285714286,0,0.0,1
1485,92,0.07413919413919413,0,0.0,1
1485,48,0.03868131868131868,0,0.0,1
1504,70,0.05641025641025641,0,0.0,1
1510,113,0.09106227106227105,0,0.0,1
1510,57,0.04593406593406593,0,0.0,1
1520,154,0.1241025641025641,0,0.0,1
1521,48,0.03868131868131868,0,0.0,1
1521,78,0.06285714285714286,0,0.0,1
1534,48,0.03868131868131868,0,0.0,1
1534,46,0.03706959706959707,0,0.0,1
1534,51,0.0410989010989011,0,0.0,1
1550,218,0.17567765567765567,0,0.0,1
1554,86,0.0693040293040293,0,0.0,1
1560,59,0.047545787545787546,0,0.0,1
1560,210,0.1692307692307692,0,0.0,1
1569,81,0.06527472527472526,0,0.0,1
1569,52,0.0419047619047619,0,0.0,1
1569,142,0.11443223443223444,0,0.0,1
1583,60,0.048351648351648346,0,0.0,1
1583,66,0.05318681318681319,0,0.0,1
1583,80,0.06446886446886446,0,0.0,1
1600,70,0.05641025641025641,0,0.0,1
1605,45,0.03626373626373627,0,0.0,1
1610,48,0.03868131868131868,0,0.0,1
1610,59,0.047545787545787546,0,0.0,1
1620,115,0.09267399267399268,0,0.0,1
1621,48,0.03868131868131868,0,0.0,1
1621,66,0.05318681318681319,0,0.0,1
1632,114,0.09186813186813186,0,0.0,1
1632,161,0.12974358974358974,0,0.0,1
1632,64,0.051575091575091575,0,0.0,1
1649,55,0.044322344322344324,0,0.0,1
1649,63,0.05076923076923077,0,0.0,1
1649,48,0.03868131868131868,0,0.0,1
1665,50,0.04029304029304029,0,0.0,1
1670,67,0.05399267399267399,0,0.0,1
1670,49,0.03948717948717949,0,0.0,1
1670,66,0.05318681318681319,0,0.0,1
1682,57,0.04593406593406593,0,0.0,1
1682,48,0.03868131868131868,0,0.0,1
1682,59,0.047545787545787546,0,0.0,1
1698,93,0.07494505494505493,0,0.0,1
1698,64,0.051575091575091575,0,0.0,1
1698,45,0.03626373626373627,0,0.0,1
1715,96,0.07736263736263736,0,0.0,1
1715,171,0.1378021978021978,0,0.0,1
1715,48,0.03868131868131868,0,0.0,1
1715,146,0.11765567765567764,0,0.0,1
1735,83,0.06688644688644689,0,0.0,1
1738,228,0.18373626373626373,0,0.0,1
1738,57,0.04593406593406593,0,0.0,1
1747,55,0.044322344322344324,0,0.0,1
1747,47,0.037875457875457874,0,0.0,1
1747,359,0.28930402930402926,0,0.0,1
1764,150,0.12087912087912088,0,0.0,1
1770,130,0.10476190476190475,0,0.0,1
1770,48,0.03868131868131868,0,0.0,1
1780,167,0.13457875457875457,0,0.0,1
1781,192,0.15472527472527473,0,0.0,1
1788,58,0.04673992673992674,0,0.0,1
1795,48,0.03868131868131868,0,0.0,1
1800,133,0.10717948717948718,0,0.0,1
1805,189,0.1523076923076923,0,0.0,1
1805,176,0.1418315018315018,0,0.0,1
1805,80,0.06446886446886446,0,0.0,1
1805,84,0.06769230769230769,0,0.0,1
1825,92,0.07413919413919413,0,0.0,1
1828,92,0.07413919413919413,0,0.0,1
1828,59,0.047545787545787546,0,0.0,1
1838,59,0.047545787545787546,0,0.0,1
1838,112,0.09025641025641025,0,0.0,1
1838,94,0.07575091575091575,0,0.0,1
1854,48,0.03868131868131868,0,0.0,1
1859,48,0.03868131868131868,0,0.0,1
1859,182,0.14666666666666667,0,0.0,1
1859,107,0.08622710622710622,0,0.0,1
1875,52,0.0419047619047619,0,0.0,1
1880,67,0.05399267399267399,0,0.0,1
1880,122,0.09831501831501832,0,0.0,1
1887,89,0.07172161172161172,0,0.0,1
1887,80,0.06446886446886446,0,0.0,1
1887,48,0.03868131868131868,0,0.0,1
1904,125,0.10073260073260072,0,0.0,1
1910,54,0.04351648351648352,0,0.0,1
1910,46,0.03706959706959707,0,0.0,1
1920,48,0.03868131868131868,0,0.0,1
1920,50,0.04029304029304029,0,0.0,1
1920,81,0.06527472527472526,0,0.0,1
1920,73,0.05882783882783882,0,0.0,1
1938,11,0.008864468864468863,0,0.0,1
1945,48,0.03868131868131868,0,0.0,1
1945,47,0.037875457875457874,0,0.0,1
1952,48,0.03868131868131868,0,0.0,1
1952,31,0.02498168498168498,0,0.0,1
1952,17,0.0136996336996337,0,0.0,1
1969,48,0.03868131868131868,0,0.0,1
1975,70,0.05641025641025641,0,0.0,1
1975,166,0.13377289377289378,0,0.0,1
1985,63,0.05076923076923077,0,0.0,1
1985,45,0.03626373626373627,0,0.0,1
1985,55,0.044322344322344324,0,0.0,1
1985,42,0.033846153846153845,0,0.0,1
2004,61,0.04915750915750916,0,0.0,1
2010,49,0.03948717948717949,0,0.0,1
2010,128,0.10315018315018315,0,0.0,1
2018,90,0.07252747252747253,0,0.0,1
2018,112,0.09025641025641025,0,0.0,1
2018,81,0.06527472527472526,0,0.0,1
2035,47,0.037875457875457874,0,0.0,1
2038,67,0.05399267399267399,0,0.0,1
2045,61,0.04915750915750916,0,0.0,1
2045,53,0.04271062271062271,0,0.0,1
2051,114,0.09186813186813186,0,0.0,1
2051,51,0.0410989010989011,0,0.0,1
2051,80,0.06446886446886446,0,0.0,1
2070,86,0.0693040293040293,0,0.0,1
2075,46,0.03706959706959707,0,0.0,1
2075,40,0.03223443223443223,0,0.0,1
2083,110,0.08864468864468865,0,0.0,1
2083,44,0.03545787545787545,0,0.0,1
2083,144,0.11604395604395604,0,0.0,1
2100,47,0.037875457875457874,0,0.0,1
2100,66,0.05318681318681319,0,0.0,1
2100,46,0.03706959706959707,0,0.0,1
2100,63,0.05076923076923077,0,0.0,1
2120,74,0.05963369963369963,0,0.0,1
2125,70,0.05641025641025641,0,0.0,1
2127,49,0.03948717948717949,0,0.0,1
2133,144,0.11604395604395604,0,0.0,1
2138,118,0.09509157509157509,0,0.0,1
2144,65,0.052380952380952375,0,0.0,1
2149,61,0.04915750915750916,0,0.0,1
2149,46,0.03706959706959707,0,0.0,1
2149,65,0.052380952380952375,0,0.0,1
2165,59,0.047545787545787546,0,0.0,1
2170,85,0.06849816849816849,0,0.0,1
2171,78,0.06285714285714286,0,0.0,1
2171,49,0.03948717948717949,0,0.0,1
2182,62,0.04996336996336996,0,0.0,1
2182,45,0.03626373626373627,0,0.0,1
2182,74,0.05963369963369963,0,0.0,1
2198,80,0.06446886446886446,0,0.0,1
2202,44,0.03545787545787545,0,0.0,1
2202,67,0.05399267399267399,0,0.0,1
2215,87,0.0701098901098901,0,0.0,1
2215,106,0.08542124542124542,0,0.0,1
2215,132,0.10637362637362638,0,0.0,1
2215,119,0.09589743589743589,0,0.0,1
2235,54,0.04351648351648352,0,0.0,1
2239,81,0.06527472527472526,0,0.0,1
2239,53,0.04271062271062271,0,0.0,1
2250,86,0.0693040293040293,0,0.0,1
2251,224,0.1805128205128205,0,0.0,1
2251,67,0.05399267399267399,0,0.0,1
2263,80,0.06446886446886446,0,0.0,1
2263,46,0.03706959706959707,0,0.0,1
2263,133,0.10717948717948718,0,0.0,1
2280,47,0.037875457875457874,0,0.0,1
2280,50,0.04029304029304029,0,0.0,1
2280,91,0.07333333333333333,0,0.0,1
2280,149,0.12007326007326008,0,0.0,1
2300,142,0.11443223443223444,0,0.0,1
2304,118,0.09509157509157509,0,0.0,1
2304,47,0.037875457875457874,0,0.0,1
2313,48,0.03868131868131868,0,0.0,1
2314,142,0.11443223443223444,0,0.0,1
2325,69,0.0556043956043956,0,0.0,1
2328,143,0.11523809523809524,0,0.0,1
2333,90,0.07252747252747253,0,0.0,1
2338,48,0.03868131868131868,0,0.0,1
2338,47,0.037875457875457874,0,0.0,1
2338,64,0.051575091575091575,0,0.0,1
2354,128,0.10315018315018315,0,0.0,1
2359,60,0.048351648351648346,0,0.0,1
2359,160,0.12893772893772892,0,0.0,1
2359,119,0.09589743589743589,0,0.0,1
2375,94,0.07575091575091575,0,0.0,1
2375,50,0.04029304029304029,0,0.0,1
2375,84,0.06769230769230769,0,0.0,1
2387,45,0.03626373626373627,0,0.0,1
2387,89,0.07172161172161172,0,0.0,1
2387,45,0.03626373626373627,0,0.0,1
2403,71,0.05721611721611722,0,0.0,1
2403,67,0.05399267399267399,0,0.0,1
2403,47,0.037875457875457874,0,0.0,1
2419,112,0.09025641025641025,0,0.0,1
2423,70,0.05641025641025641,0,0.0,1
2423,48,0.03868131868131868,0,0.0,1
2423,74,0.05963369963369963,0,0.0,1
2438,53,0.04271062271062271,0,0.0,1
2438,72,0.05802197802197802,0,0.0,1
2438,112,0.09025641025641025,0,0.0,1
2452,49,0.03948717948717949,0,0.0,1
2452,48,0.03868131868131868,0,0.0,1
2452,49,0.03948717948717949,0,0.0,1
2469,48,0.03868131868131868,0,0.0,1
2469,91,0.07333333333333333,0,0.0,1
2469,49,0.03948717948717949,0,0.0,1
2485,48,0.03868131868131868,0,0.0,1
2488,48,0.03868131868131868,0,0.0,1
2495,57,0.04593406593406593,0,0.0,1
2495,73,0.05882783882783882,0,0.0,1
2505,55,0.044322344322344324,0,0.0,1
2510,78,0.06285714285714286,0,0.0,1
2510,61,0.04915750915750916,0,0.0,1
2518,51,0.0410989010989011,0,0.0,1
2521,142,0.11443223443223444,0,0.0,1
2521,64,0.051575091575091575,0,0.0,1
2535,51,0.0410989010989011,0,0.0,1
2535,74,0.05963369963369963,0,0.0,1
2535,73,0.05882783882783882,0,0.0,1
2535,112,0.09025641025641025,0,0.0,1
2553,163,0.13135531135531134,0,0.0,1
2559,117,0.09428571428571428,0,0.0,1
2559,66,0.05318681318681319,0,0.0,1
2569,87,0.0701098901098901,0,0.0,1
2571,128,0.10315018315018315,0,0.0,1
2571,62,0.04996336996336996,0,0.0,1
2584,64,0.051575091575091575,0,0.0,1
2584,47,0.037875457875457874,0,0.0,1
2584,45,0.03626373626373627,0,0.0,1
2584,115,0.09267399267399268,0,0.0,1
2600,93,0.07494505494505493,0,0.0,1
2600,61,0.04915750915750916,0,0.0,1
2600,64,0.051575091575091575,0,0.0,1
2615,60,0.048351648351648346,0,0.0,1
2615,49,0.03948717948717949,0,0.0,1
2615,64,0.051575091575091575,0,0.0,1
2635,127,0.10234432234432234,0,0.0,1
2638,64,0.051575091575091575,0,0.0,1
2638,77,0.06205128205128205,0,0.0,1
2649,95,0.07655677655677656,0,0.0,1
2649,256,0.2063003663003663,0,0.0,1
2649,73,0.05882783882783882,0,0.0,1
2665,62,0.04996336996336996,0,0.0,1
2665,48,0.03868131868131868,0,0.0,1
2665,42,0.033846153846153845,0,0.0,1
2665,48,0.03868131868131868,0,0.0,1
2685,44,0.03545787545787545,0,0.0,1
2688,121,0.0975091575091575,0,0.0,1
2688,83,0.06688644688644689,0,0.0,1
2698,86,0.0693040293040293,0,0.0,1
2698,60,0.048351648351648346,0,0.0,1
2698,65,0.052380952380952375,0,0.0,1
2715,126,0.10153846153846154,0,0.0,1
2715,59,0.047545787545787546,0,0.0,1
2715,98,0.07897435897435898,0,0.0,1
2715,75,0.06043956043956044,0,0.0,1
2730,80,0.06446886446886446,0,0.0,1
2730,49,0.03948717948717949,0,0.0,1
2730,139,0.112014652014652,0,0.0,1
2750,93,0.07494505494505493,0,0.0,1
2754,49,0.03948717948717949,0,0.0,1
2754,47,0.037875457875457874,0,0.0,1
2764,50,0.04029304029304029,0,0.0,1
2764,93,0.07494505494505493,0,0.0,1
2764,48,0.03868131868131868,0,0.0,1
2780,46,0.03706959706959707,0,0.0,1
2785,48,0.03868131868131868,0,0.0,1
2788,49,0.03948717948717949,0,0.0,1
2788,98,0.07897435897435898,0,0.0,1
2797,48,0.03868131868131868,0,0.0,1
2797,81,0.06527472527472526,0,0.0,1
2797,101,0.08139194139194139,0,0.0,1
2813,48,0.03868131868131868,0,0.0,1
2820,198,0.15956043956043955,0,0.0,1
2820,94,0.07575091575091575,0,0.0,1
2830,62,0.04996336996336996,0,0.0,1
2830,48,0.03868131868131868,0,0.0,1
2830,49,0.03948717948717949,0,0.0,1
2830,72,0.05802197802197802,0,0.0,1
2848,48,0.03868131868131868,0,0.0,1
2848,89,0.07172161172161172,0,0.0,1
2858,82,0.06608058608058608,0,0.0,1
2864,48,0.03868131868131868,0,0.0,1
2870,80,0.06446886446886446,0,0.0,1
2871,64,0.051575091575091575,0,0.0,1
2871,47,0.037875457875457874,0,0.0,1
2871,112,0.09025641025641025,0,0.0,1
2889,130,0.10476190476190475,0,0.0,1
2894,50,0.04029304029304029,0,0.0,1
2894,64,0.051575091575091575,0,0.0,1
2904,48,0.03868131868131868,0,0.0,1
2910,54,0.04351648351648352,0,0.0,1
2910,73,0.05882783882783882,0,0.0,1
2920,51,0.0410989010989011,0,0.0,1
2920,53,0.04271062271062271,0,0.0,1
2920,79,0.06366300366300366,0,0.0,1
2920,60,0.048351648351648346,0,0.0,1
2939,54,0.04351648351648352,0,0.0,1
2939,47,0.037875457875457874,0,0.0,1
2939,93,0.07494505494505493,0,0.0,1
2952,90,0.07252747252747253,0,0.0,1
2952,97,0.07816849816849816,0,0.0,1
2952,43,0.03465201465201465,0,0.0,1
2969,47,0.037875457875457874,0,0.0,1
2975,61,0.04915750915750916,0,0.0,1
2975,94,0.07575091575091575,0,0.0,1
2985,63,0.05076923076923077,0,0.0,1
2985,53,0.04271062271062271,0,0.0,1
2985,146,0.11765567765567764,0,0.0,1
2985,121,0.0975091575091575,0,0.0,1
3002,68,0.0547985347985348,0,0.0,2
3002,53,0.04271062271062271,0,0.0,2
3002,48,0.03868131868131868,0,0.0,2
3018,117,0.09428571428571428,0,0.0,2
3023,99,0.07978021978021978,0,0.0,2
3024,49,0.03948717948717949,0,0.0,2
3024,51,0.0410989010989011,0,0.0,2
3038,50,0.04029304029304029,0,0.0,2
3044,48,0.03868131868131868,0,0.0,2
3048,66,0.05318681318681319,0,0.0,2
3054,78,0.06285714285714286,0,0.0,2
3058,49,0.03948717948717949,0,0.0,2
3064,68,0.0547985347985348,0,0.0,2
3069,72,0.05802197802197802,0,0.0,2
3073,73,0.05882783882783882,0,0.0,2
3079,49,0.03948717948717949,0,0.0,2
3085,68,0.0547985347985348,0,0.0,2
3088,82,0.06608058608058608,0,0.0,2
3095,86,0.0693040293040293,0,0.0,2
3097,50,0.04029304029304029,0,0.0,2
3105,78,0.06285714285714286,0,0.0,2
3106,54,0.04351648351648352,0,0.0,2
3106,102,0.0821978021978022,0,0.0,2
3106,89,0.07172161172161172,0,0.0,2
3121,103,0.083003663003663,0,0.0,2
3121,53,0.04271062271062271,0,0.0,2
3121,127,0.10234432234432234,0,0.0,2
3139,64,0.051575091575091575,0,0.0,2
3145,49,0.03948717948717949,0,0.0,2
3145,70,0.05641025641025641,0,0.0,2
3154,76,0.06124542124542124,0,0.0,2
3154,53,0.04271062271062271,0,0.0,2
3154,59,0.047545787545787546,0,0.0,2
