ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
306,0,0.0,0,0.0,1
306,0,0.0,0,0.0,1
306,0,0.0,0,0.0,1
306,0,0.0,0,0.0,1
323,0,0.0,0,0.0,1
323,0,0.0,0,0.0,1
323,0,0.0,0,0.0,1
342,0,0.0,0,0.0,1
342,0,0.0,0,0.0,1
342,0,0.0,0,0.0,1
356,0,0.0,0,0.0,1
356,0,0.0,0,0.0,1
356,0,0.0,0,0.0,1
356,0,0.0,0,0.0,1
372,0,0.0,0,0.0,1
372,0,0.0,0,0.0,1
372,0,0.0,0,0.0,1
389,0,0.0,0,0.0,1
389,0,0.0,0,0.0,1
389,0,0.0,0,0.0,1
406,0,0.0,0,0.0,1
406,0,0.0,0,0.0,1
406,0,0.0,0,0.0,1
422,0,0.0,0,0.0,1
426,0,0.0,0,0.0,1
426,0,0.0,0,0.0,1
426,0,0.0,0,0.0,1
438,0,0.0,0,0.0,1
438,0,0.0,0,0.0,1
438,0,0.0,0,0.0,1
455,0,0.0,0,0.0,1
455,0,0.0,0,0.0,1
455,0,0.0,0,0.0,1
471,0,0.0,0,0.0,1
476,0,0.0,0,0.0,1
476,0,0.0,0,0.0,1
487,0,0.0,0,0.0,1
492,0,0.0,0,0.0,1
492,0,0.0,0,0.0,1
492,0,0.0,0,0.0,1
504,0,0.0,0,0.0,1
504,0,0.0,0,0.0,1
504,0,0.0,0,0.0,1
520,0,0.0,0,0.0,1
520,0,0.0,0,0.0,1
520,0,0.0,0,0.0,1
537,0,0.0,0,0.0,1
543,0,0.0,0,0.0,1
543,0,0.0,0,0.0,1
553,0,0.0,0,0.0,1
553,0,0.0,0,0.0,1
553,0,0.0,0,0.0,1
553,0,0.0,0,0.0,1
573,0,0.0,0,0.0,1
576,0,0.0,0,0.0,1
576,0,0.0,0,0.0,1
586,0,0.0,0,0.0,1
586,0,0.0,0,0.0,1
586,0,0.0,0,0.0,1
602,0,0.0,0,0.0,1
603,0,0.0,0,0.0,1
612,0,0.0,0,0.0,1
616,0,0.0,0,0.0,1
622,0,0.0,0,0.0,1
626,0,0.0,0,0.0,1
627,0,0.0,0,0.0,1
627,0,0.0,0,0.0,1
642,15,0.012087912087912087,0,0.0,1
646,0,0.0,0,0.0,1
652,0,0.0,0,0.0,1
658,0,0.0,0,0.0,1
661,21,0.016923076923076923,0,0.0,1
661,230,0.18534798534798536,0,0.0,1
661,0,0.0,0,0.0,1
674,0,0.0,0,0.0,1
674,0,0.0,0,0.0,1
674,115,0.09267399267399268,0,0.0,1
691,160,0.12893772893772892,0,0.0,1
694,0,0.0,0,0.0,1
694,0,0.0,0,0.0,1
707,22,0.017728937728937726,0,0.0,1
707,256,0.2063003663003663,0,0.0,1
707,0,0.0,0,0.0,1
707,28,0.022564102564102562,3,0.0024175824175824176,1
726,0,0.0,16,0.012893772893772894,1
732,0,0.0,18,0.014505494505494505,1
732,0,0.0,37,0.029816849816849816,1
741,263,0.21194139194139192,41,0.03304029304029304,1
741,0,0.0,64,0.051575091575091575,1
741,0,0.0,72,0.05802197802197802,1
741,1,0.0008058608058608059,81,0.06527472527472526,1
761,166,0.13377289377289378,82,0.06608058608058608,1
761,0,0.0,80,0.06446886446886446,1
761,254,0.20468864468864467,94,0.07575091575091575,1
773,0,0.0,82,0.06608058608058608,1
773,125,0.10073260073260072,83,0.06688644688644689,1
773,125,0.10073260073260072,96,0.07736263736263736,1
790,99,0.07978021978021978,96,0.07736263736263736,1
790,0,0.0,113,0.09106227106227105,1
790,95,0.07655677655677656,134,0.10798534798534798,1
807,269,0.21677655677655677,148,0.11926739926739927,1
813,228,0.18373626373626373,145,0.11684981684981684,1
818,367,0.2957509157509157,176,0.1418315018315018,1
823,198,0.15956043956043955,177,0.14263736263736262,1
823,256,0.2063003663003663,202,0.16278388278388278,1
827,249,0.20065934065934066,194,0.15633699633699633,1
827,64,0.051575091575091575,173,0.13941391941391942,1
839,118,0.09509157509157509,152,0.12249084249084248,1
839,10,0.008058608058608058,159,0.12813186813186814,1
839,45,0.03626373626373627,163,0.13135531135531134,1
855,271,0.21838827838827837,166,0.13377289377289378,1
855,71,0.05721611721611722,189,0.1523076923076923,1
855,0,0.0,210,0.1692307692307692,1
872,208,0.1676190476190476,206,0.166007326007326,1
876,0,0.0,208,0.1676190476190476,1
881,0,0.0,212,0.17084249084249084,1
881,112,0.09025641025641025,208,0.1676190476190476,1
893,0,0.0,227,0.1829304029304029,1
893,140,0.11282051282051282,235,0.18937728937728937,1
893,154,0.1241025641025641,253,0.20388278388278389,1
905,85,0.06849816849816849,262,0.2111355311355311,1
905,130,0.10476190476190475,270,0.2175824175824176,1
905,0,0.0,258,0.2079120879120879,1
922,0,0.0,253,0.20388278388278389,1
922,82,0.06608058608058608,254,0.20468864468864467,1
922,61,0.04915750915750916,240,0.19340659340659339,1
922,61,0.04915750915750916,237,0.190989010989011,1
943,25,0.020146520146520144,272,0.2191941391941392,1
947,31,0.02498168498168498,250,0.20146520146520144,1
947,377,0.3038095238095238,247,0.19904761904761903,1
958,0,0.0,241,0.1942124542124542,1
962,0,0.0,242,0.195018315018315,1
965,142,0.11443223443223444,237,0.190989010989011,1
970,257,0.2071062271062271,246,0.19824175824175824,1
970,457,0.36827838827838827,245,0.19743589743589743,1
970,336,0.27076923076923076,288,0.23208791208791207,1
987,525,0.423076923076923,325,0.26190476190476186,1
992,0,0.0,342,0.2756043956043956,1
992,3,0.0024175824175824176,327,0.2635164835164835,1
1003,13,0.010476190476190476,316,0.25465201465201465,1
1003,19,0.01531135531135531,303,0.24417582417582417,1
1003,0,0.0,291,0.2345054945054945,1
1003,80,0.06446886446886446,282,0.22725274725274724,1
1020,158,0.12732600732600732,285,0.22967032967032966,1
1020,0,0.0,293,0.2361172161172161,1
1020,231,0.18615384615384614,302,0.24336996336996336,1
1035,22,0.017728937728937726,286,0.23047619047619047,1
1035,151,0.12168498168498168,275,0.2216117216117216,1
1035,35,0.028205128205128206,258,0.2079120879120879,1
1051,0,0.0,271,0.21838827838827837,1
1058,127,0.10234432234432234,294,0.2369230769230769,1
1062,0,0.0,290,0.23369963369963367,1
1068,317,0.25545787545787546,269,0.21677655677655677,1
1068,0,0.0,253,0.20388278388278389,1
1068,124,0.09992673992673992,245,0.19743589743589743,1
1068,11,0.008864468864468863,236,0.19018315018315018,1
1087,286,0.23047619047619047,231,0.18615384615384614,1
1092,0,0.0,229,0.18454212454212454,1
1092,0,0.0,230,0.18534798534798536,1
1101,110,0.08864468864468865,246,0.19824175824175824,1
1101,29,0.02336996336996337,239,0.1926007326007326,1
1101,0,0.0,221,0.17809523809523808,1
1117,0,0.0,250,0.20146520146520144,1
1123,0,0.0,241,0.1942124542124542,1
1126,0,0.0,233,0.18776556776556774,1
1132,0,0.0,228,0.18373626373626373,1
1137,0,0.0,208,0.1676190476190476,1
1141,247,0.19904761904761903,208,0.1676190476190476,1
1144,13,0.010476190476190476,214,0.17245421245421244,1
1144,0,0.0,206,0.166007326007326,1
1144,16,0.012893772893772894,194,0.15633699633699633,1
1161,5,0.004029304029304029,182,0.14666666666666667,1
1167,80,0.06446886446886446,201,0.16197802197802197,1
1167,158,0.12732600732600732,184,0.14827838827838827,1
1176,0,0.0,175,0.14102564102564102,1
1183,6,0.004835164835164835,188,0.1515018315018315,1
1187,0,0.0,176,0.1418315018315018,1
1192,16,0.012893772893772894,176,0.1418315018315018,1
1193,0,0.0,180,0.14505494505494507,1
1193,0,0.0,176,0.1418315018315018,1
1193,112,0.09025641025641025,161,0.12974358974358974,1
1213,0,0.0,165,0.13296703296703297,1
1217,80,0.06446886446886446,206,0.166007326007326,1
1217,0,0.0,202,0.16278388278388278,1
1225,74,0.05963369963369963,198,0.15956043956043955,1
1225,98,0.07897435897435898,187,0.15069597069597068,1
1225,0,0.0,208,0.1676190476190476,1
1242,0,0.0,192,0.15472527472527473,1
1248,0,0.0,179,0.14424908424908423,1
1252,0,0.0,182,0.14666666666666667,1
1252,0,0.0,187,0.15069597069597068,1
1263,186,0.14989010989010987,175,0.14102564102564102,1
1263,0,0.0,184,0.14827838827838827,1
1263,0,0.0,175,0.14102564102564102,1
1274,0,0.0,175,0.14102564102564102,1
1274,0,0.0,173,0.13941391941391942,1
1274,74,0.05963369963369963,177,0.14263736263736262,1
1291,139,0.112014652014652,167,0.13457875457875457,1
1291,0,0.0,153,0.12329670329670328,1
1291,49,0.03948717948717949,144,0.11604395604395604,1
1308,0,0.0,128,0.10315018315018315,1
1309,16,0.012893772893772894,119,0.09589743589743589,1
1309,0,0.0,114,0.09186813186813186,1
1309,0,0.0,111,0.08945054945054945,1
1326,165,0.13296703296703297,112,0.09025641025641025,1
1333,47,0.037875457875457874,113,0.09106227106227105,1
1333,0,0.0,99,0.07978021978021978,1
1341,176,0.1418315018315018,102,0.0821978021978022,1
1341,0,0.0,121,0.0975091575091575,1
1341,181,0.14586080586080585,132,0.10637362637362638,1
1357,181,0.14586080586080585,125,0.10073260073260072,1
1357,0,0.0,127,0.10234432234432234,1
1357,0,0.0,145,0.11684981684981684,1
1357,0,0.0,132,0.10637362637362638,1
1376,0,0.0,137,0.1104029304029304,1
1381,0,0.0,145,0.11684981684981684,1
1381,0,0.0,143,0.11523809523809524,1
1391,120,0.09670329670329669,127,0.10234432234432234,1
1391,45,0.03626373626373627,123,0.09912087912087912,1
1391,0,0.0,140,0.11282051282051282,1
1407,128,0.10315018315018315,132,0.10637362637362638,1
1413,59,0.047545787545787546,131,0.10556776556776555,1
1417,140,0.11282051282051282,121,0.0975091575091575,1
1417,6,0.004835164835164835,116,0.09347985347985348,1
1424,0,0.0,125,0.10073260073260072,1
1424,0,0.0,129,0.10395604395604395,1
1424,48,0.03868131868131868,123,0.09912087912087912,1
1440,0,0.0,115,0.09267399267399268,1
1440,16,0.012893772893772894,111,0.08945054945054945,1
1440,0,0.0,112,0.09025641025641025,1
1457,0,0.0,117,0.09428571428571428,1
1463,112,0.09025641025641025,114,0.09186813186813186,1
1467,36,0.02901098901098901,126,0.10153846153846154,1
1467,0,0.0,110,0.08864468864468865,1
1476,0,0.0,107,0.08622710622710622,1
1476,214,0.17245421245421244,130,0.10476190476190475,1
1476,0,0.0,144,0.11604395604395604,1
1489,226,0.1821245421245421,163,0.13135531135531134,1
1489,0,0.0,144,0.11604395604395604,1
1489,349,0.28124542124542123,134,0.10798534798534798,1
1506,0,0.0,126,0.10153846153846154,1
1513,0,0.0,107,0.08622710622710622,1
1516,94,0.07575091575091575,110,0.08864468864468865,1
1516,48,0.03868131868131868,130,0.10476190476190475,1
1526,81,0.06527472527472526,144,0.11604395604395604,1
1526,42,0.033846153846153845,124,0.09992673992673992,1
1526,41,0.03304029304029304,111,0.08945054945054945,1
1539,112,0.09025641025641025,107,0.08622710622710622,1
1539,0,0.0,88,0.0709157509157509,1
1539,147,0.11846153846153845,78,0.06285714285714286,1
1555,0,0.0,67,0.05399267399267399,1
1555,0,0.0,65,0.052380952380952375,1
1555,0,0.0,107,0.08622710622710622,1
1572,0,0.0,107,0.08622710622710622,1
1576,0,0.0,100,0.08058608058608058,1
1582,160,0.12893772893772892,111,0.08945054945054945,1
1587,0,0.0,110,0.08864468864468865,1
1593,0,0.0,101,0.08139194139194139,1
1593,0,0.0,91,0.07333333333333333,1
1593,4,0.0032234432234432234,83,0.06688644688644689,1
1604,0,0.0,97,0.07816849816849816,1
1604,175,0.14102564102564102,134,0.10798534798534798,1
1604,0,0.0,121,0.0975091575091575,1
1620,5,0.004029304029304029,108,0.08703296703296703,1
1620,0,0.0,91,0.07333333333333333,1
1620,0,0.0,94,0.07575091575091575,1
1637,0,0.0,93,0.07494505494505493,1
1641,0,0.0,87,0.0701098901098901,1
1641,11,0.008864468864468863,96,0.07736263736263736,1
1641,0,0.0,89,0.07172161172161172,1
1658,0,0.0,80,0.06446886446886446,1
1661,0,0.0,65,0.052380952380952375,1
1665,0,0.0,65,0.052380952380952375,1
1670,22,0.017728937728937726,69,0.0556043956043956,1
1676,69,0.0556043956043956,62,0.04996336996336996,1
1676,0,0.0,81,0.06527472527472526,1
1676,102,0.0821978021978022,82,0.06608058608058608,1
1692,30,0.024175824175824173,69,0.0556043956043956,1
1698,0,0.0,64,0.051575091575091575,1
1702,3,0.0024175824175824176,67,0.05399267399267399,1
1702,0,0.0,59,0.047545787545787546,1
1712,27,0.02175824175824176,54,0.04351648351648352,1
1717,0,0.0,70,0.05641025641025641,1
1717,0,0.0,77,0.06205128205128205,1
1725,0,0.0,72,0.05802197802197802,1
1733,0,0.0,86,0.0693040293040293,1
1736,0,0.0,71,0.05721611721611722,1
1742,0,0.0,64,0.051575091575091575,1
1742,0,0.0,69,0.0556043956043956,1
1742,240,0.19340659340659339,59,0.047545787545787546,1
1742,0,0.0,49,0.03948717948717949,1
1763,33,0.026593406593406595,48,0.03868131868131868,1
1767,64,0.051575091575091575,62,0.04996336996336996,1
1767,0,0.0,73,0.05882783882783882,1
1774,0,0.0,73,0.05882783882783882,1
1774,16,0.012893772893772894,64,0.051575091575091575,1
1774,81,0.06527472527472526,79,0.06366300366300366,1
1791,0,0.0,82,0.06608058608058608,1
1791,0,0.0,70,0.05641025641025641,1
1791,148,0.11926739926739927,59,0.047545787545787546,1
1807,0,0.0,49,0.03948717948717949,1
1807,54,0.04351648351648352,38,0.03062271062271062,1
1807,0,0.0,31,0.02498168498168498,1
1807,0,0.0,33,0.026593406593406595,1
1826,112,0.09025641025641025,31,0.02498168498168498,1
1832,17,0.0136996336996337,57,0.04593406593406593,1
1832,0,0.0,68,0.0547985347985348,1
1841,0,0.0,60,0.048351648351648346,1
1848,22,0.017728937728937726,57,0.04593406593406593,1
1848,0,0.0,56,0.045128205128205125,1
1857,0,0.0,44,0.03545787545787545,1
1857,0,0.0,45,0.03626373626373627,1
1857,0,0.0,45,0.03626373626373627,1
1857,0,0.0,55,0.044322344322344324,1
1874,110,0.08864468864468865,59,0.047545787545787546,1
1874,0,0.0,51,0.0410989010989011,1
1874,0,0.0,57,0.04593406593406593,1
1891,0,0.0,70,0.05641025641025641,1
1892,0,0.0,61,0.04915750915750916,1
1892,0,0.0,55,0.044322344322344324,1
1907,0,0.0,52,0.0419047619047619,1
1907,0,0.0,50,0.04029304029304029,1
1907,0,0.0,74,0.05963369963369963,1
1907,0,0.0,89,0.07172161172161172,1
1926,0,0.0,80,0.06446886446886446,1
1932,0,0.0,77,0.06205128205128205,1
1932,83,0.06688644688644689,79,0.06366300366300366,1
1939,63,0.05076923076923077,90,0.07252747252747253,1
1939,208,0.1676190476190476,87,0.0701098901098901,1
1939,0,0.0,88,0.0709157509157509,1
1956,0,0.0,73,0.05882783882783882,1
1963,0,0.0,63,0.05076923076923077,1
1967,0,0.0,53,0.04271062271062271,1
1967,0,0.0,42,0.033846153846153845,1
1976,0,0.0,43,0.03465201465201465,1
1976,176,0.1418315018315018,63,0.05076923076923077,1
1976,0,0.0,65,0.052380952380952375,1
1989,0,0.0,75,0.06043956043956044,1
1989,0,0.0,74,0.05963369963369963,1
1989,0,0.0,64,0.051575091575091575,1
2006,0,0.0,58,0.04673992673992674,1
2006,0,0.0,74,0.05963369963369963,1
2006,0,0.0,64,0.051575091575091575,1
2006,0,0.0,64,0.051575091575091575,1
2024,187,0.15069597069597068,85,0.06849816849816849,1
2024,0,0.0,80,0.06446886446886446,1
2037,0,0.0,65,0.052380952380952375,1
2043,0,0.0,48,0.03868131868131868,1
2047,10,0.008058608058608058,64,0.051575091575091575,1
2047,0,0.0,69,0.0556043956043956,1
2057,0,0.0,63,0.05076923076923077,1
2057,61,0.04915750915750916,55,0.044322344322344324,1
2057,41,0.03304029304029304,45,0.03626373626373627,1
2070,0,0.0,35,0.028205128205128206,1
2070,0,0.0,25,0.020146520146520144,1
2070,0,0.0,35,0.028205128205128206,1
2086,0,0.0,32,0.025787545787545788,1
2092,0,0.0,28,0.022564102564102562,1
2097,65,0.052380952380952375,23,0.018534798534798533,1
2102,0,0.0,16,0.012893772893772894,1
2106,0,0.0,15,0.012087912087912087,1
2109,0,0.0,11,0.008864468864468863,1
2109,0,0.0,7,0.005641025641025641,1
2119,32,0.025787545787545788,2,0.0016117216117216117,1
2125,0,0.0,0,0.0,1
2130,18,0.014505494505494505,3,0.0024175824175824176,1
2135,0,0.0,12,0.00967032967032967,1
2135,0,0.0,30,0.024175824175824173,1
2135,0,0.0,31,0.02498168498168498,1
2152,0,0.0,48,0.03868131868131868,1
2156,36,0.02901098901098901,44,0.03545787545787545,1
2156,0,0.0,39,0.03142857142857143,1
2156,0,0.0,27,0.02175824175824176,1
2173,61,0.04915750915750916,17,0.0136996336996337,1
2173,0,0.0,7,0.005641025641025641,1
2183,0,0.0,6,0.004835164835164835,1
2184,0,0.0,16,0.012893772893772894,1
2193,0,0.0,18,0.014505494505494505,1
2197,66,0.05318681318681319,32,0.025787545787545788,1
2203,0,0.0,23,0.018534798534798533,1
2207,0,0.0,16,0.012893772893772894,1
2209,0,0.0,11,0.008864468864468863,1
2209,0,0.0,2,0.0016117216117216117,1
2209,0,0.0,0,0.0,1
2225,0,0.0,0,0.0,1
2232,0,0.0,16,0.012893772893772894,1
2232,0,0.0,20,0.016117216117216115,1
2242,51,0.0410989010989011,18,0.014505494505494505,1
2246,0,0.0,16,0.012893772893772894,1
2246,0,0.0,15,0.012087912087912087,1
2246,0,0.0,4,0.0032234432234432234,1
2259,0,0.0,3,0.0024175824175824176,1
2259,0,0.0,11,0.008864468864468863,1
2259,9,0.007252747252747252,5,0.004029304029304029,1
2276,0,0.0,0,0.0,1
2282,0,0.0,1,0.0008058608058608059,1
2282,0,0.0,1,0.0008058608058608059,1
2292,0,0.0,0,0.0,1
2298,0,0.0,0,0.0,1
2298,0,0.0,6,0.004835164835164835,1
2298,0,0.0,16,0.012893772893772894,1
2309,0,0.0,21,0.016923076923076923,1
2309,0,0.0,28,0.022564102564102562,1
2309,0,0.0,32,0.025787545787545788,1
2325,0,0.0,16,0.012893772893772894,1
2325,107,0.08622710622710622,6,0.004835164835164835,1
2325,15,0.012087912087912087,1,0.0008058608058608059,1
2342,60,0.048351648351648346,0,0.0,1
2348,0,0.0,0,0.0,1
2352,59,0.047545787545787546,0,0.0,1
2352,0,0.0,0,0.0,1
2358,0,0.0,0,0.0,1
2358,0,0.0,0,0.0,1
2358,0,0.0,0,0.0,1
2375,1,0.0008058608058608059,0,0.0,1
2382,0,0.0,0,0.0,1
2384,0,0.0,0,0.0,1
2392,122,0.09831501831501832,0,0.0,1
2392,0,0.0,0,0.0,1
2392,0,0.0,0,0.0,1
2408,54,0.04351648351648352,0,0.0,1
2412,121,0.0975091575091575,34,0.0273992673992674,1
2412,0,0.0,35,0.028205128205128206,1
2412,0,0.0,29,0.02336996336996337,1
2424,0,0.0,30,0.024175824175824173,1
2432,0,0.0,20,0.016117216117216115,1
2434,0,0.0,19,0.01531135531135531,1
2441,0,0.0,13,0.010476190476190476,1
2441,174,0.1402197802197802,15,0.012087912087912087,1
2441,0,0.0,11,0.008864468864468863,1
2456,0,0.0,0,0.0,1
2456,0,0.0,0,0.0,1
2456,10,0.008058608058608058,0,0.0,1
2456,171,0.1378021978021978,0,0.0,1
2476,0,0.0,0,0.0,1
2476,0,0.0,0,0.0,1
2476,0,0.0,0,0.0,1
2493,0,0.0,0,0.0,1
2498,112,0.09025641025641025,0,0.0,1
2498,0,0.0,0,0.0,1
2506,7,0.005641025641025641,0,0.0,1
2506,0,0.0,0,0.0,1
2506,15,0.012087912087912087,0,0.0,1
2506,0,0.0,0,0.0,1
2522,0,0.0,0,0.0,1
2522,0,0.0,0,0.0,1
2522,0,0.0,0,0.0,1
2543,0,0.0,0,0.0,1
2547,0,0.0,0,0.0,1
2547,0,0.0,0,0.0,1
2556,22,0.017728937728937726,0,0.0,1
2559,0,0.0,0,0.0,1
2559,0,0.0,0,0.0,1
2559,0,0.0,0,0.0,1
2576,0,0.0,0,0.0,1
2576,0,0.0,0,0.0,1
2587,3,0.0024175824175824176,0,0.0,1
2587,90,0.07252747252747253,0,0.0,1
2587,0,0.0,0,0.0,1
2587,0,0.0,0,0.0,1
2608,0,0.0,0,0.0,1
2609,0,0.0,0,0.0,1
2609,0,0.0,0,0.0,1
2619,96,0.07736263736263736,0,0.0,1
2619,0,0.0,0,0.0,1
2619,0,0.0,0,0.0,1
2637,0,0.0,0,0.0,1
2643,39,0.03142857142857143,0,0.0,1
2647,67,0.05399267399267399,0,0.0,1
2652,30,0.024175824175824173,0,0.0,1
2652,0,0.0,0,0.0,1
2652,0,0.0,0,0.0,1
2652,23,0.018534798534798533,0,0.0,1
2672,57,0.04593406593406593,2,0.0016117216117216117,1
2672,0,0.0,0,0.0,1
2672,0,0.0,3,0.0024175824175824176,1
2685,113,0.09106227106227105,16,0.012893772893772894,1
2690,0,0.0,19,0.01531135531135531,1
2690,0,0.0,16,0.012893772893772894,1
2702,0,0.0,22,0.017728937728937726,1
2707,0,0.0,16,0.012893772893772894,1
2707,0,0.0,16,0.012893772893772894,1
2707,0,0.0,4,0.0032234432234432234,1
2719,0,0.0,6,0.004835164835164835,1
2719,0,0.0,13,0.010476190476190476,1
2731,59,0.047545787545787546,8,0.006446886446886447,1
2736,0,0.0,2,0.0016117216117216117,1
2742,0,0.0,0,0.0,1
2743,0,0.0,0,0.0,1
2743,0,0.0,0,0.0,1
2743,0,0.0,0,0.0,1
2763,74,0.05963369963369963,0,0.0,1
2767,0,0.0,0,0.0,1
2767,0,0.0,0,0.0,1
2776,0,0.0,0,0.0,1
2776,188,0.1515018315018315,17,0.0136996336996337,1
2776,177,0.14263736263736262,19,0.01531135531135531,1
2792,0,0.0,11,0.008864468864468863,1
2798,0,0.0,9,0.007252747252747252,1
2802,1,0.0008058608058608059,0,0.0,1
2802,0,0.0,2,0.0016117216117216117,1
2812,0,0.0,0,0.0,1
2812,0,0.0,0,0.0,1
2812,0,0.0,0,0.0,1
2825,0,0.0,0,0.0,1
2825,0,0.0,0,0.0,1
2825,0,0.0,0,0.0,1
2842,0,0.0,0,0.0,1
2848,0,0.0,0,0.0,1
2852,0,0.0,0,0.0,1
2852,0,0.0,0,0.0,1
2862,18,0.014505494505494505,0,0.0,1
2862,38,0.03062271062271062,0,0.0,1
2862,0,0.0,0,0.0,1
2875,0,0.0,0,0.0,1
2875,0,0.0,0,0.0,1
2875,0,0.0,0,0.0,1
2892,0,0.0,0,0.0,1
2892,90,0.07252747252747253,0,0.0,1
2892,0,0.0,9,0.007252747252747252,1
2892,0,0.0,5,0.004029304029304029,1
2913,0,0.0,1,0.0008058608058608059,1
2917,0,0.0,3,0.0024175824175824176,1
2917,0,0.0,7,0.005641025641025641,1
2925,0,0.0,6,0.004835164835164835,1
2932,0,0.0,0,0.0,1
2932,0,0.0,0,0.0,1
2942,0,0.0,0,0.0,1
2942,0,0.0,0,0.0,1
2942,0,0.0,0,0.0,1
2942,0,0.0,0,0.0,1
2958,0,0.0,0,0.0,1
2958,9,0.007252747252747252,0,0.0,1
2958,0,0.0,0,0.0,1
2976,5,0.004029304029304029,0,0.0,1
2983,0,0.0,0,0.0,1
2983,0,0.0,0,0.0,1
2991,0,0.0,0,0.0,1
2991,0,0.0,0,0.0,1
2991,51,0.0410989010989011,0,0.0,1
3007,0,0.0,0,0.0,2
3009,0,0.0,0,0.0,2
3009,0,0.0,0,0.0,2
3009,0,0.0,0,0.0,2
3025,117,0.09428571428571428,0,0.0,2
3031,0,0.0,0,0.0,2
3035,0,0.0,0,0.0,2
3041,0,0.0,0,0.0,2
3043,16,0.012893772893772894,0,0.0,2
3043,0,0.0,0,0.0,2
3043,0,0.0,0,0.0,2
3060,0,0.0,0,0.0,2
3062,0,0.0,0,0.0,2
3062,0,0.0,0,0.0,2
3076,0,0.0,0,0.0,2
3081,0,0.0,0,0.0,2
3086,0,0.0,0,0.0,2
3091,0,0.0,0,0.0,2
3096,0,0.0,0,0.0,2
3101,0,0.0,0,0.0,2
3107,0,0.0,0,0.0,2
3109,0,0.0,0,0.0,2
3109,0,0.0,0,0.0,2
3109,0,0.0,0,0.0,2
3126,32,0.025787545787545788,0,0.0,2
3132,48,0.03868131868131868,0,0.0,2
3132,0,0.0,0,0.0,2
3143,0,0.0,0,0.0,2
3148,16,0.012893772893772894,0,0.0,2
3152,0,0.0,0,0.0,2
3152,49,0.03948717948717949,0,0.0,2
3162,146,0.11765567765567764,1,0.0008058608058608059,2
3162,0,0.0,1,0.0008058608058608059,2
3162,0,0.0,0,0.0,2
3175,0,0.0,0,0.0,2
3175,103,0.083003663003663,0,0.0,2
3175,55,0.044322344322344324,25,0.020146520146520144,2
3175,0,0.0,20,0.016117216117216115,2
3192,0,0.0,14,0.011282051282051281,2
3192,0,0.0,0,0.0,2
3192,0,0.0,0,0.0,2
3211,0,0.0,0,0.0,2
3217,0,0.0,0,0.0,2
3219,255,0.20549450549450549,0,0.0,2
3225,0,0.0,0,0.0,2
3225,0,0.0,0,0.0,2
3225,0,0.0,0,0.0,2
3242,0,0.0,0,0.0,2
3248,0,0.0,0,0.0,2
3252,0,0.0,0,0.0,2
3252,0,0.0,0,0.0,2
3259,0,0.0,0,0.0,2
3259,0,0.0,0,0.0,2
3259,0,0.0,0,0.0,2
3276,0,0.0,0,0.0,2
3283,0,0.0,0,0.0,2
3287,0,0.0,0,0.0,2
3292,0,0.0,0,0.0,2
3292,0,0.0,0,0.0,2
3292,0,0.0,0,0.0,2
3292,0,0.0,0,0.0,2
3308,0,0.0,0,0.0,2
3308,0,0.0,0,0.0,2
3308,0,0.0,0,0.0,2
3324,0,0.0,0,0.0,2
3324,0,0.0,0,0.0,2
3324,0,0.0,0,0.0,2
3341,0,0.0,0,0.0,2
3341,0,0.0,0,0.0,2
