ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
2770,0,0.0,0,0.0,1
2780,0,0.0,0,0.0,1
2780,0,0.0,0,0.0,1
2780,0,0.0,0,0.0,1
2801,0,0.0,0,0.0,1
2806,0,0.0,0,0.0,1
2806,0,0.0,0,0.0,1
2813,0,0.0,0,0.0,1
2813,0,0.0,0,0.0,1
2813,0,0.0,0,0.0,1
2830,0,0.0,0,0.0,1
2836,0,0.0,0,0.0,1
2837,0,0.0,0,0.0,1
2846,0,0.0,0,0.0,1
2846,0,0.0,0,0.0,1
2846,0,0.0,0,0.0,1
2846,0,0.0,0,0.0,1
2866,0,0.0,0,0.0,1
2870,0,0.0,0,0.0,1
2873,0,0.0,0,0.0,1
2879,0,0.0,0,0.0,1
2886,0,0.0,0,0.0,1
2886,0,0.0,0,0.0,1
2896,0,0.0,0,0.0,1
2901,0,0.0,0,0.0,1
2901,0,0.0,0,0.0,1
2901,0,0.0,0,0.0,1
2911,0,0.0,0,0.0,1
2911,0,0.0,0,0.0,1
2911,0,0.0,0,0.0,1
2930,0,0.0,0,0.0,1
2936,0,0.0,0,0.0,1
2936,0,0.0,0,0.0,1
2944,0,0.0,0,0.0,1
2949,0,0.0,0,0.0,1
2949,0,0.0,0,0.0,1
2961,0,0.0,0,0.0,1
2966,0,0.0,0,0.0,1
2966,0,0.0,0,0.0,1
2966,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2977,0,0.0,0,0.0,1
2994,0,0.0,0,0.0,1
2997,0,0.0,0,0.0,1
2997,0,0.0,0,0.0,1
3010,0,0.0,0,0.0,2
3016,0,0.0,0,0.0,2
3019,0,0.0,0,0.0,2
3023,0,0.0,0,0.0,2
3026,0,0.0,0,0.0,2
3036,0,0.0,0,0.0,2
3039,0,0.0,0,0.0,2
3039,0,0.0,0,0.0,2
3039,0,0.0,0,0.0,2
3054,0,0.0,0,0.0,2
3059,0,0.0,0,0.0,2
3059,0,0.0,0,0.0,2
3070,0,0.0,0,0.0,2
3073,0,0.0,0,0.0,2
3073,0,0.0,0,0.0,2
3085,0,0.0,0,0.0,2
3087,0,0.0,0,0.0,2
3087,0,0.0,0,0.0,2
3087,0,0.0,0,0.0,2
3103,0,0.0,0,0.0,2
3104,0,0.0,0,0.0,2
3104,0,0.0,0,0.0,2
3120,0,0.0,0,0.0,2
3124,0,0.0,0,0.0,2
3128,0,0.0,0,0.0,2
3128,0,0.0,0,0.0,2
3139,0,0.0,0,0.0,2
3144,0,0.0,0,0.0,2
3149,0,0.0,0,0.0,2
3153,0,0.0,0,0.0,2
3159,0,0.0,0,0.0,2
3166,0,0.0,0,0.0,2
3170,0,0.0,0,0.0,2
3176,0,0.0,0,0.0,2
3180,0,0.0,0,0.0,2
3186,0,0.0,0,0.0,2
3186,0,0.0,0,0.0,2
3186,0,0.0,0,0.0,2
3186,0,0.0,0,0.0,2
3206,0,0.0,0,0.0,2
3211,0,0.0,0,0.0,2
3211,0,0.0,0,0.0,2
3219,0,0.0,0,0.0,2
3219,0,0.0,0,0.0,2
3219,0,0.0,0,0.0,2
3236,0,0.0,0,0.0,2
3241,0,0.0,0,0.0,2
3246,0,0.0,0,0.0,2
3246,0,0.0,0,0.0,2
3256,0,0.0,0,0.0,2
3256,0,0.0,0,0.0,2
3256,0,0.0,0,0.0,2
3269,0,0.0,0,0.0,2
3269,0,0.0,0,0.0,2
3269,0,0.0,0,0.0,2
3286,0,0.0,0,0.0,2
3291,2,0.0016117216117216117,0,0.0,2
3296,0,0.0,0,0.0,2
3296,0,0.0,0,0.0,2
3306,0,0.0,0,0.0,2
3306,0,0.0,0,0.0,2
3306,0,0.0,0,0.0,2
3318,0,0.0,0,0.0,2
3318,0,0.0,0,0.0,2
3318,0,0.0,0,0.0,2
3335,0,0.0,0,0.0,2
3335,0,0.0,0,0.0,2
3335,0,0.0,0,0.0,2
3351,0,0.0,0,0.0,2
3356,0,0.0,0,0.0,2
3356,0,0.0,0,0.0,2
3356,0,0.0,0,0.0,2
3367,0,0.0,0,0.0,2
3367,0,0.0,0,0.0,2
3367,0,0.0,0,0.0,2
3385,0,0.0,0,0.0,2
3391,0,0.0,0,0.0,2
3391,0,0.0,0,0.0,2
3401,0,0.0,0,0.0,2
3401,0,0.0,0,0.0,2
3401,0,0.0,0,0.0,2
3401,0,0.0,0,0.0,2
3420,0,0.0,0,0.0,2
3426,15,0.012087912087912087,0,0.0,2
3426,0,0.0,0,0.0,2
3436,0,0.0,0,0.0,2
3441,0,0.0,0,0.0,2
3444,0,0.0,0,0.0,2
3449,0,0.0,0,0.0,2
3453,0,0.0,0,0.0,2
3453,0,0.0,0,0.0,2
3466,0,0.0,0,0.0,2
3466,0,0.0,0,0.0,2
3466,0,0.0,0,0.0,2
3466,0,0.0,0,0.0,2
3486,0,0.0,0,0.0,2
3491,0,0.0,0,0.0,2
3491,0,0.0,0,0.0,2
3499,0,0.0,0,0.0,2
3499,0,0.0,0,0.0,2
3499,0,0.0,0,0.0,2
3516,0,0.0,0,0.0,2
3520,0,0.0,0,0.0,2
3520,0,0.0,0,0.0,2
3520,0,0.0,0,0.0,2
3534,0,0.0,0,0.0,2
3539,0,0.0,0,0.0,2
3539,0,0.0,0,0.0,2
3539,0,0.0,0,0.0,2
3553,0,0.0,0,0.0,2
3553,0,0.0,0,0.0,2
3553,0,0.0,0,0.0,2
3569,0,0.0,0,0.0,2
3574,0,0.0,0,0.0,2
3574,0,0.0,0,0.0,2
3574,0,0.0,0,0.0,2
3586,0,0.0,0,0.0,2
3586,0,0.0,0,0.0,2
3586,0,0.0,0,0.0,2
3604,0,0.0,0,0.0,2
3604,0,0.0,0,0.0,2
3604,0,0.0,0,0.0,2
3619,0,0.0,0,0.0,2
3619,0,0.0,0,0.0,2
3619,0,0.0,0,0.0,2
3635,0,0.0,0,0.0,2
3635,0,0.0,0,0.0,2
3635,0,0.0,0,0.0,2
3635,0,0.0,0,0.0,2
3653,0,0.0,0,0.0,2
3655,0,0.0,0,0.0,2
3655,0,0.0,0,0.0,2
3668,0,0.0,0,0.0,2
3668,0,0.0,0,0.0,2
3668,0,0.0,0,0.0,2
3685,0,0.0,0,0.0,2
3688,0,0.0,0,0.0,2
3688,0,0.0,0,0.0,2
3688,0,0.0,0,0.0,2
3700,2,0.0016117216117216117,0,0.0,2
3700,0,0.0,0,0.0,2
3700,0,0.0,0,0.0,2
3719,0,0.0,0,0.0,2
3723,0,0.0,0,0.0,2
3723,0,0.0,0,0.0,2
3733,0,0.0,0,0.0,2
3733,0,0.0,0,0.0,2
3733,0,0.0,0,0.0,2
3750,0,0.0,0,0.0,2
3753,0,0.0,0,0.0,2
3755,0,0.0,0,0.0,2
3755,0,0.0,0,0.0,2
3766,0,0.0,0,0.0,2
3766,0,0.0,0,0.0,2
3766,0,0.0,0,0.0,2
3785,0,0.0,0,0.0,2
3785,0,0.0,0,0.0,2
3785,0,0.0,0,0.0,2
3800,0,0.0,0,0.0,2
3803,0,0.0,0,0.0,2
3808,0,0.0,0,0.0,2
3808,0,0.0,0,0.0,2
3816,0,0.0,0,0.0,2
3816,0,0.0,0,0.0,2
3816,0,0.0,0,0.0,2
3833,0,0.0,0,0.0,2
3833,0,0.0,0,0.0,2
3833,0,0.0,0,0.0,2
3850,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3853,0,0.0,0,0.0,2
3869,0,0.0,0,0.0,2
3872,0,0.0,0,0.0,2
3872,0,0.0,0,0.0,2
3872,0,0.0,0,0.0,2
3885,0,0.0,0,0.0,2
3885,0,0.0,0,0.0,2
3885,0,0.0,0,0.0,2
3903,0,0.0,0,0.0,2
3903,0,0.0,0,0.0,2
3903,0,0.0,0,0.0,2
3918,0,0.0,0,0.0,2
3918,0,0.0,0,0.0,2
3918,0,0.0,0,0.0,2
3935,0,0.0,0,0.0,2
3938,0,0.0,0,0.0,2
3938,0,0.0,0,0.0,2
3938,0,0.0,0,0.0,2
3950,0,0.0,0,0.0,2
3950,0,0.0,0,0.0,2
3950,0,0.0,0,0.0,2
3969,0,0.0,0,0.0,2
3972,0,0.0,0,0.0,2
3972,0,0.0,0,0.0,2
3984,0,0.0,0,0.0,2
3984,0,0.0,0,0.0,2
3984,0,0.0,0,0.0,2
4000,0,0.0,0,0.0,2
4003,0,0.0,0,0.0,2
4005,0,0.0,0,0.0,2
4005,0,0.0,0,0.0,2
4016,0,0.0,0,0.0,2
4016,0,0.0,0,0.0,2
4016,0,0.0,0,0.0,2
4033,0,0.0,0,0.0,2
4033,0,0.0,0,0.0,2
4033,0,0.0,0,0.0,2
4050,0,0.0,0,0.0,2
4053,0,0.0,0,0.0,2
4053,0,0.0,0,0.0,2
4053,0,0.0,0,0.0,2
4070,0,0.0,0,0.0,2
4072,0,0.0,0,0.0,2
4072,0,0.0,0,0.0,2
4072,0,0.0,0,0.0,2
4086,0,0.0,0,0.0,2
4086,0,0.0,0,0.0,2
4086,0,0.0,0,0.0,2
4103,0,0.0,0,0.0,2
4103,0,0.0,0,0.0,2
4103,0,0.0,0,0.0,2
4120,0,0.0,0,0.0,2
4120,0,0.0,0,0.0,2
4120,0,0.0,0,0.0,2
4120,0,0.0,0,0.0,2
4136,0,0.0,0,0.0,2
4136,0,0.0,0,0.0,2
