ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
1707,51,0.0410989010989011,0,0.0,1
1716,0,0.0,0,0.0,1
1716,0,0.0,0,0.0,1
1716,0,0.0,0,0.0,1
1731,0,0.0,0,0.0,1
1731,0,0.0,0,0.0,1
1731,6,0.004835164835164835,0,0.0,1
1747,0,0.0,0,0.0,1
1747,0,0.0,0,0.0,1
1747,0,0.0,0,0.0,1
1747,0,0.0,0,0.0,1
1766,0,0.0,0,0.0,1
1772,0,0.0,0,0.0,1
1772,0,0.0,0,0.0,1
1781,0,0.0,0,0.0,1
1788,0,0.0,0,0.0,1
1788,0,0.0,0,0.0,1
1797,0,0.0,0,0.0,1
1797,0,0.0,0,0.0,1
1797,13,0.010476190476190476,0,0.0,1
1797,46,0.03706959706959707,0,0.0,1
1816,0,0.0,0,0.0,1
1822,0,0.0,0,0.0,1
1824,0,0.0,0,0.0,1
1830,119,0.09589743589743589,0,0.0,1
1837,0,0.0,0,0.0,1
1837,0,0.0,0,0.0,1
1837,0,0.0,0,0.0,1
1847,0,0.0,0,0.0,1
1847,0,0.0,0,0.0,1
1847,61,0.04915750915750916,0,0.0,1
1864,87,0.0701098901098901,0,0.0,1
1864,0,0.0,0,0.0,1
1864,49,0.03948717948717949,0,0.0,1
1881,0,0.0,0,0.0,1
1886,0,0.0,0,0.0,1
1886,0,0.0,0,0.0,1
1897,0,0.0,0,0.0,1
1897,0,0.0,0,0.0,1
1897,0,0.0,0,0.0,1
1897,0,0.0,0,0.0,1
1913,0,0.0,0,0.0,1
1913,4,0.0032234432234432234,0,0.0,1
1913,0,0.0,0,0.0,1
1929,0,0.0,0,0.0,1
1929,0,0.0,0,0.0,1
1929,0,0.0,0,0.0,1
1946,48,0.03868131868131868,0,0.0,1
1953,16,0.012893772893772894,0,0.0,1
1953,0,0.0,0,0.0,1
1962,0,0.0,0,0.0,1
1962,72,0.05802197802197802,0,0.0,1
1962,0,0.0,0,0.0,1
1962,0,0.0,0,0.0,1
1983,0,0.0,0,0.0,1
1987,0,0.0,0,0.0,1
1987,0,0.0,0,0.0,1
1995,0,0.0,0,0.0,1
1995,0,0.0,0,0.0,1
1995,0,0.0,0,0.0,1
2011,0,0.0,0,0.0,1
2016,0,0.0,0,0.0,1
2023,0,0.0,0,0.0,1
2026,74,0.05963369963369963,0,0.0,1
2032,0,0.0,0,0.0,1
2037,3,0.0024175824175824176,0,0.0,1
2037,0,0.0,0,0.0,1
2037,0,0.0,0,0.0,1
2052,57,0.04593406593406593,0,0.0,1
2052,26,0.02095238095238095,0,0.0,1
2052,0,0.0,0,0.0,1
2065,0,0.0,0,0.0,1
2073,0,0.0,0,0.0,1
2076,0,0.0,0,0.0,1
2082,0,0.0,0,0.0,1
2088,0,0.0,0,0.0,1
2088,0,0.0,0,0.0,1
2088,0,0.0,0,0.0,1
2098,0,0.0,0,0.0,1
2098,0,0.0,0,0.0,1
2098,0,0.0,0,0.0,1
2114,0,0.0,0,0.0,1
2114,57,0.04593406593406593,0,0.0,1
2114,0,0.0,0,0.0,1
2131,0,0.0,0,0.0,1
2138,0,0.0,0,0.0,1
2142,0,0.0,0,0.0,1
2147,30,0.024175824175824173,0,0.0,1
2153,22,0.017728937728937726,0,0.0,1
2157,0,0.0,0,0.0,1
2157,0,0.0,0,0.0,1
2166,0,0.0,0,0.0,1
2166,10,0.008058608058608058,0,0.0,1
2166,0,0.0,0,0.0,1
2181,0,0.0,0,0.0,1
2181,3,0.0024175824175824176,0,0.0,1
2181,0,0.0,0,0.0,1
2197,0,0.0,0,0.0,1
2203,0,0.0,0,0.0,1
2207,0,0.0,0,0.0,1
2207,0,0.0,0,0.0,1
2214,0,0.0,0,0.0,1
2214,0,0.0,0,0.0,1
2214,0,0.0,0,0.0,1
2231,0,0.0,0,0.0,1
2237,0,0.0,0,0.0,1
2237,0,0.0,0,0.0,1
2247,0,0.0,0,0.0,1
2247,0,0.0,0,0.0,1
2247,0,0.0,0,0.0,1
2247,0,0.0,0,0.0,1
2266,0,0.0,0,0.0,1
2272,0,0.0,0,0.0,1
2272,44,0.03545787545787545,0,0.0,1
2283,0,0.0,0,0.0,1
2283,0,0.0,0,0.0,1
2283,0,0.0,0,0.0,1
2296,0,0.0,0,0.0,1
2296,0,0.0,0,0.0,1
2296,0,0.0,0,0.0,1
2312,0,0.0,0,0.0,1
2312,0,0.0,0,0.0,1
2312,10,0.008058608058608058,0,0.0,1
2312,0,0.0,0,0.0,1
2329,0,0.0,0,0.0,1
2329,0,0.0,0,0.0,1
2329,0,0.0,0,0.0,1
2346,0,0.0,0,0.0,1
2352,0,0.0,0,0.0,1
2352,0,0.0,0,0.0,1
2362,0,0.0,0,0.0,1
2362,0,0.0,0,0.0,1
2362,0,0.0,0,0.0,1
2362,0,0.0,0,0.0,1
2379,0,0.0,0,0.0,1
2379,0,0.0,0,0.0,1
2379,53,0.04271062271062271,0,0.0,1
2395,0,0.0,0,0.0,1
2402,0,0.0,0,0.0,1
2404,0,0.0,0,0.0,1
2412,0,0.0,0,0.0,1
2412,0,0.0,0,0.0,1
2412,75,0.06043956043956044,0,0.0,1
2412,0,0.0,0,0.0,1
2432,10,0.008058608058608058,0,0.0,1
2432,0,0.0,0,0.0,1
2432,69,0.0556043956043956,0,0.0,1
2444,19,0.01531135531135531,0,0.0,1
2444,0,0.0,0,0.0,1
2444,0,0.0,0,0.0,1
2461,0,0.0,0,0.0,1
2466,0,0.0,0,0.0,1
2466,0,0.0,0,0.0,1
2466,0,0.0,0,0.0,1
2482,0,0.0,0,0.0,1
2482,0,0.0,0,0.0,1
2482,0,0.0,0,0.0,1
2494,0,0.0,0,0.0,1
2501,15,0.012087912087912087,0,0.0,1
2504,0,0.0,0,0.0,1
2510,0,0.0,0,0.0,1
2510,0,0.0,0,0.0,1
2510,46,0.03706959706959707,0,0.0,1
2526,0,0.0,0,0.0,1
2530,0,0.0,0,0.0,1
2530,0,0.0,0,0.0,1
2542,0,0.0,0,0.0,1
2548,0,0.0,0,0.0,1
