ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
528,0,0.0,0,0.0,1
533,0,0.0,0,0.0,1
535,0,0.0,0,0.0,1
536,0,0.0,0,0.0,1
536,0,0.0,0,0.0,1
552,0,0.0,0,0.0,1
558,0,0.0,0,0.0,1
562,0,0.0,0,0.0,1
562,1,0.0008058608058608059,0,0.0,1
568,0,0.0,0,0.0,1
568,0,0.0,0,0.0,1
568,0,0.0,0,0.0,1
584,17,0.0136996336996337,0,0.0,1
584,0,0.0,0,0.0,1
584,0,0.0,0,0.0,1
601,0,0.0,0,0.0,1
601,5,0.004029304029304029,0,0.0,1
601,35,0.028205128205128206,0,0.0,1
618,9,0.007252747252747252,0,0.0,1
618,127,0.10234432234432234,0,0.0,1
618,67,0.05399267399267399,0,0.0,1
618,0,0.0,0,0.0,1
636,0,0.0,0,0.0,1
642,0,0.0,0,0.0,1
645,5,0.004029304029304029,0,0.0,1
651,144,0.11604395604395604,0,0.0,1
651,0,0.0,0,0.0,1
651,64,0.051575091575091575,0,0.0,1
651,104,0.0838095238095238,0,0.0,1
673,16,0.012893772893772894,0,0.0,1
677,0,0.0,0,0.0,1
683,0,0.0,0,0.0,1
683,310,0.2498168498168498,0,0.0,1
683,0,0.0,0,0.0,1
683,63,0.05076923076923077,0,0.0,1
702,317,0.25545787545787546,0,0.0,1
708,0,0.0,0,0.0,1
708,225,0.1813186813186813,0,0.0,1
716,53,0.04271062271062271,0,0.0,1
716,272,0.2191941391941392,0,0.0,1
716,373,0.30058608058608055,0,0.0,1
733,0,0.0,0,0.0,1
736,0,0.0,0,0.0,1
743,759,0.6116483516483516,0,0.0,1
743,259,0.2087179487179487,0,0.0,1
749,859,0.6922344322344323,0,0.0,1
749,0,0.0,0,0.0,1
749,336,0.27076923076923076,0,0.0,1
766,320,0.25787545787545785,0,0.0,1
773,78,0.06285714285714286,0,0.0,1
776,0,0.0,0,0.0,1
782,208,0.1676190476190476,0,0.0,1
782,0,0.0,0,0.0,1
782,74,0.05963369963369963,0,0.0,1
782,0,0.0,0,0.0,1
801,0,0.0,0,0.0,1
801,272,0.2191941391941392,0,0.0,1
801,169,0.13619047619047617,0,0.0,1
815,50,0.04029304029304029,0,0.0,1
815,0,0.0,0,0.0,1
815,176,0.1418315018315018,0,0.0,1
831,0,0.0,0,0.0,1
831,87,0.0701098901098901,0,0.0,1
831,10,0.008058608058608058,0,0.0,1
831,48,0.03868131868131868,0,0.0,1
848,161,0.12974358974358974,0,0.0,1
848,0,0.0,0,0.0,1
848,272,0.2191941391941392,0,0.0,1
868,50,0.04029304029304029,0,0.0,1
873,179,0.14424908424908423,0,0.0,1
875,60,0.048351648351648346,0,0.0,1
880,194,0.15633699633699633,0,0.0,1
880,90,0.07252747252747253,0,0.0,1
880,314,0.253040293040293,0,0.0,1
896,81,0.06527472527472526,0,0.0,1
899,0,0.0,0,0.0,1
899,38,0.03062271062271062,0,0.0,1
912,103,0.083003663003663,0,0.0,1
918,36,0.02901098901098901,0,0.0,1
923,0,0.0,0,0.0,1
923,171,0.1378021978021978,0,0.0,1
928,0,0.0,0,0.0,1
928,48,0.03868131868131868,0,0.0,1
928,3,0.0024175824175824176,0,0.0,1
945,0,0.0,0,0.0,1
945,0,0.0,0,0.0,1
945,60,0.048351648351648346,0,0.0,1
961,0,0.0,0,0.0,1
968,0,0.0,0,0.0,1
972,0,0.0,0,0.0,1
978,20,0.016117216117216115,0,0.0,1
983,112,0.09025641025641025,0,0.0,1
986,0,0.0,0,0.0,1
986,0,0.0,0,0.0,1
996,113,0.09106227106227105,0,0.0,1
996,0,0.0,0,0.0,1
996,0,0.0,0,0.0,1
1010,64,0.051575091575091575,0,0.0,1
1010,0,0.0,0,0.0,1
1010,46,0.03706959706959707,0,0.0,1
1027,0,0.0,0,0.0,1
1033,62,0.04996336996336996,0,0.0,1
1035,0,0.0,0,0.0,1
1043,63,0.05076923076923077,0,0.0,1
1048,55,0.044322344322344324,0,0.0,1
1051,64,0.051575091575091575,0,0.0,1
1052,10,0.008058608058608058,0,0.0,1
1052,0,0.0,0,0.0,1
1068,0,0.0,0,0.0,1
1073,9,0.007252747252747252,0,0.0,1
1078,0,0.0,0,0.0,1
1078,108,0.08703296703296703,0,0.0,1
1086,0,0.0,0,0.0,1
1093,49,0.03948717948717949,0,0.0,1
1093,0,0.0,0,0.0,1
1101,102,0.0821978021978022,0,0.0,1
1101,419,0.3376556776556776,0,0.0,1
1101,77,0.06205128205128205,0,0.0,1
1118,16,0.012893772893772894,0,0.0,1
1123,205,0.1652014652014652,0,0.0,1
1126,0,0.0,0,0.0,1
1126,241,0.1942124542124542,0,0.0,1
1134,0,0.0,0,0.0,1
1134,0,0.0,0,0.0,1
1134,0,0.0,0,0.0,1
1151,1,0.0008058608058608059,0,0.0,1
1158,80,0.06446886446886446,0,0.0,1
1161,0,0.0,0,0.0,1
1168,13,0.010476190476190476,0,0.0,1
1169,199,0.16036630036630037,0,0.0,1
1169,127,0.10234432234432234,0,0.0,1
1169,0,0.0,0,0.0,1
1184,37,0.029816849816849816,0,0.0,1
1184,38,0.03062271062271062,0,0.0,1
1184,109,0.08783882783882783,0,0.0,1
1201,0,0.0,0,0.0,1
1208,134,0.10798534798534798,0,0.0,1
1211,0,0.0,0,0.0,1
1218,0,0.0,0,0.0,1
1218,16,0.012893772893772894,0,0.0,1
1218,60,0.048351648351648346,0,0.0,1
1218,0,0.0,0,0.0,1
1236,0,0.0,0,0.0,1
1243,7,0.005641025641025641,0,0.0,1
1243,0,0.0,0,0.0,1
1251,5,0.004029304029304029,0,0.0,1
1251,0,0.0,0,0.0,1
1251,80,0.06446886446886446,0,0.0,1
1268,19,0.01531135531135531,0,0.0,1
1273,0,0.0,0,0.0,1
1278,0,0.0,0,0.0,1
1278,0,0.0,0,0.0,1
1284,0,0.0,0,0.0,1
1284,122,0.09831501831501832,0,0.0,1
1284,35,0.028205128205128206,0,0.0,1
1301,6,0.004835164835164835,0,0.0,1
1308,0,0.0,0,0.0,1
1311,16,0.012893772893772894,0,0.0,1
1317,10,0.008058608058608058,0,0.0,1
1323,0,0.0,0,0.0,1
1323,179,0.14424908424908423,0,0.0,1
1333,0,0.0,0,0.0,1
1333,66,0.05318681318681319,0,0.0,1
1333,295,0.2377289377289377,0,0.0,1
1333,0,0.0,0,0.0,1
1350,0,0.0,0,0.0,1
1350,0,0.0,0,0.0,1
1350,59,0.047545787545787546,0,0.0,1
1367,16,0.012893772893772894,0,0.0,1
1373,2,0.0016117216117216117,0,0.0,1
1373,57,0.04593406593406593,0,0.0,1
1383,210,0.1692307692307692,0,0.0,1
1383,0,0.0,0,0.0,1
1383,27,0.02175824175824176,0,0.0,1
1383,3,0.0024175824175824176,0,0.0,1
1399,128,0.10315018315018315,0,0.0,1
1399,49,0.03948717948717949,0,0.0,1
1399,0,0.0,0,0.0,1
1416,0,0.0,0,0.0,1
1416,37,0.029816849816849816,0,0.0,1
1416,45,0.03626373626373627,0,0.0,1
1432,49,0.03948717948717949,0,0.0,1
1432,0,0.0,0,0.0,1
1432,87,0.0701098901098901,0,0.0,1
1432,221,0.17809523809523808,0,0.0,1
1453,54,0.04351648351648352,0,0.0,1
1458,122,0.09831501831501832,0,0.0,1
1458,0,0.0,0,0.0,1
1465,48,0.03868131868131868,0,0.0,1
1469,0,0.0,0,0.0,1
1469,76,0.06124542124542124,0,0.0,1
1482,166,0.13377289377289378,0,0.0,1
1482,0,0.0,0,0.0,1
1482,0,0.0,0,0.0,1
1482,22,0.017728937728937726,0,0.0,1
1503,0,0.0,0,0.0,1
1508,67,0.05399267399267399,0,0.0,1
1508,176,0.1418315018315018,0,0.0,1
1515,125,0.10073260073260072,0,0.0,1
1523,96,0.07736263736263736,0,0.0,1
1525,0,0.0,0,0.0,1
1532,53,0.04271062271062271,0,0.0,1
1532,0,0.0,0,0.0,1
1532,46,0.03706959706959707,0,0.0,1
1532,64,0.051575091575091575,0,0.0,1
1553,64,0.051575091575091575,0,0.0,1
1557,30,0.024175824175824173,0,0.0,1
1557,98,0.07897435897435898,0,0.0,1
1566,48,0.03868131868131868,0,0.0,1
1573,0,0.0,0,0.0,1
1578,85,0.06849816849816849,0,0.0,1
1581,37,0.029816849816849816,0,0.0,1
1586,95,0.07655677655677656,0,0.0,1
1586,11,0.008864468864468863,0,0.0,1
1586,0,0.0,0,0.0,1
1602,0,0.0,0,0.0,1
1607,64,0.051575091575091575,0,0.0,1
1607,3,0.0024175824175824176,0,0.0,1
1618,1,0.0008058608058608059,0,0.0,1
1623,32,0.025787545787545788,0,0.0,1
1627,48,0.03868131868131868,0,0.0,1
1627,43,0.03465201465201465,0,0.0,1
1636,0,0.0,0,0.0,1
1636,0,0.0,0,0.0,1
1636,0,0.0,0,0.0,1
1651,0,0.0,0,0.0,1
1651,99,0.07978021978021978,0,0.0,1
1651,0,0.0,0,0.0,1
1667,20,0.016117216117216115,0,0.0,1
1667,0,0.0,0,0.0,1
1667,37,0.029816849816849816,0,0.0,1
1667,52,0.0419047619047619,0,0.0,1
1684,0,0.0,0,0.0,1
1684,0,0.0,0,0.0,1
1684,27,0.02175824175824176,0,0.0,1
1701,0,0.0,0,0.0,1
1708,0,0.0,0,0.0,1
1708,5,0.004029304029304029,0,0.0,1
1717,11,0.008864468864468863,0,0.0,1
1717,31,0.02498168498168498,0,0.0,1
1717,10,0.008058608058608058,0,0.0,1
1717,57,0.04593406593406593,0,0.0,1
1736,0,0.0,0,0.0,1
1743,51,0.0410989010989011,0,0.0,1
1743,17,0.0136996336996337,0,0.0,1
1752,7,0.005641025641025641,0,0.0,1
1758,0,0.0,0,0.0,1
1758,0,0.0,0,0.0,1
1767,2,0.0016117216117216117,0,0.0,1
1767,0,0.0,0,0.0,1
1767,48,0.03868131868131868,0,0.0,1
1783,32,0.025787545787545788,0,0.0,1
1783,0,0.0,0,0.0,1
1783,32,0.025787545787545788,0,0.0,1
1783,24,0.01934065934065934,0,0.0,1
1803,0,0.0,0,0.0,1
1808,111,0.08945054945054945,0,0.0,1
1808,48,0.03868131868131868,0,0.0,1
1816,0,0.0,0,0.0,1
1823,0,0.0,0,0.0,1
1823,0,0.0,0,0.0,1
1832,48,0.03868131868131868,0,0.0,1
1832,0,0.0,0,0.0,1
1832,16,0.012893772893772894,0,0.0,1
1832,185,0.14908424908424908,0,0.0,1
1849,19,0.01531135531135531,0,0.0,1
1849,45,0.03626373626373627,0,0.0,1
1849,0,0.0,0,0.0,1
1866,47,0.037875457875457874,0,0.0,1
1866,0,0.0,0,0.0,1
1866,34,0.0273992673992674,0,0.0,1
1882,64,0.051575091575091575,0,0.0,1
1886,0,0.0,0,0.0,1
1892,18,0.014505494505494505,0,0.0,1
1898,0,0.0,0,0.0,1
1898,55,0.044322344322344324,0,0.0,1
1898,48,0.03868131868131868,0,0.0,1
1898,65,0.052380952380952375,0,0.0,1
1914,0,0.0,0,0.0,1
1914,14,0.011282051282051281,0,0.0,1
1914,51,0.0410989010989011,0,0.0,1
1931,77,0.06205128205128205,0,0.0,1
1936,0,0.0,0,0.0,1
1942,4,0.0032234432234432234,0,0.0,1
1942,65,0.052380952380952375,0,0.0,1
1952,0,0.0,0,0.0,1
1958,0,0.0,0,0.0,1
1958,0,0.0,0,0.0,1
1968,51,0.0410989010989011,0,0.0,1
1968,22,0.017728937728937726,0,0.0,1
1968,0,0.0,0,0.0,1
1981,0,0.0,0,0.0,1
1981,48,0.03868131868131868,0,0.0,1
1981,0,0.0,0,0.0,1
1997,90,0.07252747252747253,0,0.0,1
2002,0,0.0,0,0.0,1
2003,48,0.03868131868131868,0,0.0,1
2003,0,0.0,0,0.0,1
2013,0,0.0,0,0.0,1
2013,19,0.01531135531135531,0,0.0,1
2013,0,0.0,0,0.0,1
2031,0,0.0,0,0.0,1
2031,0,0.0,0,0.0,1
2031,51,0.0410989010989011,0,0.0,1
2046,48,0.03868131868131868,0,0.0,1
2046,0,0.0,0,0.0,1
2046,42,0.033846153846153845,0,0.0,1
2062,113,0.09106227106227105,0,0.0,1
2062,47,0.037875457875457874,0,0.0,1
2062,0,0.0,0,0.0,1
2062,0,0.0,0,0.0,1
2083,112,0.09025641025641025,0,0.0,1
2083,16,0.012893772893772894,0,0.0,1
2083,0,0.0,0,0.0,1
2095,0,0.0,0,0.0,1
2096,41,0.03304029304029304,0,0.0,1
2108,86,0.0693040293040293,0,0.0,1
2112,0,0.0,0,0.0,1
2118,0,0.0,0,0.0,1
2120,48,0.03868131868131868,0,0.0,1
2120,0,0.0,0,0.0,1
2120,0,0.0,0,0.0,1
2120,0,0.0,0,0.0,1
2143,0,0.0,0,0.0,1
2146,0,0.0,0,0.0,1
2153,0,0.0,0,0.0,1
2158,76,0.06124542124542124,0,0.0,1
2162,0,0.0,0,0.0,1
2162,69,0.0556043956043956,0,0.0,1
2168,0,0.0,0,0.0,1
2168,0,0.0,0,0.0,1
2168,0,0.0,0,0.0,1
2186,16,0.012893772893772894,0,0.0,1
2193,0,0.0,0,0.0,1
2193,4,0.0032234432234432234,0,0.0,1
2201,37,0.029816849816849816,0,0.0,1
2208,236,0.19018315018315018,0,0.0,1
2212,137,0.1104029304029304,0,0.0,1
2218,48,0.03868131868131868,0,0.0,1
2218,0,0.0,0,0.0,1
2218,0,0.0,0,0.0,1
2218,79,0.06366300366300366,0,0.0,1
2234,0,0.0,0,0.0,1
2234,82,0.06608058608058608,0,0.0,1
2234,54,0.04351648351648352,0,0.0,1
2251,4,0.0032234432234432234,0,0.0,1
2258,6,0.004835164835164835,0,0.0,1
2261,155,0.1249084249084249,0,0.0,1
2267,123,0.09912087912087912,0,0.0,1
2273,137,0.1104029304029304,0,0.0,1
2273,0,0.0,0,0.0,1
2283,0,0.0,0,0.0,1
2283,135,0.1087912087912088,0,0.0,1
2283,274,0.2208058608058608,0,0.0,1
2283,5,0.004029304029304029,0,0.0,1
2300,0,0.0,0,0.0,1
2300,0,0.0,0,0.0,1
2300,0,0.0,0,0.0,1
2317,0,0.0,0,0.0,1
2323,0,0.0,0,0.0,1
2327,0,0.0,0,0.0,1
2333,82,0.06608058608058608,0,0.0,1
2333,0,0.0,0,0.0,1
2333,0,0.0,0,0.0,1
2333,91,0.07333333333333333,0,0.0,1
2352,0,0.0,0,0.0,1
2352,0,0.0,0,0.0,1
2352,0,0.0,0,0.0,1
2365,123,0.09912087912087912,0,0.0,1
2365,115,0.09267399267399268,0,0.0,1
2365,0,0.0,0,0.0,1
2382,0,0.0,0,0.0,1
2386,0,0.0,0,0.0,1
2392,0,0.0,0,0.0,1
2392,5,0.004029304029304029,0,0.0,1
2403,48,0.03868131868131868,0,0.0,1
2408,0,0.0,0,0.0,1
2408,123,0.09912087912087912,0,0.0,1
2415,392,0.3158974358974359,0,0.0,1
2415,0,0.0,0,0.0,1
2415,48,0.03868131868131868,0,0.0,1
2431,6,0.004835164835164835,0,0.0,1
2431,31,0.02498168498168498,0,0.0,1
2431,11,0.008864468864468863,0,0.0,1
2431,0,0.0,0,0.0,1
2448,0,0.0,0,0.0,1
2458,158,0.12732600732600732,0,0.0,1
2458,102,0.0821978021978022,0,0.0,1
2464,58,0.04673992673992674,0,0.0,1
2464,86,0.0693040293040293,0,0.0,1
2464,0,0.0,0,0.0,1
2481,0,0.0,0,0.0,1
2481,69,0.0556043956043956,0,0.0,1
2481,0,0.0,0,0.0,1
2497,0,0.0,0,0.0,1
2497,0,0.0,0,0.0,1
2497,0,0.0,0,0.0,1
2497,1,0.0008058608058608059,0,0.0,1
2514,0,0.0,0,0.0,1
2514,0,0.0,0,0.0,1
2514,0,0.0,0,0.0,1
2531,0,0.0,0,0.0,1
2536,0,0.0,0,0.0,1
2542,118,0.09509157509157509,0,0.0,1
2546,0,0.0,0,0.0,1
2546,0,0.0,0,0.0,1
2546,128,0.10315018315018315,0,0.0,1
2563,165,0.13296703296703297,0,0.0,1
2563,33,0.026593406593406595,0,0.0,1
2563,0,0.0,0,0.0,1
2563,0,0.0,0,0.0,1
2579,22,0.017728937728937726,0,0.0,1
2586,0,0.0,0,0.0,1
2590,43,0.03465201465201465,0,0.0,1
2596,46,0.03706959706959707,0,0.0,1
2603,14,0.011282051282051281,0,0.0,1
2603,28,0.022564102564102562,0,0.0,1
2612,0,0.0,0,0.0,1
2612,0,0.0,0,0.0,1
2612,0,0.0,0,0.0,1
2628,104,0.0838095238095238,0,0.0,1
2633,128,0.10315018315018315,0,0.0,1
2633,162,0.13054945054945052,0,0.0,1
2641,0,0.0,0,0.0,1
2646,11,0.008864468864468863,0,0.0,1
2652,32,0.025787545787545788,0,0.0,1
2653,112,0.09025641025641025,0,0.0,1
2653,80,0.06446886446886446,0,0.0,1
2653,133,0.10717948717948718,0,0.0,1
2672,0,0.0,0,0.0,1
2672,99,0.07978021978021978,0,0.0,1
2672,132,0.10637362637362638,0,0.0,1
2686,67,0.05399267399267399,0,0.0,1
2686,0,0.0,0,0.0,1
2686,138,0.1112087912087912,0,0.0,1
2701,0,0.0,0,0.0,1
2701,144,0.11604395604395604,0,0.0,1
2701,104,0.0838095238095238,0,0.0,1
2718,6,0.004835164835164835,0,0.0,1
2718,7,0.005641025641025641,0,0.0,1
2718,0,0.0,0,0.0,1
2718,0,0.0,0,0.0,1
2734,45,0.03626373626373627,0,0.0,1
2734,0,0.0,0,0.0,1
2734,0,0.0,0,0.0,1
2750,0,0.0,0,0.0,1
2758,64,0.051575091575091575,0,0.0,1
2758,99,0.07978021978021978,0,0.0,1
2767,0,0.0,0,0.0,1
2767,235,0.18937728937728937,0,0.0,1
2767,135,0.1087912087912088,0,0.0,1
2767,221,0.17809523809523808,0,0.0,1
2786,48,0.03868131868131868,0,0.0,1
2793,0,0.0,0,0.0,1
2793,16,0.012893772893772894,0,0.0,1
2800,6,0.004835164835164835,0,0.0,1
2800,64,0.051575091575091575,0,0.0,1
2800,0,0.0,0,0.0,1
2817,0,0.0,0,0.0,1
2823,80,0.06446886446886446,0,0.0,1
2823,0,0.0,0,0.0,1
2833,0,0.0,0,0.0,1
2833,0,0.0,0,0.0,1
2833,0,0.0,0,0.0,1
2833,0,0.0,0,0.0,1
2853,0,0.0,0,0.0,1
2858,0,0.0,0,0.0,1
2858,0,0.0,0,0.0,1
2865,0,0.0,0,0.0,1
2865,0,0.0,0,0.0,1
2865,0,0.0,0,0.0,1
2882,11,0.008864468864468863,0,0.0,1
2886,5,0.004029304029304029,0,0.0,1
2892,64,0.051575091575091575,0,0.0,1
2892,43,0.03465201465201465,0,0.0,1
2898,191,0.1539194139194139,0,0.0,1
2898,118,0.09509157509157509,0,0.0,1
2898,0,0.0,0,0.0,1
2915,4,0.0032234432234432234,0,0.0,1
2922,30,0.024175824175824173,0,0.0,1
2922,0,0.0,0,0.0,1
2931,0,0.0,0,0.0,1
2931,0,0.0,0,0.0,1
2931,0,0.0,0,0.0,1
2931,0,0.0,0,0.0,1
2952,208,0.1676190476190476,0,0.0,1
2956,35,0.028205128205128206,0,0.0,1
2956,12,0.00967032967032967,0,0.0,1
2968,197,0.15875457875457877,0,0.0,1
2968,224,0.1805128205128205,0,0.0,1
2968,0,0.0,0,0.0,1
2981,16,0.012893772893772894,0,0.0,1
2981,16,0.012893772893772894,0,0.0,1
2981,70,0.05641025641025641,0,0.0,1
2998,86,0.0693040293040293,0,0.0,1
3002,0,0.0,0,0.0,2
3008,0,0.0,0,0.0,2
3008,22,0.017728937728937726,0,0.0,2
3016,0,0.0,0,0.0,2
3020,79,0.06366300366300366,0,0.0,2
3020,62,0.04996336996336996,0,0.0,2
3020,168,0.13538461538461538,0,0.0,2
3036,0,0.0,0,0.0,2
3041,70,0.05641025641025641,0,0.0,2
3046,0,0.0,0,0.0,2
3051,0,0.0,0,0.0,2
3057,60,0.048351648351648346,0,0.0,2
3061,64,0.051575091575091575,0,0.0,2
3066,0,0.0,0,0.0,2
3073,5,0.004029304029304029,0,0.0,2
3073,0,0.0,0,0.0,2
3073,0,0.0,0,0.0,2
3085,83,0.06688644688644689,0,0.0,2
3085,23,0.018534798534798533,0,0.0,2
3085,0,0.0,0,0.0,2
3102,1,0.0008058608058608059,0,0.0,2
3107,40,0.03223443223443223,0,0.0,2
3107,80,0.06446886446886446,0,0.0,2
3118,118,0.09509157509157509,0,0.0,2
3118,16,0.012893772893772894,0,0.0,2
3118,238,0.19179487179487179,0,0.0,2
3118,99,0.07978021978021978,0,0.0,2
3136,21,0.016923076923076923,0,0.0,2
3143,48,0.03868131868131868,0,0.0,2
3143,31,0.02498168498168498,0,0.0,2
3151,0,0.0,0,0.0,2
3158,98,0.07897435897435898,0,0.0,2
3161,0,0.0,0,0.0,2
3166,0,0.0,0,0.0,2
3170,61,0.04915750915750916,0,0.0,2
3170,15,0.012087912087912087,0,0.0,2
3170,0,0.0,0,0.0,2
3186,45,0.03626373626373627,0,0.0,2
3193,9,0.007252747252747252,0,0.0,2
3196,0,0.0,0,0.0,2
3201,2,0.0016117216117216117,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3221,0,0.0,0,0.0,2
3221,0,0.0,0,0.0,2
3221,0,0.0,0,0.0,2
3221,7,0.005641025641025641,0,0.0,2
3236,181,0.14586080586080585,0,0.0,2
3236,380,0.30622710622710625,0,0.0,2
3252,157,0.1265201465201465,0,0.0,2
3258,122,0.09831501831501832,0,0.0,2
3262,219,0.17648351648351646,0,0.0,2
3262,146,0.11765567765567764,0,0.0,2
3268,270,0.2175824175824176,0,0.0,2
3268,307,0.24739926739926738,0,0.0,2
3268,269,0.21677655677655677,0,0.0,2
3286,12,0.00967032967032967,0,0.0,2
3293,577,0.46498168498168496,0,0.0,2
3293,71,0.05721611721611722,0,0.0,2
3302,366,0.2949450549450549,0,0.0,2
3305,555,0.4472527472527472,0,0.0,2
3305,107,0.08622710622710622,0,0.0,2
3318,284,0.22886446886446887,0,0.0,2
3318,0,0.0,0,0.0,2
3318,237,0.190989010989011,0,0.0,2
3318,0,0.0,0,0.0,2
3334,13,0.010476190476190476,0,0.0,2
3334,397,0.3199267399267399,0,0.0,2
3334,141,0.11362637362637362,0,0.0,2
3351,0,0.0,0,0.0,2
3352,330,0.26593406593406593,0,0.0,2
3352,301,0.24256410256410255,0,0.0,2
3368,544,0.4383882783882784,0,0.0,2
3368,0,0.0,0,0.0,2
3368,135,0.1087912087912088,0,0.0,2
3368,464,0.3739194139194139,0,0.0,2
3386,27,0.02175824175824176,0,0.0,2
3393,79,0.06366300366300366,0,0.0,2
3393,61,0.04915750915750916,0,0.0,2
3401,226,0.1821245421245421,0,0.0,2
3402,0,0.0,0,0.0,2
3402,0,0.0,0,0.0,2
3418,0,0.0,0,0.0,2
3418,59,0.047545787545787546,0,0.0,2
3418,0,0.0,0,0.0,2
3418,0,0.0,0,0.0,2
3436,51,0.0410989010989011,0,0.0,2
3443,0,0.0,0,0.0,2
3443,0,0.0,0,0.0,2
3451,0,0.0,0,0.0,2
3452,167,0.13457875457875457,0,0.0,2
3452,54,0.04351648351648352,0,0.0,2
3468,0,0.0,0,0.0,2
3468,0,0.0,0,0.0,2
3468,0,0.0,0,0.0,2
3468,0,0.0,0,0.0,2
3486,0,0.0,0,0.0,2
3486,0,0.0,0,0.0,2
3486,0,0.0,0,0.0,2
3501,12,0.00967032967032967,0,0.0,2
3501,17,0.0136996336996337,0,0.0,2
3501,0,0.0,0,0.0,2
3517,0,0.0,0,0.0,2
3517,0,0.0,0,0.0,2
3517,0,0.0,0,0.0,2
3517,1,0.0008058608058608059,0,0.0,2
3533,0,0.0,0,0.0,2
3533,0,0.0,0,0.0,2
3533,8,0.006446886446886447,0,0.0,2
3551,0,0.0,0,0.0,2
3558,0,0.0,0,0.0,2
3558,0,0.0,0,0.0,2
3566,0,0.0,0,0.0,2
3566,0,0.0,0,0.0,2
3566,46,0.03706959706959707,0,0.0,2
3583,1,0.0008058608058608059,0,0.0,2
3585,0,0.0,0,0.0,2
3585,0,0.0,0,0.0,2
3585,0,0.0,0,0.0,2
3603,83,0.06688644688644689,0,0.0,2
3607,48,0.03868131868131868,0,0.0,2
3607,5,0.004029304029304029,0,0.0,2
3616,128,0.10315018315018315,0,0.0,2
3616,50,0.04029304029304029,0,0.0,2
3616,71,0.05721611721611722,0,0.0,2
3632,166,0.13377289377289378,0,0.0,2
