ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
302,0,0.0,0,0.0,1
312,0,0.0,0,0.0,1
312,0,0.0,0,0.0,1
312,0,0.0,0,0.0,1
312,0,0.0,0,0.0,1
331,0,0.0,0,0.0,1
331,0,0.0,0,0.0,1
331,0,0.0,0,0.0,1
345,0,0.0,0,0.0,1
345,0,0.0,0,0.0,1
345,0,0.0,0,0.0,1
361,0,0.0,0,0.0,1
367,0,0.0,0,0.0,1
367,0,0.0,0,0.0,1
377,0,0.0,0,0.0,1
377,0,0.0,0,0.0,1
377,0,0.0,0,0.0,1
377,0,0.0,0,0.0,1
397,0,0.0,0,0.0,1
402,0,0.0,0,0.0,1
402,0,0.0,0,0.0,1
410,0,0.0,0,0.0,1
410,0,0.0,0,0.0,1
410,0,0.0,0,0.0,1
427,0,0.0,0,0.0,1
427,0,0.0,0,0.0,1
427,0,0.0,0,0.0,1
427,0,0.0,0,0.0,1
443,0,0.0,0,0.0,1
443,0,0.0,0,0.0,1
443,0,0.0,0,0.0,1
460,0,0.0,0,0.0,1
465,0,0.0,0,0.0,1
465,0,0.0,0,0.0,1
476,0,0.0,0,0.0,1
478,4,0.0032234432234432234,0,0.0,1
487,0,0.0,0,0.0,1
491,0,0.0,0,0.0,1
497,0,0.0,0,0.0,1
499,0,0.0,0,0.0,1
499,0,0.0,0,0.0,1
499,0,0.0,0,0.0,1
515,0,0.0,0,0.0,1
522,0,0.0,0,0.0,1
526,0,0.0,0,0.0,1
531,0,0.0,0,0.0,1
537,0,0.0,0,0.0,1
537,0,0.0,0,0.0,1
547,23,0.018534798534798533,0,0.0,1
552,0,0.0,0,0.0,1
552,0,0.0,0,0.0,1
552,0,0.0,0,0.0,1
563,0,0.0,0,0.0,1
563,0,0.0,0,0.0,1
563,0,0.0,0,0.0,1
581,0,0.0,0,0.0,1
587,0,0.0,0,0.0,1
587,65,0.052380952380952375,0,0.0,1
596,0,0.0,0,0.0,1
596,0,0.0,0,0.0,1
596,0,0.0,0,0.0,1
596,0,0.0,0,0.0,1
617,11,0.008864468864468863,0,0.0,1
617,0,0.0,0,0.0,1
617,0,0.0,0,0.0,1
629,0,0.0,0,0.0,1
629,0,0.0,0,0.0,1
629,0,0.0,0,0.0,1
646,0,0.0,0,0.0,1
649,0,0.0,0,0.0,1
649,0,0.0,0,0.0,1
662,0,0.0,0,0.0,1
664,0,0.0,0,0.0,1
664,0,0.0,0,0.0,1
664,0,0.0,0,0.0,1
681,0,0.0,0,0.0,1
681,70,0.05641025641025641,0,0.0,1
681,13,0.010476190476190476,0,0.0,1
695,0,0.0,0,0.0,1
695,53,0.04271062271062271,0,0.0,1
695,0,0.0,0,0.0,1
712,0,0.0,0,0.0,1
717,93,0.07494505494505493,0,0.0,1
717,48,0.03868131868131868,0,0.0,1
717,205,0.1652014652014652,0,0.0,1
728,146,0.11765567765567764,0,0.0,1
728,0,0.0,0,0.0,1
728,77,0.06205128205128205,0,0.0,1
744,100,0.08058608058608058,0,0.0,1
744,176,0.1418315018315018,0,0.0,1
744,205,0.1652014652014652,0,0.0,1
761,224,0.1805128205128205,0,0.0,1
761,64,0.051575091575091575,0,0.0,1
761,196,0.15794871794871795,0,0.0,1
777,550,0.4432234432234432,0,0.0,1
780,0,0.0,0,0.0,1
780,0,0.0,0,0.0,1
780,105,0.0846153846153846,0,0.0,1
797,0,0.0,0,0.0,1
802,0,0.0,0,0.0,1
802,230,0.18534798534798536,0,0.0,1
810,0,0.0,0,0.0,1
814,0,0.0,0,0.0,1
814,205,0.1652014652014652,0,0.0,1
826,401,0.3231501831501831,0,0.0,1
826,304,0.24498168498168496,0,0.0,1
826,698,0.5624908424908425,0,0.0,1
826,150,0.12087912087912088,0,0.0,1
846,208,0.1676190476190476,0,0.0,1
846,0,0.0,0,0.0,1
846,0,0.0,0,0.0,1
860,0,0.0,0,0.0,1
864,320,0.25787545787545785,0,0.0,1
864,48,0.03868131868131868,0,0.0,1
876,0,0.0,0,0.0,1
876,337,0.2715750915750916,0,0.0,1
876,157,0.1265201465201465,0,0.0,1
876,765,0.6164835164835165,0,0.0,1
892,786,0.6334065934065934,0,0.0,1
892,178,0.14344322344322344,0,0.0,1
892,0,0.0,0,0.0,1
912,116,0.09347985347985348,0,0.0,1
917,142,0.11443223443223444,0,0.0,1
917,125,0.10073260073260072,0,0.0,1
925,16,0.012893772893772894,0,0.0,1
925,3,0.0024175824175824176,0,0.0,1
925,38,0.03062271062271062,0,0.0,1
941,0,0.0,0,0.0,1
941,386,0.311062271062271,0,0.0,1
941,646,0.5205860805860806,0,0.0,1
941,0,0.0,0,0.0,1
957,0,0.0,0,0.0,1
957,624,0.5028571428571429,0,0.0,1
957,38,0.03062271062271062,0,0.0,1
975,203,0.16358974358974357,0,0.0,1
981,463,0.3731135531135531,0,0.0,1
985,531,0.4279120879120879,0,0.0,1
991,573,0.46175824175824176,0,0.0,1
995,601,0.48432234432234433,0,0.0,1
995,429,0.3457142857142857,0,0.0,1
1007,0,0.0,0,0.0,1
1008,91,0.07333333333333333,0,0.0,1
1015,353,0.28446886446886444,0,0.0,1
1020,38,0.03062271062271062,0,0.0,1
1025,471,0.3795604395604395,0,0.0,1
1031,544,0.4383882783882784,0,0.0,1
1031,280,0.22564102564102564,0,0.0,1
1031,0,0.0,0,0.0,1
1047,128,0.10315018315018315,0,0.0,1
1051,891,0.718021978021978,0,0.0,1
1051,0,0.0,0,0.0,1
1051,566,0.4561172161172161,0,0.0,1
1067,0,0.0,0,0.0,1
1067,0,0.0,0,0.0,1
1067,0,0.0,0,0.0,1
1080,143,0.11523809523809524,0,0.0,1
1080,12,0.00967032967032967,0,0.0,1
1080,0,0.0,0,0.0,1
1096,93,0.07494505494505493,0,0.0,1
1102,0,0.0,0,0.0,1
1107,176,0.1418315018315018,0,0.0,1
1112,320,0.25787545787545785,0,0.0,1
1114,273,0.21999999999999997,0,0.0,1
1114,0,0.0,0,0.0,1
1114,89,0.07172161172161172,0,0.0,1
1129,95,0.07655677655677656,0,0.0,1
1129,0,0.0,0,0.0,1
1129,163,0.13135531135531134,0,0.0,1
1145,91,0.07333333333333333,0,0.0,1
1145,0,0.0,0,0.0,1
1145,0,0.0,0,0.0,1
1162,95,0.07655677655677656,0,0.0,1
1164,148,0.11926739926739927,0,0.0,1
1164,144,0.11604395604395604,0,0.0,1
1164,48,0.03868131868131868,0,0.0,1
1181,0,0.0,0,0.0,1
1181,240,0.19340659340659339,0,0.0,1
1181,39,0.03142857142857143,0,0.0,1
1195,113,0.09106227106227105,0,0.0,1
1195,164,0.13216117216117215,0,0.0,1
1195,235,0.18937728937728937,0,0.0,1
1212,80,0.06446886446886446,0,0.0,1
1212,61,0.04915750915750916,0,0.0,1
1212,0,0.0,0,0.0,1
1212,0,0.0,0,0.0,1
1231,178,0.14344322344322344,0,0.0,1
1236,110,0.08864468864468865,0,0.0,1
1236,0,0.0,0,0.0,1
1246,176,0.1418315018315018,0,0.0,1
1252,15,0.012087912087912087,0,0.0,1
1252,159,0.12813186813186814,0,0.0,1
1261,221,0.17809523809523808,0,0.0,1
1261,161,0.12974358974358974,0,0.0,1
1261,175,0.14102564102564102,0,0.0,1
1277,459,0.3698901098901099,0,0.0,1
1277,0,0.0,0,0.0,1
1277,0,0.0,0,0.0,1
1277,83,0.06688644688644689,0,0.0,1
1297,0,0.0,0,0.0,1
1302,118,0.09509157509157509,0,0.0,1
1302,107,0.08622710622710622,0,0.0,1
1310,52,0.0419047619047619,0,0.0,1
1315,0,0.0,0,0.0,1
1315,0,0.0,0,0.0,1
1326,68,0.0547985347985348,0,0.0,1
1326,51,0.0410989010989011,0,0.0,1
1326,0,0.0,0,0.0,1
1326,89,0.07172161172161172,0,0.0,1
1343,237,0.190989010989011,0,0.0,1
1343,42,0.033846153846153845,0,0.0,1
1343,0,0.0,0,0.0,1
1362,115,0.09267399267399268,0,0.0,1
1367,0,0.0,0,0.0,1
1370,0,0.0,0,0.0,1
1376,233,0.18776556776556774,0,0.0,1
1381,0,0.0,0,0.0,1
1381,235,0.18937728937728937,0,0.0,1
1381,139,0.112014652014652,0,0.0,1
1392,0,0.0,0,0.0,1
1392,0,0.0,0,0.0,1
1392,69,0.0556043956043956,0,0.0,1
1409,13,0.010476190476190476,0,0.0,1
1415,27,0.02175824175824176,0,0.0,1
1415,4,0.0032234432234432234,0,0.0,1
1425,0,0.0,0,0.0,1
1431,0,0.0,0,0.0,1
1436,107,0.08622710622710622,0,0.0,1
1441,268,0.21597069597069596,0,0.0,1
1447,23,0.018534798534798533,0,0.0,1
1452,85,0.06849816849816849,0,0.0,1
1457,205,0.1652014652014652,0,0.0,1
1457,68,0.0547985347985348,0,0.0,1
1457,0,0.0,0,0.0,1
1457,95,0.07655677655677656,0,0.0,1
1474,165,0.13296703296703297,0,0.0,1
1474,0,0.0,0,0.0,1
1474,0,0.0,0,0.0,1
1491,445,0.3586080586080586,0,0.0,1
1497,16,0.012893772893772894,0,0.0,1
1501,300,0.24175824175824176,0,0.0,1
1507,356,0.2868864468864469,0,0.0,1
1508,17,0.0136996336996337,0,0.0,1
1508,0,0.0,0,0.0,1
1508,819,0.66,0,0.0,1
1523,1370,1.1040293040293039,0,0.0,1
1523,0,0.0,0,0.0,1
1523,241,0.1942124542124542,0,0.0,1
1540,0,0.0,0,0.0,1
1547,0,0.0,0,0.0,1
1552,54,0.04351648351648352,0,0.0,1
1555,124,0.09992673992673992,0,0.0,1
1560,275,0.2216117216117216,0,0.0,1
1564,0,0.0,0,0.0,1
1564,108,0.08703296703296703,0,0.0,1
1564,37,0.029816849816849816,0,0.0,1
1580,0,0.0,0,0.0,1
1583,0,0.0,0,0.0,1
1583,260,0.2095238095238095,0,0.0,1
1596,76,0.06124542124542124,0,0.0,1
1597,0,0.0,0,0.0,1
1597,687,0.5536263736263736,0,0.0,1
1612,0,0.0,0,0.0,1
1612,379,0.30542124542124544,0,0.0,1
1612,217,0.17487179487179486,0,0.0,1
1612,110,0.08864468864468865,0,0.0,1
1631,144,0.11604395604395604,0,0.0,1
1637,89,0.07172161172161172,0,0.0,1
1637,109,0.08783882783882783,0,0.0,1
1645,363,0.2925274725274725,0,0.0,1
1645,0,0.0,0,0.0,1
1645,27,0.02175824175824176,0,0.0,1
1662,0,0.0,0,0.0,1
1664,64,0.051575091575091575,0,0.0,1
1664,86,0.0693040293040293,0,0.0,1
1664,0,0.0,0,0.0,1
1681,160,0.12893772893772892,0,0.0,1
1687,0,0.0,0,0.0,1
1687,183,0.14747252747252745,0,0.0,1
1697,0,0.0,0,0.0,1
1702,80,0.06446886446886446,0,0.0,1
1702,0,0.0,0,0.0,1
1710,61,0.04915750915750916,0,0.0,1
1710,6,0.004835164835164835,0,0.0,1
1710,83,0.06688644688644689,0,0.0,1
1727,80,0.06446886446886446,0,0.0,1
1731,79,0.06366300366300366,0,0.0,1
1737,65,0.052380952380952375,0,0.0,1
1737,16,0.012893772893772894,0,0.0,1
1743,16,0.012893772893772894,0,0.0,1
1743,33,0.026593406593406595,0,0.0,1
1743,103,0.083003663003663,0,0.0,1
1760,0,0.0,0,0.0,1
1767,12,0.00967032967032967,0,0.0,1
1771,0,0.0,0,0.0,1
1777,140,0.11282051282051282,0,0.0,1
1777,211,0.17003663003663003,0,0.0,1
1777,0,0.0,0,0.0,1
1777,1,0.0008058608058608059,0,0.0,1
1797,0,0.0,0,0.0,1
1802,196,0.15794871794871795,0,0.0,1
1802,158,0.12732600732600732,0,0.0,1
1810,76,0.06124542124542124,0,0.0,1
1810,154,0.1241025641025641,0,0.0,1
1810,109,0.08783882783882783,0,0.0,1
1826,95,0.07655677655677656,0,0.0,1
1831,197,0.15875457875457877,0,0.0,1
1837,0,0.0,0,0.0,1
1837,16,0.012893772893772894,0,0.0,1
1842,32,0.025787545787545788,0,0.0,1
1842,0,0.0,0,0.0,1
1842,103,0.083003663003663,0,0.0,1
1862,116,0.09347985347985348,0,0.0,1
1864,129,0.10395604395604395,0,0.0,1
1864,6,0.004835164835164835,0,0.0,1
1876,262,0.2111355311355311,0,0.0,1
1876,231,0.18615384615384614,0,0.0,1
1876,0,0.0,0,0.0,1
1876,0,0.0,0,0.0,1
1895,31,0.02498168498168498,0,0.0,1
1895,0,0.0,0,0.0,1
1907,203,0.16358974358974357,0,0.0,1
1907,192,0.15472527472527473,0,0.0,1
1907,0,0.0,0,0.0,1
1907,157,0.1265201465201465,0,0.0,1
1927,4,0.0032234432234432234,0,0.0,1
1931,96,0.07736263736263736,0,0.0,1
1931,13,0.010476190476190476,0,0.0,1
1941,0,0.0,0,0.0,1
1941,0,0.0,0,0.0,1
1941,29,0.02336996336996337,0,0.0,1
1957,139,0.112014652014652,0,0.0,1
1962,0,0.0,0,0.0,1
1964,0,0.0,0,0.0,1
1964,208,0.1676190476190476,0,0.0,1
1973,70,0.05641025641025641,0,0.0,1
1973,134,0.10798534798534798,0,0.0,1
1973,0,0.0,0,0.0,1
1990,78,0.06285714285714286,0,0.0,1
1997,0,0.0,0,0.0,1
2000,0,0.0,0,0.0,1
2006,230,0.18534798534798536,0,0.0,1
2012,0,0.0,0,0.0,1
2012,62,0.04996336996336996,0,0.0,1
2012,0,0.0,0,0.0,1
2022,5,0.004029304029304029,0,0.0,1
2022,1,0.0008058608058608059,0,0.0,1
2022,80,0.06446886446886446,0,0.0,1
2039,0,0.0,0,0.0,1
2039,0,0.0,0,0.0,1
2039,122,0.09831501831501832,0,0.0,1
2056,69,0.0556043956043956,0,0.0,1
2062,284,0.22886446886446887,0,0.0,1
2062,37,0.029816849816849816,0,0.0,1
2072,144,0.11604395604395604,0,0.0,1
2077,16,0.012893772893772894,0,0.0,1
2077,0,0.0,0,0.0,1
2085,9,0.007252747252747252,0,0.0,1
2090,0,0.0,0,0.0,1
2097,227,0.1829304029304029,0,0.0,1
2098,79,0.06366300366300366,0,0.0,1
2098,94,0.07575091575091575,0,0.0,1
2098,0,0.0,0,0.0,1
2117,0,0.0,0,0.0,1
2122,10,0.008058608058608058,0,0.0,1
2122,148,0.11926739926739927,0,0.0,1
2130,281,0.22644688644688646,0,0.0,1
2137,0,0.0,0,0.0,1
2137,147,0.11846153846153845,0,0.0,1
2146,51,0.0410989010989011,0,0.0,1
2146,34,0.0273992673992674,0,0.0,1
2146,0,0.0,0,0.0,1
2146,5,0.004029304029304029,0,0.0,1
2162,50,0.04029304029304029,0,0.0,1
2162,469,0.3779487179487179,0,0.0,1
2162,96,0.07736263736263736,0,0.0,1
2181,1,0.0008058608058608059,0,0.0,1
2185,155,0.1249084249084249,0,0.0,1
2185,64,0.051575091575091575,0,0.0,1
2196,16,0.012893772893772894,0,0.0,1
2202,112,0.09025641025641025,0,0.0,1
2202,2,0.0016117216117216117,0,0.0,1
2212,64,0.051575091575091575,0,0.0,1
2212,0,0.0,0,0.0,1
2212,98,0.07897435897435898,0,0.0,1
2212,3,0.0024175824175824176,0,0.0,1
2228,0,0.0,0,0.0,1
2228,107,0.08622710622710622,0,0.0,1
2228,0,0.0,0,0.0,1
2246,46,0.03706959706959707,0,0.0,1
2252,82,0.06608058608058608,0,0.0,1
2256,16,0.012893772893772894,0,0.0,1
2262,155,0.1249084249084249,0,0.0,1
2262,75,0.06043956043956044,0,0.0,1
2262,43,0.03465201465201465,0,0.0,1
2262,31,0.02498168498168498,0,0.0,1
2281,16,0.012893772893772894,0,0.0,1
2287,207,0.1668131868131868,0,0.0,1
2287,87,0.0701098901098901,0,0.0,1
2295,10,0.008058608058608058,0,0.0,1
2295,5,0.004029304029304029,0,0.0,1
2295,0,0.0,0,0.0,1
2312,301,0.24256410256410255,0,0.0,1
2312,188,0.1515018315018315,0,0.0,1
2312,0,0.0,0,0.0,1
2312,80,0.06446886446886446,0,0.0,1
2331,36,0.02901098901098901,0,0.0,1
2337,106,0.08542124542124542,0,0.0,1
2337,121,0.0975091575091575,0,0.0,1
2345,39,0.03142857142857143,0,0.0,1
2347,125,0.10073260073260072,0,0.0,1
2347,384,0.30945054945054945,0,0.0,1
2362,0,0.0,0,0.0,1
2362,128,0.10315018315018315,0,0.0,1
2362,242,0.195018315018315,0,0.0,1
2362,83,0.06688644688644689,0,0.0,1
2381,0,0.0,0,0.0,1
2387,61,0.04915750915750916,0,0.0,1
2387,94,0.07575091575091575,0,0.0,1
2395,46,0.03706959706959707,0,0.0,1
2397,55,0.044322344322344324,0,0.0,1
2397,48,0.03868131868131868,0,0.0,1
2412,105,0.0846153846153846,0,0.0,1
2412,62,0.04996336996336996,0,0.0,1
2412,0,0.0,0,0.0,1
2412,0,0.0,0,0.0,1
2427,82,0.06608058608058608,0,0.0,1
2427,83,0.06688644688644689,0,0.0,1
2427,199,0.16036630036630037,0,0.0,1
2445,192,0.15472527472527473,0,0.0,1
2447,2,0.0016117216117216117,0,0.0,1
2447,19,0.01531135531135531,0,0.0,1
2461,48,0.03868131868131868,0,0.0,1
2464,28,0.022564102564102562,0,0.0,1
2464,0,0.0,0,0.0,1
2477,51,0.0410989010989011,0,0.0,1
2477,53,0.04271062271062271,0,0.0,1
2477,70,0.05641025641025641,0,0.0,1
2477,48,0.03868131868131868,0,0.0,1
2494,46,0.03706959706959707,0,0.0,1
2494,173,0.13941391941391942,0,0.0,1
2494,304,0.24498168498168496,0,0.0,1
2510,4,0.0032234432234432234,0,0.0,1
2510,114,0.09186813186813186,0,0.0,1
2510,301,0.24256410256410255,0,0.0,1
2526,43,0.03465201465201465,0,0.0,1
2526,130,0.10476190476190475,0,0.0,1
2526,273,0.21999999999999997,0,0.0,1
2526,0,0.0,0,0.0,1
2547,0,0.0,0,0.0,1
2552,0,0.0,0,0.0,1
2552,55,0.044322344322344324,0,0.0,1
2559,0,0.0,0,0.0,1
2559,302,0.24336996336996336,0,0.0,1
2559,406,0.32717948717948714,0,0.0,1
2576,0,0.0,0,0.0,1
2581,0,0.0,0,0.0,1
2586,633,0.51010989010989,0,0.0,1
2586,789,0.6358241758241758,0,0.0,1
2593,0,0.0,0,0.0,1
2593,0,0.0,0,0.0,1
2593,27,0.02175824175824176,0,0.0,1
2610,0,0.0,0,0.0,1
2615,87,0.0701098901098901,0,0.0,1
2622,306,0.24659340659340656,0,0.0,1
2625,0,0.0,0,0.0,1
2630,0,0.0,0,0.0,1
2632,0,0.0,0,0.0,1
2632,357,0.28769230769230764,0,0.0,1
2632,349,0.28124542124542123,0,0.0,1
2648,0,0.0,0,0.0,1
2648,107,0.08622710622710622,0,0.0,1
2648,106,0.08542124542124542,0,0.0,1
2664,71,0.05721611721611722,0,0.0,1
2664,0,0.0,0,0.0,1
2664,31,0.02498168498168498,0,0.0,1
2680,0,0.0,0,0.0,1
2680,0,0.0,0,0.0,1
2680,0,0.0,0,0.0,1
2697,110,0.08864468864468865,0,0.0,1
2702,24,0.01934065934065934,0,0.0,1
2707,0,0.0,0,0.0,1
2707,22,0.017728937728937726,0,0.0,1
2717,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2730,0,0.0,0,0.0,1
2730,54,0.04351648351648352,0,0.0,1
2730,0,0.0,0,0.0,1
2747,131,0.10556776556776555,0,0.0,1
2747,0,0.0,0,0.0,1
2747,26,0.02095238095238095,0,0.0,1
2747,0,0.0,0,0.0,1
2764,166,0.13377289377289378,0,0.0,1
2764,0,0.0,0,0.0,1
2764,61,0.04915750915750916,0,0.0,1
2781,102,0.0821978021978022,0,0.0,1
2787,173,0.13941391941391942,0,0.0,1
2787,77,0.06205128205128205,0,0.0,1
2796,22,0.017728937728937726,0,0.0,1
2796,78,0.06285714285714286,0,0.0,1
2796,43,0.03465201465201465,0,0.0,1
2812,0,0.0,0,0.0,1
2812,52,0.0419047619047619,0,0.0,1
2812,15,0.012087912087912087,0,0.0,1
2812,0,0.0,0,0.0,1
2831,48,0.03868131868131868,0,0.0,1
2831,0,0.0,0,0.0,1
2831,108,0.08703296703296703,0,0.0,1
2845,6,0.004835164835164835,0,0.0,1
2852,0,0.0,0,0.0,1
2856,48,0.03868131868131868,0,0.0,1
2862,4,0.0032234432234432234,0,0.0,1
2862,2,0.0016117216117216117,0,0.0,1
2862,0,0.0,0,0.0,1
2862,607,0.4891575091575091,0,0.0,1
2878,239,0.1926007326007326,0,0.0,1
2878,0,0.0,0,0.0,1
2878,305,0.24578754578754577,0,0.0,1
2897,114,0.09186813186813186,0,0.0,1
2902,131,0.10556776556776555,0,0.0,1
2902,0,0.0,0,0.0,1
2911,185,0.14908424908424908,0,0.0,1
2911,182,0.14666666666666667,0,0.0,1
2911,283,0.22805860805860806,0,0.0,1
2927,216,0.17406593406593407,0,0.0,1
2929,1,0.0008058608058608059,0,0.0,1
2937,48,0.03868131868131868,0,0.0,1
2937,47,0.037875457875457874,0,0.0,1
2943,86,0.0693040293040293,0,0.0,1
2943,0,0.0,0,0.0,1
2943,0,0.0,0,0.0,1
2960,0,0.0,0,0.0,1
2965,0,0.0,0,0.0,1
2965,16,0.012893772893772894,0,0.0,1
2976,1,0.0008058608058608059,0,0.0,1
2976,10,0.008058608058608058,0,0.0,1
2976,95,0.07655677655677656,0,0.0,1
2976,416,0.3352380952380952,0,0.0,1
2993,331,0.26673992673992675,0,0.0,1
2993,42,0.033846153846153845,0,0.0,1
2993,0,0.0,0,0.0,1
3009,0,0.0,0,0.0,2
3009,163,0.13135531135531134,0,0.0,2
3009,219,0.17648351648351646,0,0.0,2
3026,0,0.0,0,0.0,2
3030,5,0.004029304029304029,0,0.0,2
3033,92,0.07413919413919413,0,0.0,2
3033,0,0.0,0,0.0,2
3047,54,0.04351648351648352,0,0.0,2
3051,0,0.0,0,0.0,2
3055,93,0.07494505494505493,0,0.0,2
3060,73,0.05882783882783882,0,0.0,2
3064,0,0.0,0,0.0,2
3071,3,0.0024175824175824176,0,0.0,2
3075,0,0.0,0,0.0,2
3079,0,0.0,0,0.0,2
3082,0,0.0,0,0.0,2
3082,14,0.011282051282051281,0,0.0,2
3082,52,0.0419047619047619,0,0.0,2
3102,28,0.022564102564102562,0,0.0,2
3107,0,0.0,0,0.0,2
3107,0,0.0,0,0.0,2
3115,17,0.0136996336996337,0,0.0,2
3115,0,0.0,0,0.0,2
3115,0,0.0,0,0.0,2
3131,0,0.0,0,0.0,2
3137,4,0.0032234432234432234,0,0.0,2
3137,0,0.0,0,0.0,2
3137,81,0.06527472527472526,0,0.0,2
3150,58,0.04673992673992674,0,0.0,2
3157,0,0.0,0,0.0,2
3162,37,0.029816849816849816,0,0.0,2
3164,0,0.0,0,0.0,2
3164,29,0.02336996336996337,0,0.0,2
3164,11,0.008864468864468863,0,0.0,2
3180,15,0.012087912087912087,0,0.0,2
3182,0,0.0,0,0.0,2
3182,17,0.0136996336996337,0,0.0,2
3182,0,0.0,0,0.0,2
3197,0,0.0,0,0.0,2
3197,0,0.0,0,0.0,2
3212,0,0.0,0,0.0,2
3217,0,0.0,0,0.0,2
3217,0,0.0,0,0.0,2
3217,0,0.0,0,0.0,2
3228,32,0.025787545787545788,0,0.0,2
3228,0,0.0,0,0.0,2
3228,9,0.007252747252747252,0,0.0,2
3245,6,0.004835164835164835,0,0.0,2
3245,0,0.0,0,0.0,2
3245,0,0.0,0,0.0,2
3262,37,0.029816849816849816,0,0.0,2
3265,0,0.0,0,0.0,2
3265,0,0.0,0,0.0,2
3265,16,0.012893772893772894,0,0.0,2
3278,0,0.0,0,0.0,2
3278,69,0.0556043956043956,0,0.0,2
3278,0,0.0,0,0.0,2
3295,0,0.0,0,0.0,2
3295,22,0.017728937728937726,0,0.0,2
3295,46,0.03706959706959707,0,0.0,2
3312,3,0.0024175824175824176,0,0.0,2
3312,31,0.02498168498168498,0,0.0,2
3312,24,0.01934065934065934,0,0.0,2
3312,80,0.06446886446886446,0,0.0,2
3331,64,0.051575091575091575,0,0.0,2
3337,0,0.0,0,0.0,2
3337,0,0.0,0,0.0,2
3347,14,0.011282051282051281,0,0.0,2
3352,80,0.06446886446886446,0,0.0,2
3352,0,0.0,0,0.0,2
3361,103,0.083003663003663,0,0.0,2
3361,143,0.11523809523809524,0,0.0,2
3361,0,0.0,0,0.0,2
3377,0,0.0,0,0.0,2
3377,0,0.0,0,0.0,2
3377,126,0.10153846153846154,0,0.0,2
3377,0,0.0,0,0.0,2
3397,0,0.0,0,0.0,2
3402,0,0.0,0,0.0,2
3402,131,0.10556776556776555,0,0.0,2
3410,0,0.0,0,0.0,2
3414,0,0.0,0,0.0,2
3414,64,0.051575091575091575,0,0.0,2
3426,366,0.2949450549450549,0,0.0,2
3426,0,0.0,0,0.0,2
3426,9,0.007252747252747252,0,0.0,2
3426,959,0.7728205128205128,0,0.0,2
3443,944,0.7607326007326007,0,0.0,2
3443,17,0.0136996336996337,0,0.0,2
3443,464,0.3739194139194139,0,0.0,2
3461,28,0.022564102564102562,0,0.0,2
3462,442,0.35619047619047617,0,0.0,2
3462,1298,1.046007326007326,0,0.0,2
3476,41,0.03304029304029304,0,0.0,2
3481,171,0.1378021978021978,0,0.0,2
3481,0,0.0,0,0.0,2
3481,288,0.23208791208791207,0,0.0,2
3492,700,0.5641025641025641,0,0.0,2
3492,130,0.10476190476190475,0,0.0,2
3492,528,0.4254945054945055,0,0.0,2
3509,615,0.49560439560439556,0,0.0,2
3509,400,0.3223443223443223,0,0.0,2
3509,64,0.051575091575091575,0,0.0,2
3525,368,0.29655677655677654,0,0.0,2
3525,533,0.42952380952380953,0,0.0,2
3525,48,0.03868131868131868,0,0.0,2
3541,682,0.5495970695970696,0,0.0,2
3541,595,0.4794871794871795,0,0.0,2
3541,168,0.13538461538461538,0,0.0,2
3541,0,0.0,0,0.0,2
3562,206,0.166007326007326,0,0.0,2
3562,0,0.0,0,0.0,2
